name,stars,text,timeSince,openStatus,key
Nada Fawzy,5.0,"I really like this pizza , it’s always what I ask for and never have I had any complaints which is what I love. The price is also very good for the quality of it.",4 months ago,Closed,2000172909
Mich S,1.0,"This is no longer own by the Little Caesar Pizza franchise. The name is now ""BK Pizza""! I saw the change in atmosphere a few weeks ago, the pizza box, the employees shirts and the sign. Question is, who is BK Pizza?",10 months ago,Closed,2000172909
William Doheny,2.0,"First, this place is now BK Pizza. Second, ever since the change, the quality has gone downhill. The pizza tastes like cardboard. The wings don’t taste good & they’re very lightly sauced. The only upside is that the prices are still decent.",a year ago,Closed,2000172909
Daniel Torres,5.0,Bk pizza is the best pizza place in Brooklyn located at 456 Sutter Ave. Highly recommend this pizza spot for anybody coming to town.,10 months ago,Closed,2000172909
christopher Herbert,1.0,This is NOT a franchise Little Ceasers it's a privately owned store,5 months ago,Closed,2000172909
Victor QUIJANO,2.0,I will said just couple dollars more you can get fresh oven pizza better tasting than one you'd expect,11 months ago,Closed,2000172909
German Bernardez,3.0,The pizza have good taste but the crew of this place is always giving you the wrong pizza that you order and they selling it to as they are giving you the right one.,a year ago,Closed,2000172909
Joany lopez,5.0,"Fast service, great tasting food and clean all the time.",9 months ago,Closed,2000172909
Somesweet Sunshine,5.0,Very accommodating. They literally put all my ordered items in the car for me.  Very nice customer service and tasty pizza.,a year ago,Closed,2000172909
Nnj,4.0,"Excellent pizza, but not much meat as I thought",8 months ago,Closed,2000172909
KIRK VINTI,5.0,"PRICE WISE IT IS PRETTY GOOD,AND A VERY CLEAN BUISNESS/FOOD FRESH, PRETTY TASTY I WOULD DEFIANTLY RECOMMEND, GOOD SELECTION...",11 months ago,Closed,2000172909
Shyla Toney,4.0,best pizza i ever had but wait a little to long but best !,11 months ago,Closed,2000172909
Acey,1.0,"Had a very bad experience, I called asking for 2 deep dish pizzas, i get there and they are in the back talking and I have to practically yell to get attention. When they give me the pizza it’s 2 regular pizzas I tel them they made a …More",a year ago,Closed,2000172909
delight dolcine,5.0,"Clean,friendly and always courteous. The advertising always matches the pricing. The wait time for the pizza is reasonable. I don’t have one bad thing to say about this location.",a year ago,Closed,2000172909
SE Models,5.0,Nice people,10 months ago,Closed,2000172909
Ancella Abrams,5.0,Love little caesar pizza,11 months ago,Closed,2000172909
Franklyn Mendez,4.0,Great pizza flavor and quality at a good price.,a year ago,Closed,2000172909
Charlotte Nurse,5.0,Well My Son loves their pizza.,a year ago,Closed,2000172909
Kimmichi,1.0,I have to change my review since this place is no longer a little Caesars location 🤦🏽‍♀️ service is longer good the employees would ignore you and I even got a poorly cooked pizza with the wrong ingredients. Honestly better to make my own pizza....,a year ago,Closed,2000172909
Amilcar Muñoz,1.0,These guys they sell the pizza roar to there costermers not well done. But everything else is good,a year ago,Closed,2000172909
Morris Rogers,5.0,"A couple of pies, two cheesy breads, some wings and a bottle Pepsi. That's why I like this place.",a year ago,Closed,2000172909
Kingsley Stanley,4.0,Nice stop for a quick and affordable bite.,a year ago,Closed,2000172909
Michael Vinas,4.0,Decent price and clean,11 months ago,Closed,2000172909
MissPickyJudgemental,1.0,"I think the overall problem at this particular establishment is the language barrier. They simply don't understand english very well, they're very short staffed and they need to unass their personal cellphones and stay attentive to …More",a year ago,Closed,2000172909
Boswell Brett,4.0,"Great place, great people, great pizza. The Arabic-looking gentleman who I believe is the manager there knows my order by heart now, and he's always willing to customize the order to my preference, and he gives me a good price for it too. …More",4 years ago,Closed,2000172909
Ms Louis,3.0,Its kool,11 months ago,Closed,2000172909
gilbert ortiz,1.0,Getting worse it really sucks buying my pizza elsewhere. Of course $5. for a pie why well cause its flabby no taste not crusty taste like it came out of a microwave. I recommend buying it at a small business pizza place where its not done …More,3 years ago,Closed,2000172909
Troy Paynt,4.0,Small shop in this community they make make great tasting pizzas fresh off of the oven good service people have no complaint there what's so ever. Best buy pizzas fresh of all what you want to eat made it fresh and fast!,3 years ago,Closed,2000172909
Yacoub Elihu ib'n Yisrael,1.0,Um it's closed LMFAO,a year ago,Closed,2000172909
Jaelynn G,1.0,They messed up my order,a year ago,Closed,2000172909
Jon Colon,1.0,"Never buy here, the workers are shady and always on their phones. Everytime I'd stop by they be in the back and keep customers waiting several minutes before they acknowledge them, they raised the price to an extra dollar while every other …More",2 years ago,Closed,2000172909
Von Sumner,3.0,This place is good.,a year ago,Closed,2000172909
Ninawilliams Smith,5.0,Amazing made fresh and great service,5 months ago,Closed,2000172909
Ricardo Cadet,4.0,They closed the one around my way and I miss them so much...,a year ago,Closed,2000172909
Keyabe Thomas,3.0,It's good,a year ago,Closed,2000172909
Marcus Moore,1.0,"Trash location, low quality of pizza all together.",a year ago,Closed,2000172909
Edmund Benjamin,4.0,N/A,5 months ago,Closed,2000172909
Jonathan Rodriguez,5.0,Great pizza they just don't deliver.,3 years ago,Closed,2000172909
pech,5.0,"The pizza is good, and it's closeby and for a good price.
But comparatively, other pizzas are so much better.",4 years ago,Closed,2000172909
Rhea Renée,3.0,There wasn't  much of an experience here I just went to pick up some pizza and it was in a very weird place in town so no I don't know if they would go back and purchase pizza from there but the guy at the bar was nice,2 years ago,Closed,2000172909
Keara Daniels,5.0,Its ok,11 months ago,Closed,2000172909
Singh Ravi,5.0,Fresh pizza every time..  gives a good customer service..,4 years ago,Closed,2000172909
Willis mcleod,3.0,Good service on weekends. Pizza hot. Open late.,6 years ago,Closed,2000172909
julian,4.0,"It's a chain store, kept cleaned and fast service",a year ago,Closed,2000172909
Thomas Philip,4.0,I would advise to call before going there for your pizza. At times it can be a bit crowded.,2 years ago,Closed,2000172909
Elijah Galarza,4.0,Love the pizza.,a year ago,Closed,2000172909
Salvatore Oliva,4.0,Little Ceasars really has a nice menu & all made very well and delicious,5 years ago,Closed,2000172909
Sammie S,3.0,Fast food & service. The food tastes terrible though.,2 years ago,Closed,2000172909
Joaquin Benalcazar,4.0,"You get what you pay for, but the worker see nice",4 years ago,Closed,2000172909
Ortiz Gilbert,2.0,Price fair as far as the taste of a pizza poor I rather buy a slice else where and pay more,7 years ago,Closed,2000172909
