name,stars,text,timeSince,openStatus,key
Noah Bundonis,5.0,Welcome back to the area! Was a great experience getting my meal delivered. Ordered the ‘2 or more for $5 each’. Got a medium pizza and garlic parmesan boneless wings. Both arrived hot and fresh. Will definitely be ordering again in the near future. 😋,a month ago,Open,1000820510
David Haines,5.0,"Love Pizza Hut, and this store is fast and friendly. One criticism isn't with this place, it's with the Pizza Hut App. It never works right and we end up calling the order in, or going in the store to order. Pain in the butt! Pizza Hut fix your App!",a week ago,Open,1000820510
Jennifer Olomua,4.0,Welcome back!..pizza was definitely fresh wingz were cooked how I liked it..felt like old times..and looked alot cleaner in the store..Hope it stays that way,a month ago,Open,1000820510
Joanna Luff,1.0,I’ve called about 8 times tonight and each time it was either I was put on hold for 15-20 minutes or they didn’t answer at all I’ve tried for at least an hour trying to get ahold of this place never again. You guys just opened back up again and already heading back to where you were last year. You’ve lost me and my families business.,4 weeks ago,Open,1000820510
George Rosado,3.0,"Nothing special, just your average cheesey bread copy of real ""pizza""",a month ago,Open,1000820510
Ian Fickert,1.0,"Ordered at 5:22, pizza arrived at 7:12.  Burnt and cold.",a month ago,Open,1000820510
Patrick Waldenberger,1.0,Still can’t get a pizzza right.,a month ago,Open,1000820510
Thom H.,3.0,"Went to call them @ 4:59pm. No one answered, looked it up online and they close at 5pm and they aren't even open Sunday. I'm sorry but what restaurant isn't open in the evening or on a Football Sunday Night. Sorry to say but I have a feeling this franchise will not be around much longer.",a year ago,Open,1000820510
Tim Ebert,4.0,Good wings,a week ago,Open,1000820510
Leo Nguyen,4.0,"Pick-up only counter with a small bench that 3 people can fit on. no dine-in tables or chairs. This is OK but what disappointed me was they also had no paper plates to hand out either. Other than that, service was excellent. They manually …More",a year ago,Open,1000820510
Brian Ahern,1.0,"I placed an order for 2 pizzas at 5:45pm.  At 7pm, I called to see where my pizzas were, and the person that answered told me the driver left 15 minutes ago, and had other deliveries.  He told me the pizzas would still be hot.  Driver …More",2 years ago,Open,1000820510
Leopoldo Rollins,3.0,They kept me waiting longer than I was informed initially without any explanation.,a year ago,Open,1000820510
Carolyn Seabrooks Patterson,1.0,"The employee that took my order, appeared unclean and he also prepared the pizza, the place was unsanitary. There does not seem to be a consistent crew of employees at that  site. Its too risky to order from this location.",a year ago,Open,1000820510
Kim,1.0,We ordered pizza shortly after they open. My order was confirmed and said it would be delivered in 35 minutes. The pizza never came. I used points to redeem one of the pizzas. My points were never returned. I complained to corporate and all …More,a year ago,Open,1000820510
Michael Esposito,5.0,I usually get the internet special. 1 large two topping for $8.99. I get the pan so it comes to $9 something which is a pretty good deal for a pan pizza. I'm happy with it. It's a type of pizza you have to be in the mood for. The bread …More,a year ago,Open,1000820510
