name,stars,text,timeSince,openStatus,key
Sue Masten,3.0,"I swear Pizza is our national food because there are so many pizza joints in the United States.  Little Caesars is one of my favorite pizza joints in the Seattle area.  Pizza is pretty good, lots to choose from the menu, lots of appetizers, …More",2 years ago,Closed,2000664077
Angelica Gonzalez,1.0,"Staff is completely rude and lazy !
They will complain if they have to make something that isn’t prepared already",4 months ago,Closed,2000664077
Victoria Rumfield,5.0,"Ordered the pizzas online. Website was super easy to use. My husband picked up the pizzas with no problems, after he picked up the kids from school. Got them home, opened the boxes and they were good looking and oozing with cheese. I got …More",2 years ago,Closed,2000664077
Pili Garcia,5.0,I came here on a Tuesday at 6 PM. Halloween night.  It was busy BUT our pizzas came out within 10 minutes. The crew was very professional and welcoming. We witnessed a hostile client and the manager (who has been promoted 3 days ago) dealt …More,3 years ago,Closed,2000664077
Robert Rivera,5.0,I was very impressed with the above and beyond customer service I received tonight from the W William Canon Little Caesars... …More,2 years ago,Closed,2000664077
Todd Pod,1.0,"THE BIG LIE.  Little Caesars likes to advertise HOT and READY.   I go to this location frequently, because it is close to my house.  The hot and ready pizzas are almost never hot and ready.  My last 10 visits ....No hot and readys …More",2 years ago,Closed,2000664077
Tiffany 98,1.0,Change/update your store hours online so i don't waste my gas driving there when it's really closed.,a year ago,Closed,2000664077
Larry Juergens,5.0,"This location is great. The service is friendly, fast and professional. The manager running this location is top notch and he goes above and beyond what is asked of him.",2 years ago,Closed,2000664077
Kiah Brooks,1.0,"Please for your safety...do not eat here!
The first time I visited this location was great. It had just opened and a chubby white guy was the manager. You could tell he cared about the place too! It was …More",2 years ago,Closed,2000664077
German Sanchez,1.0,I love coming here because its the closest Caesar's to my home. Literally 1 min from my home. The only reason i came here id's because my kids love this pizza. I think I'll just stop going here.  Little Caesar's just lost another who always …More,3 years ago,Closed,2000664077
Danny Morales,2.0,"Not to make it a big deal but their hours of service are from 11 am to 10 pm. So when I stop at 9:55 pm to grab a pizza I should expect to still be able to order a pizza. Yes I get it, the employees have families too and want to get home. …More",3 years ago,Closed,2000664077
Travis Guthrie,5.0,I usually don’t care for little Caesar’s ... but this location rocks ... so far every pizza tastes fresh and the crust actually tastes good!  Been impressed with the service and quality!!,2 years ago,Closed,2000664077
Gabby Coronado,1.0,Got my simple order  wrong...not recommend,2 years ago,Closed,2000664077
Robert COLON,5.0,I work there and I am a chef by trade so I take pride in serving the best quality products possible,3 years ago,Closed,2000664077
Sean Healey,2.0,Hot and ready does not mean hot or ready.,2 years ago,Closed,2000664077
Anne Abel,1.0,Stopped by tonight at 845pm and it was locked up and sign turned off. Posted hours say open until 10. Not cool.,3 years ago,Closed,2000664077
Jackalope Bus,1.0,Closed with a notice in the window the landlord changed the locks because that they havent paid their rent... 7pm on a Thursday. Haha really!?,a year ago,Closed,2000664077
Norrin Radd,4.0,good price good deal,a year ago,Closed,2000664077
Ashley Renee,1.0,"I call on Tuesday evening around 8p and it just rings and rings. Call for 15 minutes straight , over 10 times. No answer. I drive up there and it's open, not busy and two workers are in there chatting it up. Poor service.",3 years ago,Closed,2000664077
Kyle Hernandez,3.0,"Good service, pizza wasn’t great.",3 years ago,Closed,2000664077
Tidus McCoy,1.0,Just like the other reviewer said this place closes early.  I came in at 9:15pm when they close at 10 and they said they could not make another pizza. They shouldn't have their doors open then if they're not making any more food.,3 years ago,Closed,2000664077
ellaisnotpretzels,5.0,"the crew is hilarious, and younger members are totally refreshing.",3 years ago,Closed,2000664077
Deb Coning,5.0,Great service,2 years ago,Closed,2000664077
Gustavo Longoria,4.0,Good pizza.,2 years ago,Closed,2000664077
Elena Morales,1.0,I’ve been to plenty locations and this one is garbage.,2 years ago,Closed,2000664077
Das Tulsi,5.0,,a year ago,Closed,2000664077
sarah fox,5.0,,2 years ago,Closed,2000664077
henry vega,3.0,,2 years ago,Closed,2000664077
Chandrakanth Reddy,4.0,,3 years ago,Closed,2000664077
Ebiney Pyburn,5.0,,2 years ago,Closed,2000664077
Veronica Lorena,1.0,,4 months ago,Closed,2000664077
Daniel Turek,5.0,,2 years ago,Closed,2000664077
Lauren Reynolds,5.0,,3 years ago,Closed,2000664077
David Warren,3.0,,3 years ago,Closed,2000664077
Preston Tillett,2.0,,2 years ago,Closed,2000664077
Justin Wasson,3.0,,2 years ago,Closed,2000664077
jando gonzales,5.0,,2 years ago,Closed,2000664077
Nova Lynn,5.0,,2 years ago,Closed,2000664077
David Miller,4.0,,2 years ago,Closed,2000664077
Labib Hashim,5.0,,3 years ago,Closed,2000664077
Leo Flores,4.0,,2 years ago,Closed,2000664077
