name,stars,text,timeSince,openStatus,key
LT TELE,5.0,"2 stores available on long island..
They are in Uniondale and Central Islip. …More",6 months ago,Closed,2000575251
antione lowery,2.0,"Ok so I've had Little Ceasars before in Carlisle, Pa and near Columbus, Oh. and it was great. Today I decided to try them here in West Babylon and they were ehh. I got the parmesan garlic wings, the deep dish hawaiian and the bestest …More",2 years ago,Closed,2000575251
Michael Andre Rousseau,5.0,The staff here is great and their customer service is exceptional also when I show up the pizza is ready to go.,2 years ago,Closed,2000575251
Chris M,1.0,Don't go here. This Little Caesars closed at least a year ago.,5 months ago,Closed,2000575251
William Moseley,5.0,"Sadly, this location for Little Caesars Pizza closed over a year ago.  The photo I submitted is the latest found on a Google search, showing the store on the end for rent.",6 months ago,Closed,2000575251
Samy Acosta,5.0,"Very friendly and they are always smiling, very hard working people and the place makes you feel good when you come inside. It may need more sitting areas but that doesn't affect them much because is not a dining place. Overall a very nice place",2 years ago,Closed,2000575251
Suhail Khan,1.0,"No pizza
Just a store waiting to be rented",4 months ago,Closed,2000575251
Mary Chiz,5.0,For pizza as cheap as this; it tastes great. Never had an issue with their food. The service is quick; food hot and ready as it says. There are alot of options for little money. The staff are always friendly. The crust is my favorite part. Great place to go for a quick bite and many mouths to feed.,2 years ago,Closed,2000575251
Catherine Singh,1.0,This place sucks I come use to come here after church every Sunday to get deep dish pizza for my family ( 6 kids) and now they are refusing to make it until 4 pm! This is absolutely ridiculous!!! Never in my life have ever gone to order …More,2 years ago,Closed,2000575251
Lisa Marrow Spann,5.0,Great pizza,5 months ago,Closed,2000575251
Dayna Allen,1.0,"This place is the worst. Nasty, dirty people. Did not want to put any stars for this place. They deserve a -5 star",2 years ago,Closed,2000575251
John Neary,5.0,Workers are very nice management was extremely helpful during my last visit. Love the pizza to!,2 years ago,Closed,2000575251
vinny Pertrillo,5.0,Amazing pizza and great wings but the service was decent #better then dominos,2 years ago,Closed,2000575251
William mayo,4.0,"Fast service , can use a little more help to be faster.",2 years ago,Closed,2000575251
MaryAnn Phone,1.0,Forgot half my order. Told to call uber eats to have someone else deliver. Sat on the counter. Never heard back from them. Lost my business & my pizza.,2 years ago,Closed,2000575251
Jamesmlilpumptinebra,5.0,The have good pizza bit small great       cheese bread also good crush pineapple soda,3 years ago,Closed,2000575251
Mike Schilt,5.0,Fast service great food,2 years ago,Closed,2000575251
caretakercy,4.0,Love it. Affordable and the lady behind the counter is hot,2 years ago,Closed,2000575251
Clay Barnes,3.0,"They offered to honor an expired discount but gave me the wrong topping on the pizza I ordered.  At least it's not a phantom location like some chain addreses on Long Island , oddly.",2 years ago,Closed,2000575251
Joe E.,3.0,"Friendly staff, pizza was ok, but counters, windows, carpets etc. all need to be cleaned. Messy location :(",2 years ago,Closed,2000575251
Christopher Walpole,1.0,"Every time I walk in nothing is hot and ready and one person is working.  Today I walk in order an $8 combo the guy says 10 mins I say ok.  Come back 15 minutes later ,  they didn't even put it into he oven , yet and don't even say anything …More",3 years ago,Closed,2000575251
Jose Valencia,4.0,Great pizza and better prices.,3 years ago,Closed,2000575251
LaTanya Davis,3.0,They gave us the wrong pizza.  I'm disappointed the wings don't come with dipping sauces.,2 years ago,Closed,2000575251
Brandon Slater,4.0,Great food and service but it's not good reheated unlike dominos where the rehaeting in the microwave makes it tast just as good if not better then the origanal but i now that its not ment to be reheated so no deduction for thay the only …More,4 years ago,Closed,2000575251
J P,4.0,Actually pretty good fast food pizza.,3 years ago,Closed,2000575251
ERIC FRANK,5.0,Quick and easy,2 years ago,Closed,2000575251
Henry Taveras,4.0,Quick and pretty darn good pizza for the price.,4 years ago,Closed,2000575251
Philip Cosentino,4.0,Best pizza for 6 bucks,3 years ago,Closed,2000575251
Deha Çaman,5.0,Fast service. Helpfull staff.,3 years ago,Closed,2000575251
Steven HATZIOANNIDES,4.0,"Best pizza chain around, especially the deep dish",4 years ago,Closed,2000575251
andrew Manzella,4.0,Very polite and professional good job,2 years ago,Closed,2000575251
Talentii,5.0,Best little caesars I every went to,2 years ago,Closed,2000575251
Gregory Jones,3.0,No pizza ready. More talking then making pizza,2 years ago,Closed,2000575251
Diann Forquignon,4.0,Food is ready quickly.,4 years ago,Closed,2000575251
Cheryl Dello Iacono,5.0,Finally got one in Western Suffolk!  Awesome pizza.,4 years ago,Closed,2000575251
Sharon Conwell,5.0,Fast good customer service,2 years ago,Closed,2000575251
Yuriy Dovhyy,4.0,Good pizza and cheap,3 years ago,Closed,2000575251
Ted Mosser,5.0,"Fast, good,  inexpensive",2 years ago,Closed,2000575251
George Williams,4.0,They can get a bit slow at times,2 years ago,Closed,2000575251
sharell barker,3.0,"Only eaten there twice, not really a fan",2 years ago,Closed,2000575251
Frankie Dioguardi,4.0,Painless,2 years ago,Closed,2000575251
Kimberly Weldon,3.0,Good pizza,2 years ago,Closed,2000575251
Valentina Rodriguez,4.0,They close too early !,2 years ago,Closed,2000575251
Timothy Johnson,1.0,Its closed,2 years ago,Closed,2000575251
Richard Ruggiero,3.0,Same as the rest of them,2 years ago,Closed,2000575251
Dan D,5.0,Sad to see it go,2 years ago,Closed,2000575251
my way,1.0,Disgusting food,2 years ago,Closed,2000575251
