name,stars,text,timeSince,openStatus,key
MaeZ Neely,5.0,"Tonight was our first experience with Marco's. We usually use another pizza place closer to home, but have given up hope with them.  The online ordering was fairly simple. However, we prefer the white sauce to tomato sauce. There wasn't an …More",2 years ago,Closed,2000405854
Mom of 3,5.0,"Great service today!  Order was perfect!
Cashier was incredible and knowledgeable. She helped me figure out the best deal.",2 years ago,Closed,2000405854
David Cook,1.0,Food was great!  The staff used profanity like sailors!   Not a place where I would take kids!  The staff needs their mouths washed out with soap!  It was disappointing that they had such loud and foul mouths!  They fought with each other …More,a year ago,Closed,2000405854
Olivia Harvey,1.0,"Marco's food is great, but give them one star because of employees. Called several times on 4/4 at 8:30 and nobody is answering the phones. Used to order from them all of the time but give up on trying to call. I suggest to the manager to hire more people if you're that busy!!",a year ago,Closed,2000405854
Chris Smith,5.0,"So, this is just a hole in the wall pizza shop in a questionable part of town. However, the food is excellent, the manager is a real cool and professional guy and the delivery guys are always very quick. Plus, I have to add that this place …More",2 years ago,Closed,2000405854
Wayne Williams,5.0,"By far our favorite pizza. Employees are always courteous, friendly, and show a sincere desire to please the customer. Which seems to be more and more rare these days. We have never been disappointed.",a year ago,Closed,2000405854
Bryan Perry,5.0,They're so kind to their people and they're helpful and their pizza is good,a year ago,Closed,2000405854
Aderson Torres,5.0,"What can I say ,but they have a customer for life. OMG 5 cheese xl pizza for 9.99 insane. That is 3 days dinner, you can not go wrong. I have tasted many of pizzas and I won't say names so not to embarrass, but Billy!!! , Lightly bake …More",a year ago,Closed,2000405854
Elizabeth Grant,5.0,"Fast ,good pizza,and have reward cards to collect stamps towards a free pizza.",a year ago,Closed,2000405854
Sandra Hackney,1.0,Finally got my pizza after 3 calls.  It was cold and the sauce was sitting in the pizza.  Was told on first call that they were short on drivers.  20 minutes later the driver had been stopped by a train.   They would remake pizza.  They did …More,2 years ago,Closed,2000405854
Nicky Darty,3.0,Our time waiting on our order was efficient.  The pizza was a little on the greasy side. I've had Marco's plenty of times and this was the first time I've had it this greasy.,a year ago,Closed,2000405854
Josie Wales,5.0,The pizza is exactly how we ordered it. Hot fresh you can't beat it the staff was very polite just a great deal .,a year ago,Closed,2000405854
Jason Kearney,5.0,Best pizza i had since moved here.,a year ago,Closed,2000405854
Amber Bowling,1.0,WORST experience ever from a Marcos Pizza joint! They NEVER pick up the phone and leave you on hold for 40 minutes before even acknowledging you or taking your order. Both my husband and I were on hold for over 20 minutes trying to order a …More,2 years ago,Closed,2000405854
Ed Giesel,5.0,EXCELLENT PIZZA  AND SERVICE,a year ago,Closed,2000405854
Tomas Rivera,2.0,on 11/30/18 i STOP by this marcos pizza place. i put in an order of buffalo wings and a medium pepperoni Italian sausage and two doctor peppers ... the pizza lady toll me  it be 20 minutes  i paid the other girl on the cash register $26.34 …More,2 years ago,Closed,2000405854
Jennifer C,1.0,The online order we placed arrived 20 minutes after the time we were advised it would be there. When it did arrive the order was wrong. The delivery driver drove through my entire yard & walked through the front flowerbed when delivering. …More,2 years ago,Closed,2000405854
Cathie Cameron,2.0,Really $23.00 for 10 pieces of pizza???Then no change  delievery.Who does this??Never get me again for a less than pizza?WOW  heard it was better.Not!!Better in grocery store sad.Still no help ad on t v 6.99for2 23.00 one driver no …More,a year ago,Closed,2000405854
Vincent Lambert,5.0,Great deal & taste on XXL CHEESE for $9.99..kids fed easy,a year ago,Closed,2000405854
Kriss Hanks,5.0,Great pizza and service,a year ago,Closed,2000405854
Deborah Peel,5.0,Great pizza but the wait is long better to have deliver,a year ago,Closed,2000405854
Janice Wheeler,5.0,"Best pizza around. Inside dining, takeout, or delivery.",a year ago,Closed,2000405854
Chris Cox,4.0,"Unbelievable flavor.

Pricing is standard for the pizza industry. But they do have good specials. …More",3 years ago,Closed,2000405854
fox foxx,5.0,"I'm not big on pizza but if it's Marcos count me in! Best pizza I've ever had.  Love the speciality white cheese one
I ordered on line and it was delivered before I got the confirmation email-  Yes they're THAT fast! Awesome drivers and great service.  Would give more stars if I could!",3 years ago,Closed,2000405854
Dana Richerson,1.0,"They hardly ever answer the phone and when they do, they put you on hold and never come back to the phone. Tonight I decided to go up there and order my pizza and wait. An hour later, after I paid, I went up to the counter to find out about …More",a year ago,Closed,2000405854
Sarah Stewart,5.0,BEST PIZZA EVER!! Decided to order a old world pepperoni pizza and glad I did!!  The pepperoni is much smaller than normal which I find great because I don't like a lot of pepperoni. My kids says it was the best as well. Wings were great as well!,4 years ago,Closed,2000405854
Dennis Fennell,1.0,It's not a real clean store and they had Critters they've got roaches and they've got rats and I have seen him with my own eyes so that's not a good store to go visit,a year ago,Closed,2000405854
leah rae,1.0,Not satisfied at all. I ordered a pepperoni pizza with white cheese sauce and when I received it. it had absolutely NO sauce on it at all. Very disappointed.,a year ago,Closed,2000405854
James Shepherd,4.0,Good pizza alil pricey.,a year ago,Closed,2000405854
Ryan Devine,5.0,Some of the best pizza I've ever had! The mozzarella is amazing!,2 years ago,Closed,2000405854
John Woodard,5.0,"Fine hand made crusts, excellent fresh toppings,made daily.",a year ago,Closed,2000405854
Christina Cole,5.0,"Oh my gosh this is the best pizza in polk county and prices are cheap, you've got to try it if you haven't already! Also have weekly specials and can find coupons everywhere you can use to get even cheaper prices. You can call and order or order online and either pick it up or have it delivered!",2 years ago,Closed,2000405854
Matthew Peterson,5.0,This place is great and the staff is friendly. Pizza and wings are great. Good prices.,2 years ago,Closed,2000405854
Cristy Rogers,4.0,I think the pizza is great here. Better than the bigger chains for sure. Called in my order and it was ready on time and still hot when I picked it up.,2 years ago,Closed,2000405854
Robert Ferguson,1.0,Was stopping by to grab pizza on my way home. Changed my mind when I pulled in and saw an employee sitting in a stool propping front door open smoking. Smoke traveling all into the store and clouded up entrance. Smoke filled food not appealing and being gassed on the way in by the cloud of smoke less appealing.,a year ago,Closed,2000405854
usl607,4.0,"Good pizza, shabby looking/acting crew.",a year ago,Closed,2000405854
Priscilla Kujawa,5.0,"The pizza, wings, salads, and subs are ALWAYS top notch here! Best I've ever had. I eat here almost 3 times a week and refuse to go anywhere else because you can't beat their quality. Also to top it all off is their customer service! I have …More",3 years ago,Closed,2000405854
sherry harms,5.0,Has some really good pizza. Delivery timely,a year ago,Closed,2000405854
Missy Cabic,5.0,"Super good pizza and the girl helped me out when I accidentally called my order in to a different location, then showed up at this location to pick it up. (I thought I called this location). All the employees were great, it was POURING rain …More",4 years ago,Closed,2000405854
Hector Morales,3.0,Best Crust in Town #360INKpressions,a year ago,Closed,2000405854
king overrthang,1.0,"Wasnt happy with the size of my sub, but flavor was perfect",2 years ago,Closed,2000405854
atterrol watch,5.0,Love the pizza wish there was more variety tho,a year ago,Closed,2000405854
Arionna Newton,5.0,"My homegirl, Michayla, hooked me up with some coupons and I didn't even have to ask! She's great, really nice and overall great worker just from the little interaction I had with her. …More",2 years ago,Closed,2000405854
Lisi Isasi,2.0,Not really my cup of tea. Service was good though.,a year ago,Closed,2000405854
Brenda WILLIAMS,5.0,Awesome place I love their pizzas salads sandwiches everything is great in the service is out of the world recommend it to anybody,2 years ago,Closed,2000405854
Kathy Banaszak,2.0,Second time workers not answering the phone on a sunday. Today I was on hold for 45 min. We drive up there and workers weren't doing anything. I will call manager on monday,a year ago,Closed,2000405854
BRAT MORRIS,5.0,I love this place they're the best pizza place in town.,2 years ago,Closed,2000405854
Josh Porter,4.0,Overall good place pizza is floppy and hard to pick up but hot and fresh! Friendly staff and fast service,2 years ago,Closed,2000405854
Joe Val,4.0,Glad to see Marco's in Polk County area there's one in Bartow one of the better commercialize pizzas,2 years ago,Closed,2000405854
Airevlis Kennels,5.0,Love thefood here.,a year ago,Closed,2000405854
Matthew Rhames,5.0,Pizza is Really Good here! some people even say that it's better than palace pizza!,2 years ago,Closed,2000405854
Delores Bromback,5.0,Best pizza ever. None no better,2 years ago,Closed,2000405854
Linda VanHorn,5.0,LOVE MARCO'S.....A+,a year ago,Closed,2000405854
Brandon Wallen,5.0,Best new yourk style pizza in lakeland,2 years ago,Closed,2000405854
Carlos R Lugo,1.0,Never had this pizza before and will never have it again. Bought a small cheese pizza and it was mostly bread with dry sauce because there was some cheese on some parts of it. When I opened the box I just couldn't believe my eyes. Complete …More,2 years ago,Closed,2000405854
R.R. S.,5.0,"This is some of the best pizza I've gotten from a chain restaurant. They are fast in preparing your order, whether it is delivery or pick up.",4 years ago,Closed,2000405854
Jose Ramos,5.0,Best pizza in town,a year ago,Closed,2000405854
BOUT BIZNESS FITNESS,1.0,Love the pizza but they are horrible at taking phone calls.,a year ago,Closed,2000405854
Mandy Tabor,5.0,Delicious pizza and great service!  Will be coming back for sure!,2 years ago,Closed,2000405854
Robert Davis,5.0,A GREAT  FAST FOOD  PICK UP  TO  GO  SPOT.,2 years ago,Closed,2000405854
oswaldony Gamer,5.0,Love the Pizza and they have good Online Deals 🍕😋✌,2 years ago,Closed,2000405854
Yesenia Lopez,5.0,"Awesome food!💕 Online prices are better, you can order online and I'll be ready when you get there(20 minutes)",2 years ago,Closed,2000405854
Olga Perez,5.0,"Lovely pizza,wings,salad,Phillie steaks awsome",2 years ago,Closed,2000405854
Thomas Stevens,4.0,Killer pizza. Good stuff McDuff!,2 years ago,Closed,2000405854
Eugene Cusie,1.0,"I placed a large order for pizza, 8 pizza in total. They messed up on SINGLE PIZZA. One was missin toppings I paid extra for, none had flavor items crusts which were asked for. …More",3 years ago,Closed,2000405854
Fat Shady,3.0,"Food was good, prices are a little high.  The brownie we ordered for desert was a disappointment bc of price vs size.",2 years ago,Closed,2000405854
Bob Cross,3.0,Pizza was good. Marcos seems to be very consistent.  wings were not that good.,4 years ago,Closed,2000405854
Jaime Gosch,5.0,Very clean and polite and good food,3 years ago,Closed,2000405854
Deborah Griffis,5.0,They have very good pizza.,2 years ago,Closed,2000405854
Chris Gross,1.0,Very poor service. Called before I left work and was on hold for over a half hour. Stopped by on my way home and was still on hold with them when I got there. They weren't even that busy,a year ago,Closed,2000405854
Salute Brand LLC,5.0,Awsome staff great pizzas 👌,2 years ago,Closed,2000405854
Eddie O'Malley,5.0,Always a great pizza,a year ago,Closed,2000405854
Debra Benson,5.0,"Thank you to the store manager on North Combee rd,  Lakeland Florida",2 years ago,Closed,2000405854
Kim Scamoffo,5.0,GREAT FOOD FAST DELIVERY....AWESOME PLACE!!,2 years ago,Closed,2000405854
Sara Irizarry,3.0,Tastes good but way expensive,2 years ago,Closed,2000405854
Thomas Gray,5.0,I love this Marco pizza it beats the heck out of Pizza Hut and hungry howdy's  ....,4 years ago,Closed,2000405854
Stanley Hayes,4.0,Sandwhich was very good & waitress cute. 😆,3 years ago,Closed,2000405854
joseph resendiz,1.0,Took more than 2hr to get here,a year ago,Closed,2000405854
Patricia Young,5.0,Great pizza.WE WILL ONLY ORDER FROM MARCOS PIzza,3 years ago,Closed,2000405854
Tracy Earl,5.0,Friendly staff good value and fast service,3 years ago,Closed,2000405854
Latreas Ingram,5.0,"Great customer service, understanding, patient",a year ago,Closed,2000405854
Dora Viltre,5.0,Love the pizza. Crust is awesome and toasty,3 years ago,Closed,2000405854
Benny Guzman,5.0,Excellent pizza almost like New York,2 years ago,Closed,2000405854
Jamie Mccormick,4.0,The 5 cheese pizza was Soo good makes you lick your fingers..,2 years ago,Closed,2000405854
prolific pl4gue,5.0,Good pizza and good service.,3 years ago,Closed,2000405854
Iris Colon,4.0,The price is too high. The pizza is very good.,2 years ago,Closed,2000405854
Thomas Knowles,1.0,Waited over an hour and never got our food,a year ago,Closed,2000405854
Scott Travis,5.0,Best wings and pizza around!,2 years ago,Closed,2000405854
Ari Wilkerson,1.0,Delivery driver was rude! He added a dollar to the fee. Then He said that he only had $4 when the change was $8. When he was told he that I wasn’t leaving a $4 tip he stated “I can go the car if this is how you want to play it”. RUDE!,a year ago,Closed,2000405854
Cody,1.0,Gross.,a year ago,Closed,2000405854
Jai Gross,4.0,THIS PIZZA IS THE BOMB!!!  The crust is so good it's the right amount of freshness meets garlicky meets meaty I really enjoy it and they have a rewards program,3 years ago,Closed,2000405854
Rachelle Ross,3.0,Staff is cool.,a year ago,Closed,2000405854
Mary Ashley/Booge,5.0,Great pizza and Salad,a year ago,Closed,2000405854
Jim Jones,1.0,Limpest coldest shittiest sub ever done realy down hill sence they opened,3 years ago,Closed,2000405854
Joemoma,1.0,"The worst Pizza I ever ate in my life,,,
I'm going back to Domino's Pizza",2 years ago,Closed,2000405854
Roberta Wilkinson,1.0,Very disappointed been going here 5 yrs now and this is the second time I've gone in placed an order sat 20 minutes to be told they couldn't complete my order of 2 salads because they are out of lettuce this is strike 2 one more f.ck up by …More,a year ago,Closed,2000405854
Cheryl Cooper,5.0,Thin crust pizza is the best,2 years ago,Closed,2000405854
William Curtis,5.0,Best pizza ive ever had!!,3 years ago,Closed,2000405854
Deana Stephens,5.0,Good,a year ago,Closed,2000405854
Bianca Carter,5.0,Best pizza ever!,2 years ago,Closed,2000405854
Dawn K,5.0,Yummy pizza,a year ago,Closed,2000405854
billy deal,5.0,Best tasting Pizza,a year ago,Closed,2000405854
Aracelis Rivera,1.0,I have been  disappointed this past weekend i love the pizza but service have been terrible i waited 3 hours for a delivery on two different occasions the phone communication it's bad .,3 years ago,Closed,2000405854
David Cobian,5.0,Best pizza in lakeland,3 years ago,Closed,2000405854
Ruben Ramos,5.0,great pizza,2 years ago,Closed,2000405854
Matthew Roop,5.0,"Great pizza, delivered fast.",3 years ago,Closed,2000405854
april jackson,4.0,Always good,2 years ago,Closed,2000405854
Wayne K,5.0,Best pizza around,a year ago,Closed,2000405854
Jerry Bee,2.0,"Dry , not very good",a year ago,Closed,2000405854
Mary Rose Humphrey,4.0,Yummy sauce,a year ago,Closed,2000405854
Angel Ramos,5.0,Very delicious,a year ago,Closed,2000405854
Hisayo Josey,4.0,Good pizza.,2 years ago,Closed,2000405854
Glenn Stamm,5.0,Great pizzas,a year ago,Closed,2000405854
Pamela Carothers,5.0,Sausage pepperoni  mushrooms  yum,2 years ago,Closed,2000405854
Cameron Kinter,5.0,Just eat,a year ago,Closed,2000405854
Sherry Federico,3.0,Thought it was ok. Not for dining in tho.,3 years ago,Closed,2000405854
Ann Catalano,1.0,Grosz,a year ago,Closed,2000405854
Philip Gilardo,5.0,Love there food its great!!!!!!!!,a year ago,Closed,2000405854
Stacy Banten,4.0,Pizza was great,a year ago,Closed,2000405854
Sean Broecker,4.0,Friendly help,2 years ago,Closed,2000405854
Claudette Angel,5.0,Delicious,2 years ago,Closed,2000405854
Edwin Vélez,5.0,Very good,2 years ago,Closed,2000405854
Michael Sager,3.0,Good pizza,a year ago,Closed,2000405854
Eddie Mendez,5.0,Awesome pizza,2 years ago,Closed,2000405854
La Unica,5.0,Pizza is ammmmmmmmazing,2 years ago,Closed,2000405854
Heather Pappas,3.0,Love 🍕!,2 years ago,Closed,2000405854
Dennis Weatherford,5.0,Best Pizza place in Lakeland,2 years ago,Closed,2000405854
Jennifer Reilly,4.0,The cheese bread is off the chain.,2 years ago,Closed,2000405854
Joel Soto,5.0,Great pizza,2 years ago,Closed,2000405854
Debbie Anderson,5.0,Love their  pizza,2 years ago,Closed,2000405854
Lilith Austyn,5.0,Love! Fast and Hot!,2 years ago,Closed,2000405854
Mike Duncan,5.0,Awesomeness,3 years ago,Closed,2000405854
Beautiful Disaster,3.0,Fair food,3 years ago,Closed,2000405854
Kalil Kalil,5.0,Great Pizza and wings!,2 years ago,Closed,2000405854
Athena Pierce,1.0,Do not use your debit card at the one on combee they will double charge you and then when you ask for your money back they call cops check you cards if you been there recently.,2 years ago,Closed,2000405854
JOEL SOTO,1.0,Very Disappointed ... I use to take my workers there ... Not no more,2 years ago,Closed,2000405854
Glenn VanB,2.0,Too expensive,3 years ago,Closed,2000405854
Denise Strait,3.0,Pricey but good,3 years ago,Closed,2000405854
