name,stars,text,timeSince,openStatus,key
Steven Stack,1.0,Ordered a pizza over an hour before close never showed up. I had to call and call 20 minutes after close for someone to pickup as I was about to drive to the store. Said they tried calling and no call was ever made to my phone. Will be …More,4 months ago,Open,1000810621
Scott Jacobs,1.0,"My wife wanted a taco pizza from Pizza Hut around 6:30 Sunday evening. After trying to call and order in  and no one answering, she ordered one on the app. The app said it would be ready in 15 mins.  Since we only live 4 blocks from there I …More",11 months ago,Open,1000810621
James Kremmer,3.0,"It's Pizza Hut, better than the North Side location.

Place can be dirty, not from the lack of the staff not carrying. Due to the fact …More",4 months ago,Open,1000810621
Jason Schulze,1.0,Waited 1 and 20 minutes. And 25 of then were delivery time. Which we do not live far at at all. For 24 wings and a pazone. Once it got here half the wings had no sauce and pazone had nothing but cheese and bread basically. The food was lukewarm to cold. This place has definitely  dropped in quality even after switching buildings.,6 months ago,Open,1000810621
Ben,1.0,"Called the store and a lady answered after a few rings saying she would be right back and put me on hold.  A few rings later someone answered and I was informed that it was their call center, not the actual store.  All the same I placed the …More",9 months ago,Open,1000810621
Sara Boehme,5.0,The pizza and wings are really good 👌 they must have hired some exeptional workers they do an outstanding job good balance of flavor and cooked to perfection shout out to Richie some good wings,7 months ago,Open,1000810621
rinku jakie,1.0,"Forgot our breadsticks, didn’t have all toppings on pizza and I’m currently on hold and it’s been 10 minutes.",2 months ago,Open,1000810621
Greg Siemens,5.0,"Good food, friendly people and a nice atmosphere.",10 months ago,Open,1000810621
Jerry Greider,2.0,Did not follow directions on pizza and the stuffed crust cheese was not available online,5 months ago,Open,1000810621
Michelle Boldt,1.0,"Called the local number but apparently that get routed to the (crazy, busy) national line IN TEXAS! After trying to explain what stuffed garlic knots were to the person taking my order and the slow computers because of the bad weather in …More",a year ago,Open,1000810621
swiss chaney,4.0,Exceptional in store service! There was an incident that involved some minor issues. They went above and beyond to take care of our problems. It would be five stars but they keep putting the blue cheese containers in with our wings. That's a no no in my book.,a year ago,Open,1000810621
AnnaMarie Davidson,2.0,"First time ordering from the location. Service was fast, but both the pizza and the breadsticks were very overcooked and to the point where they were hard.",a year ago,Open,1000810621
Bruce Hoeth,1.0,Service was good but the pizza was very badily,a year ago,Open,1000810621
Kimberly Anderson,5.0,The staff is amazing and makes the best pizza!,a year ago,Open,1000810621
Alexis Arihood,1.0,"Store needs a new manager. He's rude anytime you have an issue. And now I've been charged for food I never received, and then was yelled at and told I was incorrect about which store I ordered from. I am not confused because this is the …More",a year ago,Open,1000810621
Lisa Mumm,1.0,Will no longer order from here. They changed there delivery minimum to $10 on top of the delivery fees and tips. Which I was fine with paying but I'm not going to be forced to order something I don't want to. …More,a year ago,Open,1000810621
Anthony Steele,3.0,Nice people,3 months ago,Open,1000810621
Susie Hutchens,5.0,Great food. On-time pick up. Nice customer service. New store looks nice.,2 years ago,Open,1000810621
David Ring,1.0,"My fiance called to order two pizzas (1 Cheese & 1 Pepperoni with 2 extra marinara sauce and seasoning on the crust). She was told 30 minutes before it would be ready. The manager there, her name was Sarah(who was on her phone, in a booth, …More",2 years ago,Open,1000810621
Casey Meyer,1.0,"Called and was put on hold immediately for a solid 5 minutes. Then, she says ""How can I help you?"", Me ""I'd like to place an order for delivery"" Her ""Ok, please hold"".  No thanks. There's other pizza joints in town.",a year ago,Open,1000810621
Julie Rinehart,5.0,Helpful counter associates.  Great pizza,a year ago,Open,1000810621
Sara Olson,2.0,This new location has a nice dining area. I like the decor. They've done a nice job with that aspect. …More,2 years ago,Open,1000810621
Richard D,2.0,Quality has slid at Pizza Hut while trying to remain competitive.  I think if the product is very good it would be worth the price.  Despite repeated complaints of raw dough on Pan Pizza they don't change.,2 years ago,Open,1000810621
Mark Gilbertson,5.0,Great pizza at La Crosse's South side Pizza Hut. Always cooked the same. Consistant in how they do it.,a year ago,Open,1000810621
Tina Erickson,1.0,"We have always loved Pizza Hut pizza. However, it seems that ever since this store moved from the Ward Avenue location to Mormon Coulee Road, the pizza quality is not the same, and our order seems to be wrong almost every time; regardless …More",2 years ago,Open,1000810621
Brittany Beyer,1.0,"Well I ordered a pizza at 9:11
I paid with a debit card $31.51
No pizza came. Nobody answers the phone. Now its 11 pm and i have nothing to eat and am out over $30",a year ago,Open,1000810621
Brenda Raisbeck,4.0,I usually love their pizza but the last order I had was not good at all and they were understaffed so that probably explains it. When you call to make an order you don't even get the store that is making it but the corporate office. Not a fan of that at all!,a year ago,Open,1000810621
Taeryn Johnson,5.0,"I LOVE their pizzas!! Rarely mess up my pizzas, and ALWAYS have great deals! The staff is REAL friendly as well.",a year ago,Open,1000810621
Tinkker The Stinker,2.0,This is not one of Pizza Hut's better quality food locations.,10 months ago,Open,1000810621
kerri arntson,5.0,Pizza taste good and for a great price,a year ago,Open,1000810621
Joseph Pfaff,1.0,Walked in and there was no one at the counter for 3-5 mins.  Wanted to dine in and 6 of the 12 tables were not wiped or had dirty dishes left on the table.  We placed our order and the person at the cash register immediately went back to …More,2 years ago,Open,1000810621
Nina RadhaKrishna,5.0,"They accidentally put green peppers instead of green olives, but remade it in record time.",a year ago,Open,1000810621
Jessica Koskovich,5.0,Love pizza huts pan style pizza 💚,a year ago,Open,1000810621
Mai M,2.0,"Ordered delivery from here this past weekend. Food was still hot, but the presentation was awful. It looked like someone just threw things together in the box. Parts of the order was also wrong, the pizza did not have a garlic flavored …More",2 years ago,Open,1000810621
Traci Smith,1.0,"No one answered my call, both Friday night and Saturday night, too early to be closed",11 months ago,Open,1000810621
Katlyn B,4.0,Nice new building and good service,a year ago,Open,1000810621
Nicholas C,5.0,"Easily my favorite pizza place. I can't get enough of their delicious Taco Pizza. Friendly service, smiling faces, more than happy to take and give you your order.",3 years ago,Open,1000810621
Jacob Mick,1.0,"Dining in I would not.
Service inside was actually awful. …More",2 years ago,Open,1000810621
