name,stars,text,timeSince,openStatus,key
Tierney Storm,4.0,"Everything about this place is great, but it would be even better if you trained some of your drivers a bit on GPS (or GPS apps) and/or made sure that they have good working GPS's. Our driver was completely lost compared to the rest that …More",a year ago,Closed,1000809126
Lam Huynh,5.0,"Love the pizza, more meats and veggies on the pizza then the other guys.",a year ago,Closed,1000809126
Nathan Thomas,1.0,"Seems store is closed. Busy signal when I tried to call, cannot find store on Pizza Hut’s website, and just stopped by at 6:30 on a Friday night and doors were locked with inside dark and not a soul in sight. I had a lot of problems with …More",a year ago,Closed,1000809126
Stephen Harris,3.0,"Really slow, but the 1 employee was doing what he could.",a year ago,Closed,1000809126
Umesh Maurya,1.0,"Not sure if this store is closed or not. But yesterday night the door was closed, online site did not show this store, and nobody was picking up phone. The Google maps showed it as open.",a year ago,Closed,1000809126
Blake Shelhamer,1.0,Horrible management. This location has a major problem with customer service.  Try the location in Coatesville it's much better.,a year ago,Closed,1000809126
Trisha Ann Strew,5.0,Love this Pizza Hut. The owner is very nice and they get the food to my door within 30 min of ordering.,a year ago,Closed,1000809126
Lowell Ladd,2.0,They are tough to deal with.  I only get their pizza because my family loves the taste.  Personally I am always getting something from across the parking lot at Giorgios which is way better.,a year ago,Closed,1000809126
Milton Lopez,1.0,They charge money ..cash..AND THE SAME PERSON COOK YOUR FOOD YEAH GREAT KEEP GOING!,a year ago,Closed,1000809126
Raymond H,5.0,The pizza's are excellently made.  I love them.  Good service too.,a year ago,Closed,1000809126
N B,3.0,"Normally very good. But ordered the special Wednesday deal where you get the meal box with a pizza, breadsticks/cheesy bread, and cinnamon sticks for $10. Since the order was below price to be able to be a delivery I ordered an extra $2 …More",a year ago,Closed,1000809126
Matt Bloome,4.0,"The pizza was good and it was done in a timely manner. Really, there was nothing wrong with experience. The employee that helped us at the counter was friendly. We had a stuffed crust pizza, and it was as good as we're used to it being. The pickup counter feels like a waiting room, but that's all it needs to be.",2 years ago,Closed,1000809126
Alisa Giovannini,5.0,Good food. Love the cinnabuns!!!,a year ago,Closed,1000809126
Chris M,2.0,Was told I couldn't get my food delivered until after 12 because they were short drivers. So I was given the choice to pick it up or wait until later in the day for a driver to be there. When I got to the store there was 2 people in the …More,a year ago,Closed,1000809126
Lam Huynh,5.0,Love the pizza in the hut.,a year ago,Closed,1000809126
Madhurima Akkiraju,1.0,"I always loved pizza hut. For the past few months the quality at this store has gone down a lot. My last order was for pan pizza, I paid extra for it and I got a hand tossed. I asked for extra sauce. Not enough sauce. The pizza was dry and tasteless. Last straw. Will not go back there again.",2 years ago,Closed,1000809126
Yas Bel,3.0,I am not a fan ofPizza hut but they do have great deals on pizza. They have the $10 dinner box.,a year ago,Closed,1000809126
CML,2.0,"This Pizza Hut does make an effort to make pizza with consistent visuals and quality.  The reason that I stopped ordering from this (only Pizza Hut in my surrounding area) whoever is in charge of cooking it, doesn't know how to cook them in …More",2 years ago,Closed,1000809126
Ryan Hoffman,4.0,Small take out only Pizza Hut but the order is always right and the prices are good.,a year ago,Closed,1000809126
