name,stars,text,timeSince,openStatus,key
Michael Jimenez,5.0,It's no longer round table pizza.  It's another $3.99 pizza location. I love this place. It's family owned and operated. They're expanding but are still small enough to have the owners greet and treat you like family. They appreciate your …More,a year ago,Closed,1000863201
Susie HRTsAFyre,3.0,"This place is no longer a Round Table Pizza. It is now a $3.99 pizza store. I have never tried the new chain, so it would be unfair to give it higher or lower than a three star rating. I can change this review once Google updates the name of the new business at this location and I try the new pizza place.",a year ago,Closed,1000863201
Glen Soares,5.0,I believe this location is now a 3.99 Pizza Co. As of a few days ago. Saw banner over original signage when banking next door.,a year ago,Closed,1000863201
Heather Selene Piedra,5.0,"Favorite place to eat for dinner. I love there pizza and the owners make it the best way. Original crust, light sauce, pepperoni and well done is the best to go!!",a year ago,Closed,1000863201
Manuel Almeida,4.0,"Very difficult to find a round table pizza parlor, most are gone, so my family and I went out of way to locate the restaurant. I'm glad we did. The pizza is still hand made and the place was Surprisingly clean. No detectable odors. I do not …More",3 years ago,Closed,1000863201
Paulette De Vera,4.0,My family really likes there pizza. Very nice people that own it,a year ago,Closed,1000863201
Masterfro 710,5.0,"Been ordering here for over 10 years, food is great, they had some issues with delivery but fixed it fast, and eating there is nice also, salad bar needs improving but for the small place its great. No bad odor at all fyi.",2 years ago,Closed,1000863201
JOHN BRAND,5.0,"Staff is extremely friendly,  and professional.  Food is excellent and hot. Always enjoy eating here.",2 years ago,Closed,1000863201
Silvia Magana,4.0,We went after a softball tournament.  We didn't have to wait too long for our food for a group of 20. Great service and good food.,2 years ago,Closed,1000863201
Jackie,4.0,Could use a little remodel. And the owners should really hire more help as they run the front and back. Restrooms ar very outdated. Other than that we always have friendly service.,2 years ago,Closed,1000863201
Sean Horsley,5.0,"Was a very good pizza ,no longer in business as of 01/11/19 the next nearest one is up off of grand and foothill(old foothill if your from the area) in the  Vons shopping center. Same phone number tho :-). Hope this helped at least one person.",a year ago,Closed,1000863201
Russ Lemley,4.0,Nice and quiet lunch. Great ham club,a year ago,Closed,1000863201
