name,stars,text,timeSince,openStatus,key
Keith Enfinger,5.0,"Best salad bar in Tennessee. Taco pizza is amazing, Zeke and his crew are the nicest people around. I'm literally in there 2-3 times a week for the salad bar. Great restaurant been looking for a Pizza Inn for years since the one in Shelbyville closed 20+ years.",4 years ago,Closed,2000503335
Selina Gallegos,5.0,The staff here is incredibly kind and welcoming!!! We loved the food and they were happy to make us our favorite pizza!!! The bathroom was clean and well stocked! I also loved the music and atmosphere! We can't wait to come back!!!!,a year ago,Closed,2000503335
Eva Pierce,5.0,This place has a great buffet. Everything is hot and fresh. The Salad bar was super fresh with lots of options especially for a small business. The buffet has both pizza and pasta options. The price was really good too!,a year ago,Closed,2000503335
Jessica Spray,5.0,"My husband and I had lunch at the buffet today & it was terrific! The variety of pizzas was nice, the salad bar was great & the restaurant was clean. We've been to some buffets in the past & the floor is sticky or there is a general mess, …More",a year ago,Closed,2000503335
Jamel Jeansonne,5.0,"Great food, staff and prices.",2 years ago,Closed,2000503335
Jeremy Searcy,5.0,Fantastic every time. Great pizza. Great staff. They are so friendly and will make whatever your heart desires. So much better than any other pizza buffet I've been to. This is becoming one of favourite places to go out to and relax the end …More,a year ago,Closed,2000503335
Ben Weaver,5.0,This place is awesome. Excellent pizza buffet for good prices. The specials on take out and delivery are very good too. I love that loaded potato pizza!,a year ago,Closed,2000503335
Cecilia Texas,5.0,"Excellent prices, good service, a terrific salad bar, and tasty pizza and pasta.  They'll make any pizza you want and put it on the buffet.  Going here is a special treat.  I lived just around the corner from the very first Pizza Inn in …More",a year ago,Closed,2000503335
Ruth Smith,5.0,I love pizza inn,a year ago,Closed,2000503335
Kellie Applegett,5.0,"They take credit cards even during the current internet outage!!! Amazing restaurant, great staff, and fantastic food. Give it a try!! Will not regret it",a year ago,Closed,2000503335
Shannon Tuttle,4.0,I really enjoy the 🍕 and the variety on the buffet. Soft drink choices are limited. This time I assume I arrived after a big rush as a lot of tables were empty and not cleaned.,a year ago,Closed,2000503335
Sarah Timmerman Jones,5.0,We came here from mount Juliet which is 45 minutes away because the reviews were exceptional. I’m pregnant and was looking for a yummy pizza buffet (pregnancy cravings 🤷🏻‍♀️). This place was so much better than the reviews. The staff is …More,a year ago,Closed,2000503335
Dawn Wood,5.0,"If you haven't tried Pizza Inn, you are missing out. This place is great and is now our Wednesday night dinner place. And no, I don't feel guilty about eating at a pizza place EVERY week because they have an amazing salad bar too! It takes …More",2 years ago,Closed,2000503335
S,2.0,"Loved the price, however we ordered lemonade and got (unsweetened) tea instead. Delivery guy was really nice but he tried to tell me they didn't put a drink on my order after telling me that they told him to tell us they didn't have any …More",2 years ago,Closed,2000503335
J - Way,5.0,Pizza was hot and fresh. Salad bar was bomb. And they had like this oreo dessert (served hot) and i had bout 3 slices of that alone. The only thing id def have to recommend they change is the music. It sounded so sad . but i enjoyed and its a nice place to get full for jus 20 to 30 dollars. Non expensive and great food!,a year ago,Closed,2000503335
Kiki,5.0,"Great place if you have kids. Casual place. Good food. Has highchair and boosters. They do have a kids eat free night. You can ask them to make any pizza for you, and they will bring you a couple pieces and then put it in the buffet. Very …More",2 years ago,Closed,2000503335
Phillip Chrisman,2.0,Walked in about an hour before close. It's a buffet so they had several pizzas on the bar. Went up to order and get a seat. They refused to let us touch food on the bar. It just had to be thrown in the trash since the bar was closed as of …More,a year ago,Closed,2000503335
James Moore,5.0,Consistent quality provided and the employees are always so polite. The gentleman that no doubt runs the establishment is very business oriented and straight to the point.  That type of personality an come off a little rude but i don't …More,2 years ago,Closed,2000503335
Rajiv Hudek,5.0,Great pizza and really nice staff. I didn't get to try the buffet but it looks really good so I'd definitely give it a try.,a year ago,Closed,2000503335
rocky lewis,5.0,The pizza was delicious and priced great. We had the buffet and the atmosphere and food was nice. Definitely will be back.,a year ago,Closed,2000503335
Allen Thompson,5.0,"I love this place, unfortunately tonight was it's last night if business at this location.",a year ago,Closed,2000503335
S Saffel,5.0,"It's a PIZZA BUFFET, so let's compare it to other pizza buffets.  Excellent selection. Hot and fresh,  but not dried out. Stands out among pizza buffets as one of the few that also offers beer. …More",2 years ago,Closed,2000503335
Jenna SinClair,5.0,Love this place. They will make you any pizza 🍕 🍕 so good,a year ago,Closed,2000503335
Jim Morgan,3.0,"My kids and I like it. My wife isn't a fan. It depends on when you go if you're getting the buffet. If it's near 8pm, then you should probably pass it by. If it's 630pm, then it should be good to eat.",a year ago,Closed,2000503335
