name,stars,text,timeSince,openStatus,key
Bnard Gallo,1.0,$21.75 thru Doordash WoW!!!  Medium Cheese Burger Pizza. FIRST AND LAST!!!!🤬🤬🤬🤬,a week ago,Open,2000051712
abhishek mishra,4.0,Their indian pizzas are really good. Really liked tandoori chicken pizza. For some reason these are not on their menu. …More,2 months ago,Open,2000051712
Jim T,5.0,"We had one of the specialty pizzas and it was the bomb.  Crust is great, toppings are chopped up nice and the pieces are cut small so you dont feel bad about having another.",a month ago,Open,2000051712
Russell Roberts,5.0,Awesome fresh pizza!,a year ago,Open,2000051712
Todd Westbrook,5.0,I've never had an issue here! ALWAYS friendly and the service has been top notch.,2 months ago,Open,2000051712
Jenny Scott,5.0,The gentleman who took my order was a sweetheart ❤️ very nice customer service skills! Their pizza is ALWAYS Good!,4 months ago,Open,2000051712
Lena Degraw,5.0,Sweet as always. Pricey but good.,3 months ago,Open,2000051712
Suns Huns,4.0,Thank you for the supervisor and the delivery gentleman for making sure our order was completed correctly...... You guys did a fantastic job in completing our order!  To the the supervisor that I talked to.... You held yourself in a very …More,a year ago,Open,2000051712
Tina Rodriguez’,5.0,First time at this location and it was very good. I got a combination with white sauce and even my 2 year old ate 2 pieces.. yummm,11 months ago,Open,2000051712
Matthew Marfell,2.0,"Really like Mountain Mike's, but ordered for delivery and asked for a thin crust. I even called back to make sure it was thin crust. Pizza arrived and to my surprise when I opened it, regular crust. I called to tell them about the wrong order and they could care less. I will not be ordering from them ever again. There loss.",9 months ago,Open,2000051712
Gilberto Vasquez,4.0,Love hitting the buffet and the price is very affordable with soda included can't beat that...,9 months ago,Open,2000051712
Eric Lawson,3.0,"The pizza is ok, flavor is a bit bland. Crust was good. Interior is large and well kept.",11 months ago,Open,2000051712
Kody Little,3.0,Lunch buffet is cheap but so was the pizza and salad. I’d say for an average inexpensive lunch it’s ok.,9 months ago,Open,2000051712
Alan Moran,5.0,All you can eat from 11 till 2:00 p.m. is a great deal,11 months ago,Open,2000051712
Nessie Palomino,5.0,Great pizza and wings!! Niner fans get 49% off any large pizza must watch game too get sale,a year ago,Open,2000051712
Randy Mcmichael,4.0,Great pizza always,2 months ago,Open,2000051712
Tallun Anderson,5.0,"I really like their crust! Always a good, consistent, quality pizza. You can count on an ice cold beer on tap too!",a year ago,Open,2000051712
Jay Haydon,1.0,"I literally never write reviews but I just have to. We have come here plenty of time! And every time it’s the same thing. Terrible staff. Every time we come here, it’s like they’re upset that they have customers..Also, don’t drop a single …More",a year ago,Open,2000051712
Miguel Cuellar,1.0,"First and last time I'll ever order a pizza from here. Spent more than $20 for a large all meat, and the toppings were unbelievably scarce! I understand almost no food establishment looks as advertised, but this was ridiculous. I could have …More",a year ago,Open,2000051712
vince ginochio,4.0,Great pizza fresh toppings added extra mushrooms and sauce just as I asked.,a year ago,Open,2000051712
Travis Smith,5.0,"The customer service is consistently quick, great character, super nice employees. I will eat here again when I am here.",a year ago,Open,2000051712
Javier Almanza,5.0,"Family atmosphere, great pizza & service.",a year ago,Open,2000051712
llww,5.0,"Best pizza place in the area! I always order sizzling beacon speciality pizza plus one large topping beacon pizza, they are so delicious and so cheesy! Yammy! One good thing is, if you order online, there are coupons you can use which will give you a good deal at the same time you will taste best pizza! Highly recommended!",a year ago,Open,2000051712
Vijay pal singh,5.0,Pizza is sooo good totally fresh and employess r good and friendly and their service is #1 .so it is # 1 pizza around lathrop cities,a year ago,Open,2000051712
retro b,5.0,Great pizza wonderful customer service,a year ago,Open,2000051712
Gurshan Singh bajwa,4.0,"It good pizza , but a little dry",a year ago,Open,2000051712
Alex Villalpando,5.0,Had all you could eat fair price,a year ago,Open,2000051712
Garrett P,1.0,"Stomach ache, heart burn and they have someone who dont and cant speak english taking calls. This place sux. Not fresh.",a year ago,Open,2000051712
gustavo calvillo,4.0,"Pizza was good service was satisfactory, great atmosphere!",10 months ago,Open,2000051712
Jose Casillas,5.0,I love this place very neat and good service,a year ago,Open,2000051712
Penelope F. Collins,5.0,Fresh..Tasty...hot Pizza...Chicken Bacon Combo...Vegetarian..Pepperoni & Salad...Try Mountain Mikes for an Italian Delight!😋Yummmm!!,a year ago,Open,2000051712
corajudoink,4.0,Good Pizza but Salad Bar need to improve.,a year ago,Open,2000051712
Pedro Barragan,5.0,The pizza was so good chicken and bacon hmmm,a year ago,Open,2000051712
Laura Tejeda,4.0,Wonderful staff and service. Location makes it hard to find parking.,a year ago,Open,2000051712
Daniel Mora,5.0,Nothing beats mountain Mike's!,3 months ago,Open,2000051712
David Hensley,5.0,Best pizza around and best mountain mikes,a year ago,Open,2000051712
Edwardo Nieves Jr,1.0,Pizza was very greasy the grease was ripping off the pizza,10 months ago,Open,2000051712
Cesar,4.0,Chicken club pizza it's the best.,a year ago,Open,2000051712
Josefina Ramos,5.0,Why pizza here always delicious?,a year ago,Open,2000051712
gerald Soria,5.0,"Wonderful people, welcoming environment, great music.",a year ago,Open,2000051712
Robert Jennings,5.0,My favorite place to go eat Mountain Mike's Pizza,a year ago,Open,2000051712
Klocc Killahoe,5.0,The best,a year ago,Open,2000051712
Margarita Covington,5.0,Great pizza,a year ago,Open,2000051712
Greg Matson,5.0,Good Pizzas and friendy,a year ago,Open,2000051712
Barbara Cotton,5.0,Delicious!,a year ago,Open,2000051712
Noah Flores,5.0,Friendly customer service!,a year ago,Open,2000051712
Teka Pra,5.0,My favorite pizza in town,a year ago,Open,2000051712
Angela Kirk,5.0,Yummy,a year ago,Open,2000051712
Shannon MrOneO Lake,4.0,"Not bad, good, friendly service",a year ago,Open,2000051712
alfredo manriquez,5.0,Bomb,a year ago,Open,2000051712
tisha miktarian,5.0,Delicious,a year ago,Open,2000051712
Carrie Lopez,4.0,Yummy,a year ago,Open,2000051712
Chris Rivas,4.0,Nice people!!!! Good food!!!!,a year ago,Open,2000051712
Parmjit Khinda,5.0,Good and tasty,a year ago,Open,2000051712
불량짱구,5.0,"(Translated by Google) ★★★★★

(Original)
★★★★★",2 months ago,Open,2000051712
Gurpreet SINGH,5.0,,a year ago,Open,2000051712
Manpreet Kaur,5.0,,a year ago,Open,2000051712
Kàthleen Romero,3.0,,a year ago,Open,2000051712
Willie B.,5.0,,a year ago,Open,2000051712
Vikash Bansal,5.0,,6 months ago,Open,2000051712
paul v,5.0,,a year ago,Open,2000051712
Simran Sandhu,4.0,,9 months ago,Open,2000051712
Kevin Hope,3.0,,a year ago,Open,2000051712
Eric Buenrostro,5.0,,4 months ago,Open,2000051712
Julio Lopez,5.0,,a year ago,Open,2000051712
Sundeep Singh Bhangu,5.0,,3 months ago,Open,2000051712
David Moore,5.0,,a year ago,Open,2000051712
Moises Diaz G,3.0,,a year ago,Open,2000051712
Melvin Palmer,4.0,,4 months ago,Open,2000051712
Delia Rivera,3.0,,10 months ago,Open,2000051712
Marie Casuga,4.0,,a year ago,Open,2000051712
Gurinder Padda,5.0,,a month ago,Open,2000051712
Vikash Bansal,5.0,,10 months ago,Open,2000051712
griselda espinoza,3.0,,a year ago,Open,2000051712
Joey Keller,5.0,,a year ago,Open,2000051712
scott stewart,4.0,,a day ago,Open,2000051712
Fred Hoffman,5.0,,a year ago,Open,2000051712
Robert Foster,5.0,,a year ago,Open,2000051712
K Kailana Hudson,4.0,,a year ago,Open,2000051712
Danielle Felix,3.0,,a year ago,Open,2000051712
Russell G Parks Jr.,5.0,,a year ago,Open,2000051712
Rooha Ahmad,5.0,,a year ago,Open,2000051712
S Malik,5.0,,a year ago,Open,2000051712
zainab jamal,5.0,,a year ago,Open,2000051712
Adrian Espinoza,4.0,,a year ago,Open,2000051712
emily,4.0,,a year ago,Open,2000051712
Victor Perez,5.0,,6 months ago,Open,2000051712
Walter Smith,5.0,,2 years ago,Open,2000051712
Renju Roy,4.0,,5 months ago,Open,2000051712
Lucid,3.0,,a year ago,Open,2000051712
Bel Hernandez,5.0,,a year ago,Open,2000051712
Luz Ruvalcaba,5.0,,4 months ago,Open,2000051712
Manvir Singh,5.0,,11 months ago,Open,2000051712
Manuel Padilla,4.0,,11 months ago,Open,2000051712
david aquino,4.0,,9 months ago,Open,2000051712
Chase H,5.0,,10 months ago,Open,2000051712
Jerm Johnston,5.0,,a year ago,Open,2000051712
Sebas,5.0,,a year ago,Open,2000051712
Lil Weedy,2.0,,a year ago,Open,2000051712
samantha bates,1.0,,a year ago,Open,2000051712
Mario Mendoza,1.0,,a week ago,Open,2000051712
Lovie Lambhar,5.0,,a year ago,Open,2000051712
Charanjit Dhaliwal,5.0,,5 months ago,Open,2000051712
Navi Sandhu,5.0,,a year ago,Open,2000051712
Jaqueline Garcia,5.0,,a year ago,Open,2000051712
Wanda B,5.0,,a year ago,Open,2000051712
Donna Cleveland,5.0,,a year ago,Open,2000051712
Shay Loera,5.0,,6 months ago,Open,2000051712
Affectivity_jpeg,5.0,,10 months ago,Open,2000051712
Jerry Perez,4.0,,4 months ago,Open,2000051712
