name,stars,text,timeSince,openStatus,key
genna logan,5.0,"The beyond meat pan pizza was perfect and they respected my no cheese request. I cant believe I ate a pizza and didnt have to lay on my side for 3 hours while I wait for the pain to go away. Never got pizza here before, best pizza I've ever had, thanks so much!!",3 weeks ago,Open,1000812533
LaTosha Walker,1.0,Our pizzas were poorly made and tasted as worse as it looked. We were visiting from out of town and we most definitely will not return.,9 months ago,Open,1000812533
Jessica N,1.0,"I wish I could show you pictures for extra proof! They literally stole money from me. I tried to order a pizza online that came to 22.78, it wouldn’t let me. So I called in the exact same order. My card history showed a charge of 30.99 when …More",3 months ago,Open,1000812533
Beltis1,1.0,This like the the 3rd or 4th time I've ordered from this particular location since I moved and delivery takes forever and the food is warm at best.,3 months ago,Open,1000812533
Kayleigh Griffith,1.0,2 hours later and we are still waiting on our pizza. I question why I continue to order here when our pizza ALWAYS takes atleast an hour. When it does eventually get here it most times the pizza is strewn about the box like the driver let …More,3 months ago,Open,1000812533
Velvet Parker,1.0,I am personally upset emotional that pizza huts dont deliver in my disable moms area because of the apts behind her have done criminal activity...when 6th street was open they delivered here with no problem!For everyone that knows bradley …More,5 months ago,Open,1000812533
Emilio Suarez,1.0,Ordered at 530 pm couldn't find our order it is now 739 and they told me that I would get a refund in 3 to 7 buisness days this place is a joke,4 months ago,Open,1000812533
Caren Howie,2.0,First time was good.  Wanted a personal plan again and was told didn't have them nor the topping I wanted. So got a medium and it was terrible the cheese was burnt. Not impressed.,a year ago,Open,1000812533
Jarid Brown,1.0,Horrible service.  Delivery more than 1 hour late then driver left pizzas on porch without ringing door bell.,6 months ago,Open,1000812533
SnazzY Pants,1.0,WORST pizza experience so far. I ordered a pizza box and it didn’t come until 1 hour and 30 minutes later. And the pizza was COLD,5 months ago,Open,1000812533
Gina Guillotte,5.0,"My kids and I came for dinner tonight, Christmas Eve, dine in. My oldest had a Book It she really wanted to use. Our server, who I also believe was a manager went so above and beyond! She brought the kids several coloring sheets to use and …More",a year ago,Open,1000812533
Kaila Ann,3.0,Order from here regularly they always forget the sauces I pay for I ordered and 2 marinara and only got one that’s half empty just ganna do dominos from now on,9 months ago,Open,1000812533
Jay Bay Bates,1.0,How can they not deliver to my house when I’m literally 10 minutes away??? Bogus. Thumbs down. 10 MINUTES. That’s why domino’s is the best.,a year ago,Open,1000812533
Sammi Rose007,5.0,"Great service and pizza! Came here often when we lived in Springfield. There is not a dine in Pizza hut where I live currently. Anytime, I am in the area, we always come here.  Pizza is on point! Salad bar is great too! Friendly employees!",a year ago,Open,1000812533
Nickie Madden,5.0,Pizza was fresh out of the oven. It had a nice amount of toppings. Very good.,a year ago,Open,1000812533
Linda P,1.0,First time dining in here. Last time too. The salad bar was gross. It was warm and a lot of the lettuce was already wilting. Several things were empty. We got there after the pizza bar was shut down. We paid for the salad buffet but I only …More,2 years ago,Open,1000812533
Kristen Simon,4.0,It's a pizza hut ....,3 months ago,Open,1000812533
Niki,4.0,90% of the time the staff reads special requests-would be a 5 star if they could improve on this simple task.,a year ago,Open,1000812533
