name,stars,text,timeSince,openStatus,key
Laina Laina,1.0,"I put my order pick up time at  8/25 6:15 pm and I didn't get my pizza until 7pm. Not only that, the pizza looks disgusting with little to no cheese. Never order from this store...",2 years ago,Closed,2000689365
Elizabeth Clark,3.0,"Went for wrong Wed. The wings were good; however the wait wasn't. Also, you get a better deal when you don't split the variety which is how they make their money.",a year ago,Closed,2000689365
Lam Huynh,1.0,You have be Warned !!! - Do Not Order Or Even go Into order the Pizza Hut at Adam and Rising Sun Ave. - this place is Emtpy and I had to wait +45 mins at the store for pick up for an ONLINE Order that was PAID 1hr before arrival.  Complained to Corporate and  No answer or calls from them since pre 2018 Thanksgiving.,2 years ago,Closed,2000689365
Hey DJSpike,4.0,On line order didn't go through had to resend it.  $4 deal pretty good though. Good service,a year ago,Closed,2000689365
Jose E Hernandez Jr,1.0,After waiting an hour for my food and being told that my food was about to come out repeatedly I asked for my money back.  I was informed that they do not refund money.  I tried to keep calm but do not appreciate people not telling the …More,a year ago,Closed,2000689365
Laulon Gibson,1.0,Management needs to be re trained on promotions it’s called READ!!! You gonna tell someone they can’t use the T-Mobile promotion till Tuesday when it clearly said 12 hours to use FROM RECEIVING THE DEAL LAST WEEK 5/14/2019 and it expired at …More,a year ago,Closed,2000689365
Oluwafemi Mora,1.0,I have a child in 1st grade who is learning to read. As an incentive the school gives the children a coupon for a free personal pizza for reading 15 books in a month. My baby earned her 2nd one. Today my baby went to get her little pizza …More,a year ago,Closed,2000689365
Ric Rey,5.0,I often get coupons on line and my family likes Pizza Hut so once in awhile we order take out. The last time I ordered the pizza was under cooked. I called to notify them and they offered a new pizza or a $20 credit and they were very apologetic. That's good customer service. They are usually very fast with the orders too.,2 years ago,Closed,2000689365
Bm Miles,5.0,I just love Pizza hut foods like there garlic parmesan wing ding and there chocolate chips cookies and there delicious Supreme pizza which the crust is so fantastic as well so I'm giving it a 5 star rating,a year ago,Closed,2000689365
Richard Stephens,4.0,"$5 each items hit the spot, and I think I just got served by DeSean Jackson!",a year ago,Closed,2000689365
Ny’Chel Dior,1.0,If I could give no stars I certainly would. The people here have lack customer service. My block was blocked off instead of just coming to the end he took my order back. I called. The bought it back. But it was cold! Why tf would I want …More,a year ago,Closed,2000689365
Joel Derricks,3.0,Service was good.   Had food order to go.  Got home chicken tasted old,a year ago,Closed,2000689365
Angie Sewell,5.0,New location. Moved from the outside of the shopping center to the inside of it. With that being said it's clean and updated. Food came out fast and hot. Waitress was nice too.,2 years ago,Closed,2000689365
Keona Greene,1.0,My food was cold when I got there. I had to reheat in my own oven!,a year ago,Closed,2000689365
kim smith,1.0,I have been to many Pizza Huts and I can honestly say this one is the worst I waited over an hour for a pizza that still wasn't ready yet I asked to speak to the manager and was told that she was too busy to come out to speak to me I waited …More,2 years ago,Closed,2000689365
PHILLYS WEAVE QUEEN,2.0,Service is not the greatest. They should be more attentive to their guest. I waited 10min for service they are very laid back. The food is good but the service is not. The closer dine in pizza hut to me. I would continue to come hoping the service gets better.,3 years ago,Closed,2000689365
Maria Esteban,5.0,"Very nice staff, they treat me with respect and also helped me to choose what I want. MGR. Mr. Maurice and employee Brandon thank you for been so polite.",a year ago,Closed,2000689365
Traci Lawton,1.0,I wish I could give them a negative number... we had the worst experience with their delivery not once but twice... the service is the worse and so was the food....Awlful!,2 years ago,Closed,2000689365
sherlyn Echevarria,1.0,I ordered a pizza at exactly 3:09 PM and received it at 6:15 PM. The Delivery guy called my phone and said he can’t bring me my food can I go out to his car and get it. MIND YOU IM AT WORK AS WELL. He comes in anyways 5 mins later and gives …More,a year ago,Closed,2000689365
Mimi Chan,1.0,My pizza was undercooked. Doughlike. Horrible. It’s a franchise and they couldn’t make the pizza right. Tried to re-oven but it was not the same. Disgusting. People can really get sick from this. People should be more considerate.,2 years ago,Closed,2000689365
Zelda Friday,2.0,"This location only had one person taking orders, making the orders and answering phones at the time of my visit. Nonetheless, she did the best she could.",a year ago,Closed,2000689365
Caitlyn Gonzalez,4.0,Good food but service could be better,a year ago,Closed,2000689365
Jason Wen,1.0,"Called to see if they have the 2 topping pizza for $7.99, never got to talk to a person and the automated answering machine put me on hold for over 15 mins, I gave up and went to papa johns, never was put on hold trying to get a pizza, this location is a joke",2 years ago,Closed,2000689365
YASMINEH2011,1.0,"The customer service is absolute trash at this location. Had to go all the way to the caster avenue location to get good service. The manager is never present & when they are, they are just as bad as the employee you complain about or have a lack of communication with. I will never go back to this store.",2 years ago,Closed,2000689365
Christina Ogburn,1.0,"Eat-in with no accommodations. No staff was visible when we arrived and stayed out of sight the entire time we were there. We opted to eat in but they boxed our food up. No plates, no cups or napkins. The pizza was undercooked",2 years ago,Closed,2000689365
Nichole Washington,1.0,Horrible people. They won't even answer the phone. I called 4 four times! They pick up and then hang up on you.,2 years ago,Closed,2000689365
