name,stars,text,timeSince,openStatus,key
Patricia Wagaman,5.0,My pizza was great and it was ready when I went to pick it up.  I loved the $10 large pizza deal.,2 weeks ago,Open,2000463628
Holly Watson,2.0,"This store is hit or miss. Today was a big miss! Just look at the atrocity they delivered tonight. A little cheese, chicken, bacon, and spinach floating in a pool of garlic parmesean sauce. The pizza was dripping and soggy.",a year ago,Open,2000463628
Galaderial Cox,5.0,I have love Pizza Hut since I was a kid and it is still my favorite pizza. The deals are good and the staff is always friendly and helpful.,a month ago,Open,2000463628
KayeandJim Gonzales,5.0,"Ordering on line, paying on line, and received hot and crispy pizza right on time!",2 weeks ago,Open,2000463628
Jon Roberts,1.0,"Don't order from the Stuart, FL location at dinner time! I dont usually waste my time leaving 1 star reviews but I have been aggravated too many times from this location. I am currently waiting for my delivery that was supposed to be here …More",4 months ago,Open,2000463628
Nicetie Geek,5.0,"Hard to find, but they were courteous enough to talk my way in on the phone. I love pizza hut. But, I only spoil myself with it. Love these pros at good pizza!",8 months ago,Open,2000463628
Patricia Deacon,5.0,Best pizza ever they’re the friendliest staff pizza is always pipping hot and perfect always cut so you don’t have to come home snd recut it I love PIZZA HUT and this Stuart location is the BEST,5 months ago,Open,2000463628
C Cardenas,5.0,"Awesome and fresh food, I like the character the spot has, and the staff members were super friendly. Will surely come back again.",3 months ago,Open,2000463628
Margarita Alvarez,1.0,It is mind blowing how bad this experience was. I understand we are talking about pizza hut and the experience isn't going to be great but.... …More,a year ago,Open,2000463628
wayne solomon,1.0,Inside of the building smells awful and the food is the same way please do not go here,a month ago,Open,2000463628
Scott L,4.0,"Ordered online without using app.  Was buying 4A crew doing work 4US, wuz pleased order was ready when I showed & yummy.  This place tucked away in corner of old strip mall but they totally exceeded my expectations",9 months ago,Open,2000463628
Richard Caraballo,5.0,The staff is outstanding...,a month ago,Open,2000463628
Michael Asche,5.0,Pizza is always great and great customer service as well. Always have helpful suggestions to save money or promotional offers.,9 months ago,Open,2000463628
Johnluke Dobek,5.0,Amazing and wonderful staff good food!!!,2 months ago,Open,2000463628
Erick Rivera,5.0,"This location is a carry out and delivery, the cashier that helped me was super nice and the pizza was really good.",9 months ago,Open,2000463628
Denice Sims,5.0,My pizza was amazing as per usual!!!,4 months ago,Open,2000463628
Crew Maldonado,5.0,"This place clearly knows how to take care of their clients. Constantly with a very welcoming demeanor. The food is reasonably priced, regularly delightful and neat.",a year ago,Open,2000463628
Mel O,1.0,"Ordered delivery, called back hour and half later they said I ordered carry out. 2 hours later I got the food delivered they said it would be fresh bc I did not want food that was sitting waiting over an hour and half. It was not ALL fresh. …More",a year ago,Open,2000463628
ツAlfredo,1.0,If I could give this 0 stars I would. Not trying to be salty or anything but they were being super sketchy. One of the feminine workers was cussing around us and other kids were there! Also they were talking about a customer awfully and …More,a year ago,Open,2000463628
Jefe Pcs,4.0,Pizza was hot and fresh and ready at the time they stated.,10 months ago,Open,2000463628
Carlos Martin,1.0,Terrible pizza and pasta just too simple uncooked,7 months ago,Open,2000463628
D- Money,1.0,The food was awful very un Pizza Hut like,7 months ago,Open,2000463628
Surge Smith,5.0,"EVERY time i go here; the parking lot is full. What's that tell ya.
And the location is tucked back corner of a plaza combo; a full 100 yards from the roads. Testament to how you run a pizzeria. Give them great tastes and VALUE, …More",3 years ago,Open,2000463628
Vanesa Gomez,5.0,I love Pizza Hut,3 months ago,Open,2000463628
Debra Green Boyer,3.0,I got their special 2 med pizza's with 1 topping for 5 dollar each.  The employee didn't tell me that I could get 1 topping on my pizza's.  I noticed it after she took my order which I immediately asked if I could still get the topping on …More,a year ago,Open,2000463628
EMMA BETHEA,1.0,They where cursing in the store and talking about a costumer. But pizza was good,a year ago,Open,2000463628
Shawnda Turner,3.0,I come to this pizza hut alot. Tonight i went in to claim a credit from a previous order. There was a young man (John Luke) who had so much going on and was trying his hardest to get everything done. Even though he was overwhelmed and a bit …More,a year ago,Open,2000463628
Deedee Potter,2.0,"One of the reasons I prefer Pizza Hut over the others is there THIN CRUST pizzas. I ordered Thin Crust on the website, my ticket at Delivery says Thin Crust and my pizza was Hand Tossed. The toppings were correct but I truly prefer Thin …More",2 years ago,Open,2000463628
Cameron Coppoletta,5.0,Fast delivery at the hands of Manny the driver with plates. Tip extra and this service may happen. Phone support was great and the cooks did amazingly. Thanks!,3 years ago,Open,2000463628
Chuck Espensen,1.0,I’m sorry to say I walked into the place and it smelled like a dirty bathroom. My order was wrong. I ended up just not eating my pie. I hope someone does something about this.,a year ago,Open,2000463628
Jorge Wander Santana Ureña,5.0,I love their garlic breads,a year ago,Open,2000463628
Arthur Levene,4.0,This is a carryout location. There are no tables and a limited number of chairs while waiting for your takeout order.,a year ago,Open,2000463628
Thomas Robitzsch,5.0,Great tasting pizza  and it was free.. With rewards,a year ago,Open,2000463628
Zyer,1.0,"We called three times, no one answered the phone. So we go to the store and get there and the phones just ringing and ringing and no one decides to get it even the worker who isn’t doing anything that’s just sitting there on his phone, hen …More",2 years ago,Open,2000463628
apriil cirilo,5.0,Pizza was perfect,a month ago,Open,2000463628
ALEXIS HIGGINS,5.0,Stuffed crust never fails !!,a year ago,Open,2000463628
Daniel mills,1.0,"Walked in to order pizza and the person paid absolutely no attention to me when  and as I was the only person there you would think he would have said ""hey I'll be with you in a moment"" but nope. So I stood there for 4 minutes looking at …More",2 years ago,Open,2000463628
C.T. Woods,3.0,"Good Pizza Hut location for phone in orders. Not so much for a walk-in customer. We were ignored for five full minutes AFTER making eye contact and waving ""hi', to the person folding boxes. No delivery across the river.",a year ago,Open,2000463628
James Powell,5.0,Enjoyed the stuff crust pizza.  Very good!,2 years ago,Open,2000463628
Laurel Krause,5.0,Awesome delivery driver gets our order here fast and even early sometimes. I just order for the crew and so I don't generally get to eat the food but it's really important to me that the food comes on time or we get too busy for them to be …More,4 years ago,Open,2000463628
Kristen Vencel,4.0,Good pizza for a good price. Fair customer service.,a year ago,Open,2000463628
Twisted Kangaroo,5.0,"Great local pizza spot, nice people and FAST pizza times",2 years ago,Open,2000463628
Lucky ducky,5.0,Tonight after i placed my online order i was called and asked if i could pick up my order. The girl who called me was very polite and considerate and gave me the option for carryout as i had placed my order late (my boyfriend works late and …More,3 years ago,Open,2000463628
David Applebaum,4.0,It’s consistent every time but they need to expand their delivery area because I would buy it a lot more....,2 years ago,Open,2000463628
Micki Eppolito,5.0,Guy was super nice and helpful. Highly recommend.,2 years ago,Open,2000463628
Ken Brower,3.0,It's okay for carry out service,a year ago,Open,2000463628
nique,1.0,"I have ordered from this pizza hut in the past with a positive outcome . Unfortunately that was not the case this time, the delivery driver was EXTREMELY unproffessional . I cant believe they would  hire someone like that. I will no longer …More",4 years ago,Open,2000463628
Anthony Cook,1.0,"If I could give 0 stars I would.  Couldn't get in touch with anyone in store after they delivered wrong food. And ""call center"" kept me on hold for half an hour.",4 years ago,Open,2000463628
Zachary Smith,1.0,"My hotel is 6 minutes from the store location.  I called to place an order and they told me I was ""out of their range.""  I asked the gentleman on the phone what that meant, being that my hotel was so notably proximal to their store.  He …More",4 years ago,Open,2000463628
hailey rae,4.0,Good pizza but kind of in a weird spot it’s also not a Pizza Hut restaurant so you can’t sit inside fyi they only do orders and delivery,2 years ago,Open,2000463628
