name,stars,text,timeSince,openStatus,key
Phil Hightower,5.0,The guys there that cooked my pizza was off the chain very polite,a year ago,Open,2000611020
Jill Hershberger,1.0,They advertise taco pizza but don't have it.,4 months ago,Open,2000611020
Karen Wright,4.0,Pizza is good but my order was wrong.,6 months ago,Open,2000611020
Taylor Ambos,5.0,These guys were friendly and on top of their game. Dmarco was working the register and I can’t remember the other guy (older gentleman) but hot dang if that wasn’t the best experience I had in a gas station / pizza joint. And I know the pizza is good so definitely 5 stars from me.,a year ago,Open,2000611020
Pamela Douglas,5.0,outstanding pizza and service,11 months ago,Open,2000611020
Kayla Biggs,3.0,"I usually love their pizza but the timer migh5 be off on the oven. My dessert pizza was burnt last time I went. Other than that one time, they're amazing.",2 years ago,Open,2000611020
Christina Porter,5.0,The 2 gentlemen working very knowledgeable about their jobs bright and very nice,a year ago,Open,2000611020
Rachel Simpson,5.0,OMG!! I absolutely love Godfather's Pizza Express!! 😍😍😍 Mos definitely out pizza's the shack and they don't even deliver... The All Meat Pizza is my kiddos and my fave!! 🍕🍕🍕 Came in one day needing some sustenance... Died and went to Heaven ☠🥀👻,2 years ago,Open,2000611020
Diane Linder,1.0,I don’t even know why this place is open.  They are never able to fill my request. There is always an excuse.  Today I wanted a taco pizza. Unfortunately they have no lettuce or cheese.  The last time it was the same excuse.   Well they lost my business. I’ll make my own,2 years ago,Open,2000611020
Jason Kasick,4.0,"Good deals to be had lately. Pizza is good as a whole right from the oven. 2 things I'd like to see. On the one topping specials, why can't there my be made half and half?  Also imo the pizza needs cooked a bit longer. Too soft when regular cooked.",3 years ago,Open,2000611020
The Llamas Bunch,5.0,Great pizza. Excellent people,a year ago,Open,2000611020
zugelder zugelder,2.0,It was ok I just wish that who ever makes them could make them the same all the time you never know how it's going to be until you bite into it thanks,a year ago,Open,2000611020
Misty Pickens,5.0,So yummy but last time it was dougie but other then that good,2 years ago,Open,2000611020
Joe Dix,5.0,"Love Godfather's Pizza, and the people are friendly, really good coffee too.",a year ago,Open,2000611020
Rodney Harris,4.0,I GET EXTRA SAUCE ON PIZZA AND IT MAKES IT 100...,a year ago,Open,2000611020
Michael Traffis,1.0,"No dough!!!!!  Ordered my pizzas at 4:30, arrived 20 minutes later to pick them up and was told they didn't have any dough prepped.  How does a pizza place go all day without knowing they don't have dough.  To top it all off, they didn't …More",4 years ago,Open,2000611020
Colleen Charlton,5.0,Best pizza I have had in a long time.,2 years ago,Open,2000611020
Kerri Cunningham,5.0,Clean and bright store. Wings to die for.,a year ago,Open,2000611020
Jim L,1.0,It would be nice if someone here would answer the phone. Hard to order pizza if no one picks up. Guess I'll be calling Minsky's instead.,2 years ago,Open,2000611020
Olivia,1.0,"You don’t accept online orders, yet don’t answer your phone.. I’m confused ????",a year ago,Open,2000611020
John Hayes,5.0,Ordered a whole pie to go and by the time i filled up the tank and washed the car it was cooked to perfection an piled high with toppings. Very good price for what was received.,3 years ago,Open,2000611020
Wendy Otoole,1.0,We ordered 2 pizzas for pikup and were told 20 to 25 minutes to make. We showed up and they forgot to make pizza...REALLY!? Is this pizza express?,2 years ago,Open,2000611020
Gail Goodall,5.0,Very local need some good honest help miss Gail,2 years ago,Open,2000611020
Curtis Nelson,2.0,"Great I got here at 7:45 and the manager act like it's too late to get a pizza,so I bought 2 slices of the pre-cooked and I got a free drink but then she shot me down on that and said only a 20 ounce so they charge me $0.50 to get a larger drink. Ended up spending 7 bucks for 2 slices they were going to throw away. Phuck you very much",4 years ago,Open,2000611020
Ben Swearengin,2.0,Pizza is good. The hard part is getting them to answer the phone,2 years ago,Open,2000611020
Travis Lynch,1.0,Only  pepperoni  available and who knows how  long  it had been sitting out...not good!,2 years ago,Open,2000611020
David Moon,4.0,Good pizza and fast service.,3 years ago,Open,2000611020
Yessica Salazar,5.0,"Good Just like it used to be, and super cheesy",2 years ago,Open,2000611020
Danny Asher,5.0,Great price Great pizza!,2 years ago,Open,2000611020
Amanda Mikesic,1.0,"The women cook that was working tonight was very rude and was not taught how to do her job, and was not taught how to treat customers with respect.",2 years ago,Open,2000611020
Alicia Pearson,5.0,Nice people clean store,3 years ago,Open,2000611020
Johnice Taylor,1.0,still doughy in the middle and sharted on the wings,2 years ago,Open,2000611020
Jayson Bruce,5.0,Kids love it,a year ago,Open,2000611020
Roudolph Riley,2.0,Slow and none socialable,a year ago,Open,2000611020
JL,4.0,Gotta wait but they take pride in their pizza,2 years ago,Open,2000611020
Christopher,3.0,Friendly staff. Close to hotel.,2 years ago,Open,2000611020
Tiffany Brockmanpqpd,5.0,Love it,3 years ago,Open,2000611020
Vic Rider,1.0,Your employees stopped answering the phone at about 8:20. You are losing customers from this.,3 years ago,Open,2000611020
Lucille Brooks,5.0,,2 years ago,Open,2000611020
F L,4.0,,11 months ago,Open,2000611020
Malinda Maxwell,5.0,,2 years ago,Open,2000611020
Khadija Walker,5.0,,a year ago,Open,2000611020
Shanita Albert,3.0,,2 years ago,Open,2000611020
tammy krueger,4.0,,a year ago,Open,2000611020
Jennifer Holt,5.0,,3 years ago,Open,2000611020
Ian Alder,5.0,,a year ago,Open,2000611020
Deborah Gaskin,5.0,,11 months ago,Open,2000611020
Winston Hinton,5.0,,2 years ago,Open,2000611020
Netasha Sullivan,5.0,,2 years ago,Open,2000611020
Moll Family,4.0,,3 years ago,Open,2000611020
makeisha johnson,5.0,,3 years ago,Open,2000611020
Yvette Mayes,5.0,,a year ago,Open,2000611020
Jennifer Grindel,1.0,,2 years ago,Open,2000611020
Darrel Singleton,5.0,,3 years ago,Open,2000611020
Dee T,5.0,,a year ago,Open,2000611020
Bob Hawkins,3.0,,10 months ago,Open,2000611020
Stephanie L. Bowie,5.0,,a year ago,Open,2000611020
Chaz mitchell,5.0,,2 years ago,Open,2000611020
slappy swanson,3.0,,10 months ago,Open,2000611020
A W,3.0,,a year ago,Open,2000611020
