name,stars,text,timeSince,openStatus,key
Iris Tuckerlloyd,5.0,"My experience at this location was great.  The counter person I was helpful and courteous.  The wait time was not bad considering the location was supper busy.  Great job, amazing job, fantastic job.",2 years ago,Closed,1000809107
Delissa Mcfolley,5.0,I always am satisfied with my order! Pizza is always fresh and hot! The employees are very nice and fast with orders! Thank You!,3 years ago,Closed,1000809107
Elec Adams,3.0,"The pizza is good, but that take too long to process your order. They tell you that it will be a 20 minute wait. But it's a 10 minute wait once you are actually trying to pay for your food.",2 years ago,Closed,1000809107
Mark Turner,1.0,The service was terrible on that day.  The pizza was cold and hard.  Even one of the employees was using very aggressive language with the customers.  I have never experienced that before with this pizza hut.  I know I will never go back to …More,2 years ago,Closed,1000809107
Jacqueline Gaines Calhoun,4.0,"This Pizza Hut Was Pretty Good
“But This Store Is Closedown Wow The Closest Location To Me”",2 years ago,Closed,1000809107
Joann Mcdonald,4.0,It was clean and fast. Staff was very friendly and accomdating. A really good visit.,2 years ago,Closed,1000809107
cordell hitchcock,5.0,nice place good food,2 years ago,Closed,1000809107
Krystal Hoyle,4.0,There in the area they have there days but for the most part they do a good job,2 years ago,Closed,1000809107
Katie Vann,1.0,"Ordered our pizza over the phone, told 15 minutes. Ok.. so we arrived about 15 minutes later. Go inside and no one is at the counter..waited about two minutes before we knocked on the door and window still no response, even though laughter …More",3 years ago,Closed,1000809107
Ree Spectre,1.0,"They don't deliver AND the attitudes are horrendous. Tall middle eastern guy (sorry), was rude as ever!
I was trying again because the attitudes keep me outta there. I needed quick …More",2 years ago,Closed,1000809107
Reesy Jones,1.0,Worst experience ever.  Did an online order. they didn't have part of the order.  Didn't call to say that.  Got there paid tag the receipt or was wrong asked bomb to take the wings of he said he couldn't have me all my money back and …More,3 years ago,Closed,1000809107
Chef Hughes,2.0,This guy James was so rude. Asked him which pizza was stuffed crust and he replied what u can't tell. Then turns out nethier one was. Idiot. Guess he cant tell etheir. But he did apologize after I said I wanted to talk to the owner and told him about his rude behavior.,2 years ago,Closed,1000809107
Glenn does it matter,5.0,Service was fast I ordered online and it was ready when they said it would be,3 years ago,Closed,1000809107
Audrey Browner,4.0,"It is good the service is good and the wait is,pretty much fast..",2 years ago,Closed,1000809107
Anitra Blake,1.0,Was not good at all. This my 2nd time going and I feel the same way.,2 years ago,Closed,1000809107
Marlene Monroe,1.0,Nobody was around behind the counter to take any of our orders. We had 8 people to spend $$$ here. Ended up walking out.,3 years ago,Closed,1000809107
Candace Martinez,4.0,Was clean had pretty good service but the pizza was on the lower end not terrible but nit delicious either,2 years ago,Closed,1000809107
Jalen Fitzgerald,1.0,"My pizza was literally just cheese and pepperoni, with no sauce. The cheese had a weird texture too. Wouldn't recommend this location at all.",4 years ago,Closed,1000809107
Jeffrey D,4.0,"Good food, but the garlic knots were under cooked",3 years ago,Closed,1000809107
Dawn Mears,1.0,customer service is horrible. your waiting at the bullet proof glass minutes at a time before even being acknowledged. called in an order of bread sticks and still had to wait the ten minutes it takes to make them. got home and they were so …More,5 years ago,Closed,1000809107
Katrice Hurst,4.0,Good food and service. I was satisfied.,6 years ago,Closed,1000809107
Relinda Carter,4.0,Best pizza other than papas on harper wings are the best,4 years ago,Closed,1000809107
Ciara Henley,2.0,It's close to my house but their rude. Customer service skills are poor.,2 years ago,Closed,1000809107
Kawona Jackson,3.0,Ordered online service was good and employees friendly!!,3 years ago,Closed,1000809107
Monique DeLong,3.0,It's OK and could be better.,3 years ago,Closed,1000809107
Mike Venditti,1.0,Hate this pizza.love the new Papajohns on mack and morose,5 years ago,Closed,1000809107
Lawrence Vinson,5.0,Pizza very good will go back,3 years ago,Closed,1000809107
Gene Armstrong,4.0,Great service and foods always tasty,3 years ago,Closed,1000809107
Randy Roberts,3.0,Food is always on point just a bit of bad service sometimes,3 years ago,Closed,1000809107
Charles Wilson,3.0,"Good food, pizza if not special order may not be as hot for some, Luke warm",2 years ago,Closed,1000809107
RONNIE CARTER,1.0,Slow and got my order wrong. Had to wait another 45 minutes,3 years ago,Closed,1000809107
