name,stars,text,timeSince,openStatus,key
Shawn K,2.0,The service was amazing. But the pizza was horrible. I now remember why I stopped eating at Little Ceasars Pizza. Dine at your own risk!,a month ago,Open,1000969048
Wes R.,1.0,I ended up with pretty much half a pizza.,9 months ago,Open,1000969048
Em S,5.0,"I come here often, and the pizza and service is always great. PS: Google has the right address, right number, they are NOT permanently closed, but for some reason Google Maps takes you to the old location (at least it did for me). If it helps, it's next to Goodwill. :)",2 months ago,Open,1000969048
Lew San,1.0,I love Little Caesars but for some reason Corvallis location both when they were on Kings and then moved to 9th overcook the cheese pizza so it is rock hard. I thought it was automated? I ate Little Caesars so many times in different …More,a month ago,Open,1000969048
Emory Coates,1.0,"To the girl in the green sweatshirt, you DO NOT need to be rude when my boyfriend asked for his marinara sauce because he paid for it!!!",2 months ago,Open,1000969048
J R,5.0,Always super chill. I order light sauce every time and they never have an issue with it.,2 months ago,Open,1000969048
Nicki Bunnell,1.0,My daughter has been in the lobby for 45 minutes and still nothing all sorts of people going in and out,2 months ago,Open,1000969048
Robert Henderson,3.0,"Good value but very poor customer service. They said the cost of the pizza and that was it. Then after getting paid out, chucked the pizza on the counter and walked off. Its fast food i realize but still, customer service is still important.",9 months ago,Open,1000969048
Raf Q Ad,1.0,I spend 30 min looking for the store in/around the plaza  then I left to eat at Dominos pizza. The address is wrong...,2 months ago,Open,1000969048
kat d,1.0,"They forgot some of my order and when I mentioned it was delivered by door dash, the employee on the phone ""oh I'm sorry ,there's nothing we can do"". Didn't offer any assistance and just stopped talking. Very poor customer service!!!",2 months ago,Open,1000969048
Kelvyn Olivas,5.0,Amazing service and pizza.,a week ago,Open,1000969048
Alex Goff,5.0,Awesome pizza. I call with a special order more often than not and never once had an issue with the food. Can't go wrong for $5 and all the employees there are super friendly and helpful even when it's hectic.,10 months ago,Open,1000969048
Nicole Bodiford,5.0,5 stars for being the most entertained ive been while waiting for pizza! Between the drama of the employees of parties getting canceled and people not being allowed to leave early *for a party* and general just arguing and even …More,11 months ago,Open,1000969048
Calandra Hudson,3.0,"Nice new place and easy to access it. It has a pizza portal where you can bypass the cashier to pickup your order. The only reason why I will not give it 5 stars is because when you order extra topping, you expect extra topping. They give you a hair more, but that is it. Other than that, the cashier is great.",a year ago,Open,1000969048
Brandon Yep,5.0,One of the better Little Caesars in Corvallis. It's a clean place with a very good staff. The service is fast and the pizza is pretty good.,a year ago,Open,1000969048
Stephanie Edwards,5.0,The people at this Little Caesars are the best always great service and super friendly but in a casual non pushy way.,9 months ago,Open,1000969048
FlipperKid H,3.0,"New location is so much nicer however I do not like their new ordering system.  It was sooooooo much easier to get what I wanted by them just telling the worker behind them.  Now sometimes I wait 15 mins for just breadsticks
:(",10 months ago,Open,1000969048
thicc boi,3.0,The pizza is alright but the price is great. You pretty much get what you pay for.,a year ago,Open,1000969048
528 hz,5.0,"Pizza is fire! Cute new location.  Great emplyees , very clean and always fresh even if it's a ready to go pizza they don't sit very long at all",a year ago,Open,1000969048
