name,stars,text,timeSince,openStatus,key
Penia Denja,5.0,I love little cesars. Definitly the best pizza around here,a year ago,Closed,2000590360
Martin Donovan,2.0,How do these places exit in NYC. They are for people who don’t know what pizza is. Cheap though.,2 years ago,Closed,2000590360
Stephanie Velez,5.0,Amazing pizza great prices and the best personally to me is the crazy bread freshly done,a year ago,Closed,2000590360
Kunga Sherpa,1.0,"Food: below average.
Service: ZERO. No professalism at all. Went there 1st time and will be the last one too. Pizza place nearby are much more welcoming and nicer than. …More",2 years ago,Closed,2000590360
Tisha Dipaola,3.0,Great deals except when the customer blew his nose right in front me while i was eating,a year ago,Closed,2000590360
Joe Vigna,3.0,"Little Ceasrs pizza it was as expected. It was good,  not bad",a year ago,Closed,2000590360
kozmyn v,4.0,Pick up was a fun experience...staff friendly and funny...pizaa was good,a year ago,Closed,2000590360
Marianne Llandelar,2.0,Food is great. I've been buying from them for long. And when I just had to call one time to let them know I couldn't order online and Seamless says the restaurant is closed. The girl who was answering the phone was rude!!! Not very good customer service!! Very disappointing!,2 years ago,Closed,2000590360
Raymund Escoto,1.0,Hot & Ready!...Yea right!....lies everytime I go there l still have to wait 10 mins cause they still have make it!,2 years ago,Closed,2000590360
Kim Wong,3.0,It was great five dollar combo launch Special but when I go down to my last 2 slices of pizza. It tasted like they had soap on the bottom of them 🤢🤮,2 years ago,Closed,2000590360
Hiram Mendez,5.0,This place has really good service and the people are humble. The pizza is always fresh.,2 years ago,Closed,2000590360
Jenny Jay Rapirap,5.0,Our ever reliable pizza around the area.,2 years ago,Closed,2000590360
yakima levy,5.0,"Quick service, considering I was a walk in!😉",2 years ago,Closed,2000590360
Mike Diaz,4.0,Quick and good. Unusual get the stuffed crust Hawaiian.,2 years ago,Closed,2000590360
Peter V,2.0,So much potential but they seriously need to improve their customer service and store cleanliness.,3 years ago,Closed,2000590360
Chris Diaz,3.0,Deep dish is so good but it's so bad for you but so good,2 years ago,Closed,2000590360
Nandor Brassoi,4.0,Quick lunch,a year ago,Closed,2000590360
Sue Abe,4.0,Loved the buffalo wings..good price too,2 years ago,Closed,2000590360
Aariz Eashin,5.0,Yummy garlicky pizza.,2 years ago,Closed,2000590360
Gyungjoon Go,5.0,Nice and juice pizza make my gf happy,3 years ago,Closed,2000590360
Mohammed Rahman,5.0,It's really nice pizza store in woodside delicious pizza good service we love it you can bring your family and enjoy,3 years ago,Closed,2000590360
Arshpreet Kaur,5.0,I love going there❤❤❤❤🍕🍕🍕🍕,a year ago,Closed,2000590360
Ahmed Karim,1.0,I observed the cashier making pizza with no gloves and and handling money then went back to making pizza with no gloves.,3 years ago,Closed,2000590360
Carmichael Nicolas,4.0,The service is fast and friendly.,3 years ago,Closed,2000590360
William Habbershaw,1.0,Forget hot and ready at this location this is the 8th time,3 years ago,Closed,2000590360
Headley Duncan,4.0,"passing by the area and was super hungry, this little Caesars was a good choice for a stop, pizza was hot and good. wait wasn't too long, place was clean and staff was friendly.",3 years ago,Closed,2000590360
Andres Rodriguez,1.0,This pizza wasn’t even hot it was cold as soon as I got it An it’s not fresh won’t be coming back here again,2 years ago,Closed,2000590360
