name,stars,text,timeSince,openStatus,key
Kydd Kreation,1.0,"Took an hour for our food to be delivered only to find out they gave us the wrong food. We ordered honey chipotle wings and received some bland, soggy chicken nugget type of chicken. Took another hour for our correct wings to arrive and …More",a year ago,Closed,2000329482
Tim flames,1.0,"I called in for my pizza. Was told it would be $13.68 for delivery. Then I tried calling back because I only had a $100 dollar bill. Nobody answered , i was calling back to back to back. Delivery driver arrives with the bill and food, the …More",a year ago,Closed,2000329482
Luke Matarazzo,5.0,"For a pizza chain this place is very good, but it's just chain pizza and nothing special. They sell large pizzas for $10 for pickup but you have to call because they don't show this deal online. Great value for the pizza here.",3 years ago,Closed,2000329482
Raja Rajan R S,5.0,The best pizzas I've had in US. Will always prefer it over any other shop.,2 years ago,Closed,2000329482
Franco Zezima,2.0,"Advanced cook
The sauce which is the what gives the pizza flavor was not very good and used very sparingly . The crust was very thick so that every bite tasted like biting into bread. I would not recommend it, now I see why two 14 inch pizzas w/2 toppings cost $8 ea.",3 years ago,Closed,2000329482
Roy Newton,5.0,"clean, fresh and taste good pizza..nice and clean spot too, the black delivery guy is amazing too. Kudos guys",2 years ago,Closed,2000329482
MELISSA ALLEN,2.0,Dear and down Technique Is Wawa do dfcc dug for got to try to dress rt try to try the rrrdtdr you add 4e A see a see Dee ddd see Dee ddd,2 years ago,Closed,2000329482
Maulik Thakkar,1.0,This specific outlet gives papa johns a bad name. The pizzas have deteriorated in quality. A perfect recipe to fall sick which we all did after my last pick up from them.,5 years ago,Closed,2000329482
Austin Whitaker,5.0,"It was so easy! Just one click of the mouse, and Papa was in the house! He even brought over his son, his helper, his friend, Bo (Bo's in the house!). The three of us tossed back a couple sodie pops too. Buy yourself a few more eagles …More",4 years ago,Closed,2000329482
waqas chaudry,5.0,Best Fresh Pizza in town with great taste of cheese highly recommended yummy,2 years ago,Closed,2000329482
Red Jacket,5.0,Amazing pizza! Great delivery service! I highly recommend Papa John's Pizza!,4 years ago,Closed,2000329482
Marilynn Munsch,5.0,"The best pizza! Great management, very helpful! Quick delivery!",3 years ago,Closed,2000329482
Gary DiScala,5.0,Fast service and great deals!,a year ago,Closed,2000329482
Elida Acevedo,1.0,Delivery takes for ever! Minimum 1:30 min if you are lucky,3 years ago,Closed,2000329482
Steven Andrade,5.0,"Good pizza and the cheese is really good
Pickup and eating there is amazing",4 years ago,Closed,2000329482
neaj mahmud,5.0,Amazing  customer service and great food,3 years ago,Closed,2000329482
vineeth reddy,5.0,Long time customer. Never a disappoint in terms of quality and pick up time,2 years ago,Closed,2000329482
Jorge Ignarra,5.0,"Pizza was perfect! Person at register was courteous, friendly and polite!",5 years ago,Closed,2000329482
Lorna briscoe,4.0,"Fast serve, great pizza",a year ago,Closed,2000329482
emiliano garcia,5.0,very good pizza and wings i love this place,4 years ago,Closed,2000329482
Attem Rajendra,4.0,Good Pizza,a year ago,Closed,2000329482
Jon G,1.0,It wasn't open,a year ago,Closed,2000329482
Juan gonzalez,5.0,Pizza good,2 years ago,Closed,2000329482
Delores Greco Fortier,5.0,Great Pizza,a year ago,Closed,2000329482
Carlos Feliciano,5.0,Good service,3 years ago,Closed,2000329482
Sandijs Visnakovs,1.0,On the worst pizzas i ever eat  Same crap as dominos!!,3 years ago,Closed,2000329482
Gabe Llamas,5.0,Great customer service,5 years ago,Closed,2000329482
San Yinyin,5.0,,a year ago,Closed,2000329482
Maheshinder Pandlay,4.0,,a year ago,Closed,2000329482
Rufina Gazizova,4.0,,a year ago,Closed,2000329482
Sarmite Alberta,4.0,,3 years ago,Closed,2000329482
Timothy Nikolis,1.0,,a year ago,Closed,2000329482
Md Mahmud,5.0,,3 years ago,Closed,2000329482
mack ebron,5.0,,a year ago,Closed,2000329482
ah ri,5.0,,3 years ago,Closed,2000329482
Resen Group,5.0,,a year ago,Closed,2000329482
Dawn Magi,2.0,,2 years ago,Closed,2000329482
Victor Villalta,5.0,,a year ago,Closed,2000329482
Kieron Barkhar,4.0,,3 years ago,Closed,2000329482
Ali Alsaqqa,4.0,,2 years ago,Closed,2000329482
Lillian Concepcion,5.0,,a year ago,Closed,2000329482
Marinice Paul,5.0,,2 years ago,Closed,2000329482
tim flames,1.0,,a year ago,Closed,2000329482
edgar miranda ruiz,4.0,,a year ago,Closed,2000329482
Luis Quesada,5.0,,a year ago,Closed,2000329482
Elizabeth Garcia,5.0,,a year ago,Closed,2000329482
Yasser Maghrabi,5.0,,3 years ago,Closed,2000329482
Ag Mahnud,5.0,,3 years ago,Closed,2000329482
James Jones,5.0,,3 years ago,Closed,2000329482
Hafsal Ponthala,4.0,,4 years ago,Closed,2000329482
