name,stars,text,timeSince,openStatus,key
Zachary Hubbell,3.0,Pretty ok pizza. Delivery was a bit slow. Not memorable.,a year ago,Closed,1000934064
Shor-D Money,5.0,"Good customer service.
The Guy who took my order was super friendly.
No pressure.  Not sure what you want or change your mind no problem. Their with it. Good job.",a year ago,Closed,1000934064
Joshua Terenzini,5.0,The pizza was good. But the 5 stars are for the friendly conversation I had with the franchise owner. I was impressed with this gentleman. I encouraged him to open a franchise in my home town.,a year ago,Closed,1000934064
Shreya Pandit,5.0,"Quick service, good food. We got the chicken wings and garlic knots, both were great.",a year ago,Closed,1000934064
jonathan boyea,1.0,I tried calling four times on a Friday evening. I wonder if they are still open.,a year ago,Closed,1000934064
William Grady,5.0,My boys favorite pizza place the owners are awesome,a year ago,Closed,1000934064
Emil Skvorc,4.0,"Sometimes we all need cheap decent pizza, and I'll never complain about a place for being exactly what it is. Tasty, cheap, delivery.",a year ago,Closed,1000934064
J.D.,5.0,"I food is delicious, and the people are pleasant.  I don't have much bad to say about it, just be clear how you like your food, cause they try to satisfy everyone.  If you like strong flavor and seasonings, say so, cause some people don't, …More",4 years ago,Closed,1000934064
Kristen Burns,2.0,"Pizza is good but pricey, even just buying a soda is over 2 bucks. Some of the staff need to learn people skills.",a year ago,Closed,1000934064
Alex Labounty,1.0,So I ordered a 5 topping pizza pepperoni green peppers black olives jalapenos and Italian sausage I got alot of black olives then I got meatballs 2 peppers and one pepperoni and alot of jalapenos I called was hung up on by a woman who was …More,a year ago,Closed,1000934064
Mike Sloan,5.0,Owner gave us the best treatment.  Late night meal.  Came in right next to close.  Had a buffalo pizza and some poppers made. It was amazing. Will come again when in town. Be sure to stop by.,2 years ago,Closed,1000934064
Katy Seagroves,5.0,Absolutely love this place. We have made it a regular experiance! The staff treat us appropriately and serve us with respect. I recommend this place to everyone!,2 years ago,Closed,1000934064
Sakile Stephen,1.0,"Terrible service, Pizza came very late according to the website tracker. When I called to see why, the worker was extremely rude insisting that the website is not their issue and had a very bad attitude, saying snarky comments whenever I …More",2 years ago,Closed,1000934064
Self The90daytheory,4.0,Great delivery drives this one guy named Sam is so very helpful and prompt!! Its like magic!!,2 years ago,Closed,1000934064
Joshua Howland,4.0,I called and spoke with a manager because I had accumulated 25 Papa rewards points by ordering nothing but chicken and bread sticks due to a tomato allergy yet can only redeem them for a large 1 topping pizza. The manager looked at my order …More,4 years ago,Closed,1000934064
