name,stars,text,timeSince,openStatus,key
Williams Lowen,4.0,"Fast delivery and good pizza. Enough was said about pizza hut taste, one of  the best. Wish they could make their spices to add to their pizzas more interesting. Good pizza.",a year ago,Closed,1000814347
Felecia Butler,5.0,Meat Lovers - BOMB ....,2 years ago,Closed,1000814347
Joyce Fuentes,4.0,"Great location, off of RTE 5. Can't miss it from traffic, tons of free parking. They are friendly, have restrooms on site, clean tables and dine-in area, they also have the lunch buffet during the week.",2 years ago,Closed,1000814347
Rory Johnson,4.0,"The dining area was neat and clean.  I tried a Pan Pizza it was tasty but I'll try another crust next time.  No fault with the Hut, I just didn't care much for this type of crust.",2 years ago,Closed,1000814347
Shelley White,4.0,"This is one of the few sit down restaurants that Pizza Hut has. The boys love it especially the brownies. They also have a all u can eat bar during lunch time. Quite nice different types of pizza, pasta, bread sticks. They do have a regular menu as well.",2 years ago,Closed,1000814347
Anthony Lloyd,1.0,It’s 920 and the store is closed. Signage clearly states they close at 10 as well as their website. Asked an individual standing outside who claimed to be an employee who stated they had “nothing to make the orders with.” What kind of pizza place is this?,a year ago,Closed,1000814347
Margarette Williams,3.0,Nice staff. Pizza prepared hot and tasty. Restaurant needs updating and is a bit dingy.,2 years ago,Closed,1000814347
Joe Ryan,4.0,Good food. The kids liked it. Our server was kind and attentive.,2 years ago,Closed,1000814347
Jazmine Sessoms,1.0,"I ordered pizza 2 hours in  andadvance. The driver never came, and he never called me, but lied to his manager and said I wouldn't answer. The manager was no help. I spoke with her many times and she said she would call me back but never did. I don't think I've had worse customer service.",2 years ago,Closed,1000814347
Brian Watson,4.0,"Pizza is always delicious. Seems to take,way longer than it should to get your order tho.",a year ago,Closed,1000814347
MsScales,4.0,Pizza is good when they make it correctly. Sometimes pizza is under cooked. They have a great all you can eat. Very underrated location.,4 years ago,Closed,1000814347
Charles Sidwell,4.0,"Staff has always treated me good here.  They have an all you can eat pizza buffet there in the early afternoons on weekdays.  If they don't have what you want, they offer to make a pizza for you (in my case, a veggy pizza deep dish). …More",7 years ago,Closed,1000814347
Derick Davis,4.0,"Love coming here for the weekday lunch buffet. They put out the usual cheese, pepperoni, and works . They also put out some of their other specialties which gives you a chance to try them and see if you like it. It has helped me decide on ordering them for delivery.",4 years ago,Closed,1000814347
Aiyana,1.0,They need to not have a limited delivery area and deliver peoples food. Lazy selves🙄,a year ago,Closed,1000814347
