name,stars,text,timeSince,openStatus,key
Jennifer Roberts,5.0,"Have you ever wanted to get a pizza the way you want it?  Well go to Papa Murphy's Pizza!  You get to watch them make the specific pizza that you ordered, add or take off ingredients, and then you take it home and bake it so you know it's …More",2 years ago,Closed,2000199970
Trent Somers,5.0,Its take and bake which is fun. The usually young girls that work the register and make the pizza are very friendly and accommodating. I have never had a bad experience here and have been here many times since they opened. Its creative pizzas for a good price made with fresh ingredients and a happy staff. Love papa murphies!,7 years ago,Closed,2000199970
Shane Thee,5.0,I love Papa Murphy's and wish there was one closer to me. They are always clean and the staff are always friendly. Love their thin crusts and Chicago style pizzas.,3 years ago,Closed,2000199970
Kitra Weaver,5.0,I love this place!  They have low calorie options & the pizza is wonderful!,2 years ago,Closed,2000199970
Jay Cole,5.0,"Best pizza around! Love the garlic sauce, quick and easy pick-up. Won't get pizza from anywhere else.",3 years ago,Closed,2000199970
Bill jme,5.0,"Sign up for the text message club to get good discounts... Fresh flavors, easy meal the whole family loves! Family sized stuff chicken bacon garlic is the best!",4 years ago,Closed,2000199970
Mike Sierra Bravo,5.0,"Good pizza ready to bake, lots of options, and always a great value. Do the survey while you wait for your pizza and have cookie dough for free!",2 years ago,Closed,2000199970
Iris Cintron,4.0,"I guess i didnt understand the term ""take n bake"" when i got there i was a bit surprised. When i got it home and it was cooked i can see why the pizza is expensive. Very delicious. However the customer service could be a lot better …More",3 years ago,Closed,2000199970
Tim Lovitt,5.0,Great take home & bake pizza. Better then store bought & freshly made to your order..,3 years ago,Closed,2000199970
Angela Ryals,5.0,We love stopping here on our way home!  Chicken garlic is the best!,3 years ago,Closed,2000199970
H PO,5.0,My favorite take out pizza! Too bad i leave far away from the few stores they have in Central Florida!,2 years ago,Closed,2000199970
Max B,5.0,"The pizza was great, the experience was phenomenal, and it made my group pizza night. I'm used to okay pizza with pretty bad service, but my pep was delish and the girl at front, Ellie, was very kind to all of us.",3 years ago,Closed,2000199970
Megan Stewart,5.0,Their food is delicious and if you sign up for  text messages you receive notifications on daily deals,3 years ago,Closed,2000199970
Chanurn,5.0,Staff was very friendly. Great experience.,2 years ago,Closed,2000199970
van hicks,5.0,Great pizza (try the double decker) and great staff service every time I've been there everybody that I've shown this place to goes back,4 years ago,Closed,2000199970
Andrew I. Lerner,5.0,"That Pizza is delicious. Bakewell is the street I live on, one mile away from Papa Murphy. A previous take + bake chain store was next door to this location where that deli is now. It was bad, did not expect it to last, and it did not. …More",9 years ago,Closed,2000199970
Kelly Zalneraitis,5.0,"$10 any large Tuesdays! Great value, employees are always polite.",3 years ago,Closed,2000199970
Stephanie S,5.0,Great pizza and great prices.,3 years ago,Closed,2000199970
Rhona McAdams,5.0,Really like their pizza.,2 years ago,Closed,2000199970
Mlatrese Bruner,5.0,Stuffed crust pizza is the best,2 years ago,Closed,2000199970
Pauline Rushing,5.0,Great pizza me and my family loves it,3 years ago,Closed,2000199970
Bear Pauli,5.0,"Meat lovers stuffed is da bomb.
Can't get that at pizza hut.",3 years ago,Closed,2000199970
Joan Gales,5.0,Best pizza you can get.,3 years ago,Closed,2000199970
Roger Baker,5.0,Permanently closed.,2 years ago,Closed,2000199970
Penny Freeman,5.0,Great pizza that's DELICIOUS!!,2 years ago,Closed,2000199970
Joseph Otero,5.0,Great pizza for the prize,2 years ago,Closed,2000199970
Camiryn,5.0,Great food and amazing staff!!,3 years ago,Closed,2000199970
Stealthpaw,5.0,"Always delicious, fresh ingredients!",2 years ago,Closed,2000199970
Suhas Riggs,5.0,Great selection and taste,2 years ago,Closed,2000199970
stephen brown,5.0,Great pizza and prices,4 years ago,Closed,2000199970
Melva Nelson,5.0,Love it!,4 years ago,Closed,2000199970
Patricia P,5.0,Great value! Fresh pizza,9 years ago,Closed,2000199970
Ajit Avula,5.0,Fresh and tasty,5 years ago,Closed,2000199970
barely Barely,5.0,Excellent!!!!! Pizza.,8 years ago,Closed,2000199970
Nelson Caraballo,5.0,,3 years ago,Closed,2000199970
LaShani Meyers,5.0,,2 years ago,Closed,2000199970
UsedCars4Cheap,5.0,,2 years ago,Closed,2000199970
Ryan Springer,5.0,,3 years ago,Closed,2000199970
Joy Ord,1.0,,2 years ago,Closed,2000199970
Robert Parker,5.0,,3 years ago,Closed,2000199970
Virginia Napolitano,5.0,,2 years ago,Closed,2000199970
Amory Silva,5.0,,3 years ago,Closed,2000199970
Dr. Taylor Sawyer DC,5.0,,2 years ago,Closed,2000199970
Julianne Parker,5.0,,2 years ago,Closed,2000199970
Josue Ramirez,5.0,,2 years ago,Closed,2000199970
Nicole Eastwood,5.0,,4 years ago,Closed,2000199970
Pamela Rodriguez,5.0,,3 years ago,Closed,2000199970
Jeri Barnett,5.0,,3 years ago,Closed,2000199970
Eric Babcock,5.0,,2 years ago,Closed,2000199970
