name,stars,text,timeSince,openStatus,key
Steve Austin,1.0,"I really wish there was a better pizza place around. This place isn't a choice, it's a lack of options. If they could get my order right just ONCE I would be impressed. Haven't been there in several months due to the last order being …More",2 years ago,Closed,1000816366
Alyssa LaRaia,1.0,Waited an hour and 20 minutes for our delivery. Our pizza came and it was paper thin - literally - Paper thin. We didn't even eat it. $45 bucks down the drain. Wont be going back. Ever.,2 years ago,Closed,1000816366
Nicole Piedot,3.0,"Been a long time since I visited a pizza hut.  Pizza was good, bread sticks ok, salad bar wouldn't touch.  With that being said the place was empty so maybe it was leftover from lunch.  Went on a Tuesday around 7 pm.  Server was very nice and attentive.  Would give them another try.",3 years ago,Closed,1000816366
Aleksei,1.0,"Disappointed with the way the pizza turned out. The pizza was very thin, much thinner than what the pictures on the website look. Felt like I was just eating cheese and nothing else. Even Little Caesars would have been a better option, and their pizzas taste like cardboard.",2 years ago,Closed,1000816366
uncle Brent,1.0,Gross food bad service. Close that dump.  Do not go there,3 years ago,Closed,1000816366
Jason Pollard,1.0,Slowest place ever. We were the only ones in the place and it took over an hour to get a few personal size pizzas. I realize carry out orders occur but there should probably be more than 1 person making pizzas in the back !,2 years ago,Closed,1000816366
Karen Gauthier,2.0,The pizza isn't what it use to be.  No pizza or salad bar. Only one person working. It's hard to do all the jobs when you are the only one working.  The pizza wasn't ready when promised.  It's  not hard to see why.  Probably will not return.,2 years ago,Closed,1000816366
Kenshin Himura,1.0,Went there for dine in. Ordered bread sticks and 2 pizzas. An hour later and only one pizza comes out and the bread sticks. This is on a Sunday when I am the only customer in the building. They completely forgot to make the second pizza. .. …More,3 years ago,Closed,1000816366
Sunny Sky,4.0,"ZERO stars-this place stinks-it's dirty, chairs are filthy, salt, pepper shakers greasy, windows dirty, noticed all this while waiting 70 minutes for one bland gummy under cooked pizza. Salad bar, overpriced,  sad, tomatoes were old, mushy …More",3 years ago,Closed,1000816366
WM Luna,5.0,"Pizza / salad bar lunch buffet has moderately finite options, but good/tasty enough and filling. Looks clean. Replenished in a timely-ish manner. Pretty much about what you'd expect in the all-you-can-eat aspect.",3 years ago,Closed,1000816366
Lynn Bassler,1.0,Horrible. We went in at 6:00 on a Monday night. The waitress looked amazed that there were actually people there to eat. After she got over her shock she told us to sit anywhere and promptly walked away. Those were the only words she spoke …More,4 years ago,Closed,1000816366
Shantel Noble,5.0,Best pizza in the area IMO. The dough is the best part. The sauce to cheese to toppings ratio is on point. Great prices for the quality and quantity compared to other pizza joints. Our go-to pizza spot.,2 years ago,Closed,1000816366
Vickie Carr,5.0,Had a birthday party there for my grandson. The staff were excellent at attending to our needs.,2 years ago,Closed,1000816366
William-Cody Layne,5.0,"Staff is very friendly, especially when dining in. The restaurant itself has the atmosphere of your favorite uncle's or brother's house, where the decor is slightly cheesy, but you still love it and it gives you a sense of comfort. The food is pizza, pretty hard to mess that up.",2 years ago,Closed,1000816366
Wayne Conley,1.0,"This was the third time I have been to this specific pizza hut. The first two times were ok (this was due to one very hard working waitress) the food is good for what you expect at pizza hut. However, the last time I was there my family and …More",2 years ago,Closed,1000816366
greg briggs,4.0,"As a pizza hut this is average. Place is a little dark and run down. Staff act in a ho hum fashion. even though they are not out of the way the restaurant does not stand out when looking for it. Food is ok, never looks like the commercials.",2 years ago,Closed,1000816366
H H,3.0,"Update: they closed!! Super bummed

Use to be great. The last two times I've been in there the pizza hasn't been up …More",2 years ago,Closed,1000816366
Likenya Thomas,1.0,"Rude. Every time I walk in here the person at the register never greets me. And I'm always forced to wait for the food that I pre ordered before I got there. I don't understand if there's no one in the restaurant, what the hell is taking so …More",4 years ago,Closed,1000816366
tim gustafson,5.0,Fantastic food and staff! They always strive to give the best customer service possible!,2 years ago,Closed,1000816366
Rhonda Gelstein,3.0,We were the only people in the dining room at noon. Several of the tables were dirty and the floor was not very clean. No lunch buffet or specials.  The waitress was friendly and our food was good.,2 years ago,Closed,1000816366
Nicole Sprague,1.0,"We came in to sit down to eat in at the wrong time! They had 1 waitress, who was new, and the staff was running around chaos. They were messing up orders, ect. Every customer that came in because they called ahead or ordered online were …More",4 years ago,Closed,1000816366
Leanne,1.0,They let us place our order online and it said it will be ready in 10 mins. We go to the location and they have a sign on the door saying closing at 6. What pizza place closes at 6 on a Saturday? There were no pizza hut signs anywhere. …More,2 years ago,Closed,1000816366
Nick Oden,1.0,The owner should be ashamed of themself and the employees they choose to run this place. What a shame 1st 2nd and 3rd time here every time it was a disappointment and regreted my decision the first time but gave them the benefit of the …More,3 years ago,Closed,1000816366
Steven Smith,1.0,"Placed a online order,  they tried to call me to tell me they didn't have the product i ordered and there phone reception was terrible.  Could only understand every other word.",4 years ago,Closed,1000816366
Mr. Polo Redd,5.0,Love Pizza Hut! Hard to find a dine-in one now a days.  Glad we found this one after leaving the water park.,3 years ago,Closed,1000816366
manic4 Organic,5.0,Pizza hut has very good pizza. The service is very quick and fast. The pizza is worth the money.,7 years ago,Closed,1000816366
tom downey,5.0,"Good service. Pretty waitress's, and they finally cut the bad staff. Good job guys!",3 years ago,Closed,1000816366
G. S,5.0,Great prices great food great service.,3 years ago,Closed,1000816366
Katy Van,1.0,"Did an online order for delivery of pizza and bread sticks, only got half of the bread sticks ordered. When  I called the restaurant,  the girl tried to put me on hold and ended up hanging up on me, I called back and tried to tell her the …More",3 years ago,Closed,1000816366
thatanime chick,1.0,"My moms pizza tasted and smelt like yeast, they offered to make another pizza that she agreed and they did, when she got her second pizza it tasted and smelt the same! Our pizza's had a lot of crust and not a lot of pizza, it also smelt …More",4 years ago,Closed,1000816366
Margaret Anderson,4.0,Great prices for the quality and quantity compared to other pizza joints.,3 years ago,Closed,1000816366
Mich ael,2.0,It's was OK. I've had better,2 years ago,Closed,1000816366
Nelson Haynes,1.0,"I felt like I was in a bad comedy. The restaurant smelled bad. The tables were sticky with grease. Very slow inaccurate service. The cook was screaming and crying. The waitress acted as she had been drinking . I do t know why we stayed, I won't go back.",4 years ago,Closed,1000816366
JC Yoi,1.0,Pizzahut is one of my favorite place in the world. In NY it's the busiest place and best place to take your family. I had high expectations. But when I pulled up this place was dead. Tables where dirty. Dark and gloomy. And the salad bar was empty and disgusting. I really hope this place gets a make over cuz they need it BAD,7 years ago,Closed,1000816366
Jackie Phillips,1.0,"waitress very good but food took forever. Pizza was ok, not great",2 years ago,Closed,1000816366
Deborah S Callihan,3.0,"Nice environment, good service, lighting is to low to read Manu.",3 years ago,Closed,1000816366
Kyana Thomas,5.0,Love this place and always a great attitude from everyone!,2 years ago,Closed,1000816366
Christopher Rickard,4.0,The lunch buffet was good. The bad part is they only have one waitress on shift at a time,2 years ago,Closed,1000816366
michigan fans,1.0,Food was horrible. The phone rang the whole time we were eating. save your money and go to Little Caesars,3 years ago,Closed,1000816366
Taffada Russell,5.0,Great pizza and great service vary nice friendly fast service and taste great,4 years ago,Closed,1000816366
G Schinzel,5.0,Great place for lunch. Great prices.,3 years ago,Closed,1000816366
Emily Naylor,5.0,Order is always right and staff is helpful.,2 years ago,Closed,1000816366
Nica O'Brien,5.0,Great food. Friendly staff.,2 years ago,Closed,1000816366
AndreW PoweLL,1.0,Didn't get food and when we did it was terrible and understaffed.,3 years ago,Closed,1000816366
cindy swisher,5.0,"Awesome employees!! Especially the management: Cindy, Kenna & Hannah",3 years ago,Closed,1000816366
Bruce King,2.0,"Consistently lousy service. We were the only people in the place for an hour yet tables were not cleaned & they ran out of silverware, diet soda & forgot to make half of our order.",3 years ago,Closed,1000816366
Brent Breault,5.0,"Great pizza, the specialty pizzas are even better",3 years ago,Closed,1000816366
Dave Finster,1.0,Water on floor by the buffet. 2 partial pizzas on the buffet. Soggy lettuce. I have been coming to this hut for over 20 years. It's time to close it.,3 years ago,Closed,1000816366
Michael Guinn,2.0,"Haven't been there in a few years, probably won't go back, there is much better pizza restaurants in the area, such as Sorrento's in Pontiac for one....",2 years ago,Closed,1000816366
Big Lion,1.0,Pizza sucks!,2 years ago,Closed,1000816366
Barbara Zahn,1.0,Its ok,2 years ago,Closed,1000816366
Muhammad Farooq,1.0,"I would give them zero stars ""but that's not nice"" so instead I give you 1.",3 years ago,Closed,1000816366
Aubree K,1.0,This is not the correct address,2 years ago,Closed,1000816366
S Wiz,5.0,Great buffalo style pizza,2 years ago,Closed,1000816366
Zander Breault,5.0,Lit,3 years ago,Closed,1000816366
Renne Vanwagoner,2.0,The place needs to be remodeled not all impressed with the wait staff having personal conversations in front of guests,2 years ago,Closed,1000816366
Jose,4.0,Your pizza is really gooooooooooodd,2 years ago,Closed,1000816366
L Hannah,3.0,Check the order before you leave,2 years ago,Closed,1000816366
Sandra Fergueson,1.0,Awful!!,3 years ago,Closed,1000816366
Steven McFly,5.0,"It's pizza hut, nuff said  :-)",3 years ago,Closed,1000816366
Patrick Lynn,3.0,Fast in & out service,3 years ago,Closed,1000816366
Jay Preston,3.0,Service can be a little slow.,3 years ago,Closed,1000816366
Sandy Jansen,5.0,Best pizza around,3 years ago,Closed,1000816366
Todd Gehrke,1.0,"Half or quarter star wasn't available, so one will do. They should sell tacos, then close before they sell tacos.",3 years ago,Closed,1000816366
rockstarpl0x,5.0,No salad bar at lunch. But reduced prices for the pizza buffet.,4 years ago,Closed,1000816366
Tristan Jackson,1.0,2 hours to get pizza with an expected time of 45 minutes. Tipped a dollar guy got mad.,4 years ago,Closed,1000816366
Bob Robertson,2.0,45 min wait totally under staff,3 years ago,Closed,1000816366
Linda Newland,3.0,"Pizza is good, service not",4 years ago,Closed,1000816366
Vi Fr,5.0,Friendly!,4 years ago,Closed,1000816366
Tyler Taggart,2.0,What you expect of pizza Hut but wouldn't take my order 20+ minutes before closing.,4 years ago,Closed,1000816366
Garrett Suzak Digital Marketing,5.0,Their pizza bar makes this place worth coming back to in itself.,4 years ago,Closed,1000816366
Ralfy BigBoy,5.0,The Best!!!,5 years ago,Closed,1000816366
Joshua Berven,1.0,"Won't deliver on Dixie, 8 minutes away. Really?",6 years ago,Closed,1000816366
Jeffrey Williams,2.0,"waited about a hour on delivery, rude delivery man, couldn't even call me Sir. pizza half cooked, jets is better.",8 years ago,Closed,1000816366
Dave Hanel,4.0,,4 years ago,Closed,1000816366
Melissa Yepez,2.0,,3 years ago,Closed,1000816366
