name,stars,text,timeSince,openStatus,key
Jasmine Bates,2.0,"""Love the food, but this location always seems to have slow service.""",4 days ago,Open,1000923918
Tyler Gentry,1.0,"I was given a free pizza through the app because they forgot to give me a piece of my last order, so when I went to make the order for the free pizza I made sure to order exactly what I wanted. They brought the correct food but again forgot …More",2 weeks ago,Open,1000923918
Mae OE,1.0,"THERE IS NO SAUCE IN MY PASTA!!!!! Had a bad day at work, thanks for ruining the rest of my night.",a year ago,Open,1000923918
thomas hirschmann,1.0,Canceled my order didnt notify me. Ordered at 11.40.   Never told me order was canceled or called to say hey u can pick it up I had to call at 13.25 to find out.   Hmm no pizza tonight.   Pappa John's here I come,a month ago,Open,1000923918
Annette Salinas,5.0,Our pizza was so delicious 😋 perfect timing to be picked up and all of my roommates were satisfied!,a month ago,Open,1000923918
Eve Hodgson,3.0,"nice place, but some foods are not good for me",a week ago,Open,1000923918
Jennie Mickelson,4.0,I love the food very much but the prices are getting to out of hand. I've gotten from other places and got a lg pizza 2 with bread and the sodas $25. I've eaten way bigger pasta bowls and paid the $13 for each one and went home with left …More,4 months ago,Open,1000923918
Traci Mundale,3.0,love their cheesy and crusty breads and pizzas! so delicious,a month ago,Open,1000923918
Shawn Smith,3.0,"THERE IS NO SAUCE IN MY PASTA!!!!! Had a bad day at work, and the lady at the counter was yelling that i i said why my pasta had no sauce, thanks for ruining the rest of my night.",2 months ago,Open,1000923918
Laura Newton,5.0,best pizza! quick service!,a month ago,Open,1000923918
George George,5.0,"Super fun.  Ordered this for my friends birthday and she loved it.  Great service, great food",6 months ago,Open,1000923918
Matt Drew,1.0,Surprised to see when I got home the way they cut my pizza. I called the store to let them know and that they forgot the ranch cup that I ordered. I was told by an employee that the manager was refusing to even come to the phone. Didn't …More,9 months ago,Open,1000923918
Scott Maley,5.0,Great drive up/pick up ... contactless service... thin crust pizza was delicious!!,5 months ago,Open,1000923918
Linda Aguilera,1.0,I picked up a pizza ready to enjoy it and it was very disappointing. It was as if it was under a light for a while. Taste was not very good and hard to even chefri They were friendly but the food no good.,6 months ago,Open,1000923918
Dave Reyes,1.0,"The front staff (Carolina) was rude and condescending when I arrived for my order after it was supposed to be ready. During these hard times when people are struggling to hold a job, these employees are lucky to even have one! It's …More",8 months ago,Open,1000923918
chris Vasquez,1.0,I entered the store and was never greeted unless you consider “yes?” A greeting. The young lady that worked on Sunday night 03/15/2020 seemed bored and and not wanting to be at work.   I asked if this location had a certain special and was …More,8 months ago,Open,1000923918
Joshua Chamberlin,5.0,They always have great deals on the app. Great pizza really fast,9 months ago,Open,1000923918
Arthi Sabapathy,5.0,Very friendly folks who greet you as soon as you step in. Prompt service.,8 months ago,Open,1000923918
Douglas Seal,5.0,fast service. Good deals.,7 months ago,Open,1000923918
Pvt I Spy,5.0,"Great food, fast service, courteous employees!

3mos later.. update! …More",a year ago,Open,1000923918
Deseree H,1.0,"VERY DISAPPOINTED in the service and food we recieved tonight! Both pizzas were COLD after waiting over an hour for delivery. I called the store 45mins after my app said it was out of the oven and they reported they were ""super busy and …More",11 months ago,Open,1000923918
ckooooooooo975,3.0,The service here is very good! The only complaint I have is that it won’t let me order delivery to my house. I’m less than a mile from the location so it makes no sense to me.,a year ago,Open,1000923918
Mollie Mogford,3.0,"I love the food, but you have to watch your receipt that you don't get charged more than once.",a year ago,Open,1000923918
John Hambright,1.0,"We ordered $117 of pizza and wings for Halloween Party, it was terrible.
Pizza had the burnt bubbles, over cooked on top and under cooked on bottom. Wings looked like someone used a squirt bottle to drizzle the sauces on top without …More",a year ago,Open,1000923918
Dane Webster,1.0,Probably the worst pizza establishment I have ever come across. The employees and the manager do not care about the customers in the least bit. Do not order here.,3 months ago,Open,1000923918
David Olivares,3.0,Was ok.,a week ago,Open,1000923918
Mozz Arella,5.0,This location was fast and very kind. We got everything we wanted for a very reasonable price. It's nice to have this option in the neighborhood.,a year ago,Open,1000923918
Charles Campbell,5.0,The Pan pizzas are so good. Just a small store front as a waiting area but the staff is great and friendly. Delivery times are pretty quick. Highly recommended! Remeber to tip your driver!,a year ago,Open,1000923918
Brenda Deluna,5.0,Great deals,a month ago,Open,1000923918
Lisa Debora,5.0,"Great pizza, horrible delivery.",a month ago,Open,1000923918
jocelyn Church,1.0,Thought this would be my go to place to get pizza (since I live right next to it) but I was sadly mistaken. Every single time I have ordered here they mess up my order. I have given them the benefit of the doubt since they had only recently …More,a year ago,Open,1000923918
Tony Abrego,3.0,It's a brand-new location on Dezavala. I like their version of the Supreme pizza if you're in a hurry.,a year ago,Open,1000923918
Daniel King,1.0,"I was originally excited when this location opened close to home.  From wrong orders, never any seasoning on the crust, or orders taking 20 minutes longer than the 'pizza tracker' states, I have been only disappointed by this store.  Keep driving!",a year ago,Open,1000923918
Linda Reiley,5.0,I think the sauce is the best. Doesn't give me heart burn,a year ago,Open,1000923918
Kayla Coker,4.0,"Online ordering could be a bit better, definitely would like extra garlic seasoning as an option",a year ago,Open,1000923918
You’reBuns Guy,5.0,"The manager Nathaniel is super nice and very helpful, Pizza is great and staff is friendly :)",a year ago,Open,1000923918
Bianca Gonzales,2.0,"They’re skimpy with toppings. Ordered extra mushrooms as a pregnancy craving and it came with the regular usual amount of mushrooms. Was too lazy to take it back, but I won’t order extra of anything next time if that’s how they’re gonna be.",10 months ago,Open,1000923918
Mitchell Gresham,5.0,After eating the entire loaf of cheesy bread my blood sugar spiked. Had to give myself an emergency insulin shot. Have never more alive in my life. 5 stars.,a year ago,Open,1000923918
Candace Soliz,5.0,"This location moved to Dezavala road, awesome new space! Friendly staff!! Keep up great work.",a year ago,Open,1000923918
Nuri Vera,1.0,"My order came out nobody called my name.  I had to ask if that was my order because, while the cashier was busy, the other 4 workers were huddled together discussing an unhappy customer who brought her pop pizza back for a refund.   Also …More",a year ago,Open,1000923918
Yvonne Vera,1.0,"If I could give no stars I would. A woman was complaining about her inaccurately made pizza and she left it on the counter as they refunded her money. My husband observed a young male employee/cook walk up to the counter, grabbed the pizza …More",a year ago,Open,1000923918
Jose Muniz,1.0,My pizza took over 30 mins to get to me from when they said jeremy had left the store with my order and mt chicken pizza. Didnt even have chicken on more than 75% of the slices and my pepperoni jalapeno pizza was burned and both pizzas were barely warm at all.,a year ago,Open,1000923918
A. G.,5.0,The pepperoni pizza and the veggies pizza taste awesome they has a great price and the service is excellent.,a year ago,Open,1000923918
Amanda Gunter,5.0,The pizza is so good here! The make the food perfect as always! Also the staff is so friendly!,a year ago,Open,1000923918
Nicole Labrador,1.0,Horrible customer service. Like legit the worst experience I've had with someone cashing out my order. Seems that they are too busy here catching up in their personal lives. Super fake personalities and manners.,10 months ago,Open,1000923918
momsnotsharing ever,4.0,great customer service,4 months ago,Open,1000923918
jon snow,5.0,great every time.,6 months ago,Open,1000923918
John Garcia,5.0,Good pizza,3 months ago,Open,1000923918
Amine Oussou,4.0,Their pizza is very tasty and the coupons help me save money,a year ago,Open,1000923918
Jimmy Aquino,4.0,Good pizza.  Chicken wings getting smaller,a year ago,Open,1000923918
Ross Nathan,3.0,Ordered pizza delivery.... waited over an hour and toppings were missing from my pizza. I paid for those toppings... :'(,11 months ago,Open,1000923918
Vichell Bugash,5.0,"My kids just love Domino's, customer service is always exceptional. Great food, great people!",a year ago,Open,1000923918
Ona Gonyon,5.0,"I have been here and used their delivery service numerous times. The wait can be a bit long while waiting in store but to me worth it. They are my 1st favorite pizza joint. I like the sauce they use, it does not leave a nasty after taste …More",2 years ago,Open,1000923918
Frank J Rod,4.0,"I like this location just fine. It has all kinds of cool pies on its menu and they deliver fairly quickly. If you're in a pinch and need something tasty and quick, then order from this place.",3 years ago,Open,1000923918
