name,stars,text,timeSince,openStatus,key
Victor V,5.0,"great place to enjoy some great tasting pizza right in the heart of NYC.... we pick some pizza slices & eat them down stairs.... the place is neat, plenty of varieties to choose from.... really recommended... try lasagna with potatoes on the side covered with sauce....the best!",a year ago,Closed,1000937060
Carlos E,5.0,Great restaurant with a nice ambience. Has a basement for dining with a restroom. Got the classic spaghetti with meatballs and garlic bread which was awesome.,a year ago,Closed,1000937060
Bridget Brewer,5.0,"Loved it. We go here every time we come to New York City. Friendly, homey, and they have accessible bathrooms.  Our home away from home.  Love the stromboli!!",a year ago,Closed,1000937060
Sameer Khawaja,3.0,"Food was okay but not worth the money you pay for, also the basement dining area is not that clean for a restaurant. …More",a year ago,Closed,1000937060
Matthew M,3.0,If you come with a group the food isn’t that good.  I prefer my Sbarro in North Carolina to this one.  I liked the shift supervisor though.,a year ago,Closed,1000937060
mentalmindzent,3.0,This place is super busy but well run and organized. The place was crowded but we got the buffet and pizza and had are food within in ten minutes. The bathrooms where clean for New York City standards. I would definitely return and spend my money here again. If you you like my review please like?,3 years ago,Closed,1000937060
Aiman أيمن,3.0,"The food is good! But they told us that they had a buffet, which you'd think is all-you-can eat, but their buffet was to choose whatever you want (one time) and weigh your plate to pay $10 per pound.",a year ago,Closed,1000937060
James Dominguez,5.0,"Always on the money!  A great place to grab consistency good food.  Price is reasonable, and food variety is excellent.  I recommend trying the buffet for great lunch value and variety.",2 years ago,Closed,1000937060
Faran Ghazi,1.0,Food is alright. Service is decent. 1 star given only because of the fine print for buffet. …More,2 years ago,Closed,1000937060
Ken Smith,4.0,They did a fantastic job with our group of 135+ people.  The food was hot & fresh.  The service was efficient!,a year ago,Closed,1000937060
Jeffrey Tang,5.0,Best pizza in NYC. Good place to eat for solo travellers.,2 years ago,Closed,1000937060
Dylan Zoller,1.0,"My father and I were hungry for some good NYC pizza. So, since Sbarro is across the street we decided to go and give it a nice stop to see what kind of pizza they had to offer. We walked in and said we would like the $19 full pizza deal, we …More",a year ago,Closed,1000937060
Bruce Saadat,1.0,"Two slides of pizza 2 garlic bread and 0.5 pound plate from buffet cost us $38.. bad quality but we were starving so finished the food :(
Not my cup of tea!",2 years ago,Closed,1000937060
Kelly Hall,5.0,Pizza was really good and fast service,a year ago,Closed,1000937060
SGP Versluis,4.0,"Good fruits on the breakfast buffet, drinks are seperate. Warm dishes OK, bit not great",a year ago,Closed,1000937060
Ryan Miles,2.0,"Went there on a Breakfast! We got the Breakfast unlimited for $11.50 + tax or whatever! They had nice choices of bacon, french toast, eggs, pancakes and waffles and some fruits! The fruits were fine! The bacon was nice! The eggs were soggy. …More",a year ago,Closed,1000937060
Corona _ninety4,1.0,Really really it’s way overprice!!! Don’t bother coming here,a year ago,Closed,1000937060
Kayla Eck,4.0,"Great corner lot with a lot to offer! Buffet had tons of options as there was more than one type of salad, pasta, chicken, veggies, fruit, and more! Other than a buffet, you can order off a menu as well. Lots of seating both up and …More",a year ago,Closed,1000937060
Rebeka Stander,2.0,"I would like to share my experience with this  deli/restaurant place! First we will start with the staff, it's pretty decent helpful and friendly! When it comes to food so-so! The breakfast unlimited ($15 with tax) is meh! The bacon is not …More",a year ago,Closed,1000937060
Patricia Charles,4.0,We went with a tour group today. The buffet was fine except the rice wasn't cooked. The pizza was pretty good. Customer service was great!!,a year ago,Closed,1000937060
Sarah Rankin,5.0,"This place is amazing! We visited here for brunch a few times. You pick your plate, fill it, grab your drink etc and then to the tills to have it weighed. There is a pizza bar, but we ate their all day buffet. Rate the meatballs, sauce and …More",a year ago,Closed,1000937060
Steph Lewis,2.0,It was not very fresh pizza. I was just trying to get a quick bite while I was waiting for an impromptu Broadway show so I needed something fast. …More,a year ago,Closed,1000937060
Karen Scheuermann,5.0,"Times Square Sbarro puts all other Sbarro  restaurants to shame. Incredible hot and cold food bar which is sold by weight. The chicken was moist, tender and flavorful. …More",a year ago,Closed,1000937060
Lazaros Samlidis,3.0,"Good place if you're in a rush. The food is just ok. I got the hot buffet.  It's $10.95 a pound. The food is a little bland without much flavor. Selection of pasta, chicken meat and fish with a nice salad selection as well. Typical Italian …More",a year ago,Closed,1000937060
Ian O'Connor,4.0,"Typical chain restaurant Italian food, service was good.  Layout and how to purchase were a bit confusing with its cafeteria type layout. The hidden bonus is theres a bunch of extra seating downstairs.",a year ago,Closed,1000937060
