name,stars,text,timeSince,openStatus,key
Zane,5.0,"When my son was three years old me and his mother (my ex-wife) had become quite worried that he would never talk as he had yet to mumble a single syllable. He tried everything we read about and that our child psychologist recommended, but …More",a year ago,Closed,1000809212
Bill Sweitzer,5.0,"Great food and service!  We went in late during their lunch buffet and they were very busy.  They seated us quickly, got our drinks and kept the table clear with no problems.  They kept up with demand and very rarely did you have to wait for fresh pizza.",a year ago,Closed,1000809212
Tim Reed,5.0,The food was to chain standards.   The place was slammed for a lunch buffet and the employees were still friendly and welcoming.  The buffet had a variety of pizzas made so a person could try some of everything.   Will go again.  The salad bar fresh.,a year ago,Closed,1000809212
Debi Barlow,5.0,I've called in orders for pick up twice lately.  Friendly on the phone. Both orders great. South Kirksville MO,a year ago,Closed,1000809212
Jeremy B,4.0,Great pizza!,2 years ago,Closed,1000809212
Marie Haines,5.0,"It's been awhile since we visited a Pizza Hut
Very pleased.   Will visit again",a year ago,Closed,1000809212
Aaron Huisinga,5.0,Always get great service here. Excellent wait staff!!!,a year ago,Closed,1000809212
Phoenix Kazmerik,5.0,"This is a great family restaurant. Service is good, foods hot, and the dining rooms clean. Give them a try.",2 years ago,Closed,1000809212
Steve Pinnell,4.0,"Very busy, dine in and delivery.  Good service and great food. Had a thin crust supreme pizza and order of bone in wings in medium buffalo sauce. I highly recommend this restaurant.",2 years ago,Closed,1000809212
Harold Love,5.0,The employees and service is great the pizzas are ok,a year ago,Closed,1000809212
Benjamin Hockett,2.0,"The server was great fun, but the food was absolutely terrible. The salad bar was sad, the pizza was dehydrated, and the breadsticks were swimming in oil.",a year ago,Closed,1000809212
William Daniels,4.0,Amazing food and good customer service,a year ago,Closed,1000809212
Tyler Millhouse,4.0,Pretty good pizza they definitely do a good job and are descent on delivery time and service,a year ago,Closed,1000809212
Shelly Salsberry,5.0,Amy is amazing we always request her pizza was great and service was fast,a year ago,Closed,1000809212
Rowen Conry,5.0,"This Pizza Hut has character. Oftentimes I find myself here when the restaurant is empty, and there is a certain vibe I feel that I never get anywhere else in Kirksville. The servers are helpful and friendly, and the food is average -- but eating here is always a delight!",a year ago,Closed,1000809212
