name,stars,text,timeSince,openStatus,key
Melanie Ferguson,5.0,Great pizza! Awesome service 🙂,3 months ago,Open,1000927408
Tommy OSteen Jr,5.0,Good pizza,a month ago,Open,1000927408
Dwayne Thurman,4.0,"Just plain good pizza,better than any of fast food pizzas",a year ago,Open,1000927408
john whalen,3.0,"Subs are good, but I grew up on Chicago pizza, this pizza from here I dont care for. Chicago pizza is the best.
Go to aces Chicago pizza in Mayfield for you Chi-taste buds",a year ago,Open,1000927408
JE'NOLA ALEXANDER,4.0,"Love their pizza! (when it's cooked right) If she's working back there, ask for Niki. She always get my pizza to the right perfection *yummy*",a year ago,Open,1000927408
Rebecca M Anderossi,5.0,Great staff and clean as a pin! Extra Kudos to Misty!,a year ago,Open,1000927408
Carolyn Tate,5.0,Nice peple,6 months ago,Open,1000927408
Christina Weeks,4.0,The pizza is incredible the people who work there are great I love pizza pro in Clinton ky,a year ago,Open,1000927408
Kevin Alexander,4.0,Pizza was good. Excellent customer service,a year ago,Open,1000927408
Candy Holbrook,5.0,"Open atmosphere and friendly, needs a delivery service, but it's good food",a year ago,Open,1000927408
Maya Koelsch,3.0,It ok kind of like big johns but good choices and prices,a year ago,Open,1000927408
1979DixieChick,4.0,"Personally, Pizza pro is better than both Domino's and Pizza Hut",a year ago,Open,1000927408
jason watson,5.0,Best pizza I think I have ever had.,a year ago,Open,1000927408
Stevie Turner,1.0,Absolutely disagree,a year ago,Open,1000927408
Gregg Thursten,5.0,Best take out pizza around. Located inside Greg's Supper market in Clinton KY.,a year ago,Open,1000927408
Chrisanna Hampton,5.0,Love their food and their prices,a year ago,Open,1000927408
Linda Stairs,5.0,Excellent to the best we have had in a long time! 2nd to none!! Mr. Godby is a wonderful Christian with a great head for good food and strives to give our area the best!!,2 years ago,Open,1000927408
Amy Toombs,5.0,Good clean and polite,a year ago,Open,1000927408
amanda courtney,3.0,"Order a pineapple pizza and received a pepperoni,took it back to get a pineapple, received the pineapple pizza but it was half baked the dough was gooey",2 years ago,Open,1000927408
Vernita Mackins,5.0,Love it outside of mine it's the best,2 years ago,Open,1000927408
Tedious 0cm,5.0,Great pizza at a great price and I can get it while I do my shopping.,3 years ago,Open,1000927408
Edward Ahern,5.0,Like Jacks..but better,2 years ago,Open,1000927408
Jeff Gorham,4.0,Nice little local grocery store.,3 years ago,Open,1000927408
Tony Roell,5.0,Great pizza,a year ago,Open,1000927408
Bart Crider,5.0,We eat from there a lot and my daughter works there,2 years ago,Open,1000927408
April Faulkner,5.0,Love the cheesesticks!!,a year ago,Open,1000927408
Lisa Knox,4.0,Pizzas are made to order.,2 years ago,Open,1000927408
Debbie Ferguson,5.0,Very good pizza,a year ago,Open,1000927408
Josh Cherry,5.0,Great pizza,a year ago,Open,1000927408
Justin Turner,5.0,Love at first bite,2 years ago,Open,1000927408
Bart Crider,4.0,Love the pizzas,2 years ago,Open,1000927408
Mikey Benson,5.0,Spectacular,a year ago,Open,1000927408
Jayme Tineo,3.0,Friendly,2 years ago,Open,1000927408
Jillybean,3.0,It's okay,a year ago,Open,1000927408
lloyd callison,4.0,Good food,2 years ago,Open,1000927408
Will Watts,5.0,Not bad,2 years ago,Open,1000927408
crissy holder,5.0,Good pizza,3 years ago,Open,1000927408
crash sport,4.0,Quick,3 years ago,Open,1000927408
Sherry Lindsey,4.0,,2 years ago,Open,1000927408
Ronnie Quillen,5.0,,2 years ago,Open,1000927408
Susan Davis,5.0,,4 years ago,Open,1000927408
Brenda Carson,5.0,,2 years ago,Open,1000927408
Danny Thomason,3.0,,2 years ago,Open,1000927408
Rebecca Alexander,4.0,,10 months ago,Open,1000927408
Crystal Patton,5.0,,a year ago,Open,1000927408
witt hall,5.0,,2 months ago,Open,1000927408
Angela Bishop,5.0,,a year ago,Open,1000927408
Mark Lambert,5.0,,a year ago,Open,1000927408
Klint Kimbell,5.0,,2 years ago,Open,1000927408
Kimberly Brann,4.0,,4 years ago,Open,1000927408
Elizabeth Callahan,5.0,,a year ago,Open,1000927408
Marcus Harris,5.0,,3 years ago,Open,1000927408
Angelia Harris,5.0,,a year ago,Open,1000927408
Jerry lee Puckett,5.0,,3 years ago,Open,1000927408
Benny Davis,5.0,,a year ago,Open,1000927408
willie murphy,4.0,,2 years ago,Open,1000927408
Melanie Ferguson,5.0,,4 months ago,Open,1000927408
Willow Smith,5.0,,a year ago,Open,1000927408
Leroy Fittsjr,5.0,,2 years ago,Open,1000927408
Renee Nolan,5.0,,a year ago,Open,1000927408
Renee Pendleton,5.0,,a year ago,Open,1000927408
William Simmons,2.0,,2 years ago,Open,1000927408
larry caple,3.0,,2 years ago,Open,1000927408
Dale Crawell,1.0,,a year ago,Open,1000927408
Jessica Jones,5.0,,a year ago,Open,1000927408
Camryn,5.0,,a year ago,Open,1000927408
Brian Howard,3.0,,6 months ago,Open,1000927408
cynthia dorroh,3.0,,2 years ago,Open,1000927408
Eloyy RRamirez,5.0,,2 years ago,Open,1000927408
Tommy J OSteen Jr,5.0,,a year ago,Open,1000927408
Regina Russelburg,4.0,,a year ago,Open,1000927408
Misty Bass,5.0,,a year ago,Open,1000927408
Stacey Ellen Murphy,5.0,,6 months ago,Open,1000927408
Charlotte Smith,4.0,,2 years ago,Open,1000927408
