name,stars,text,timeSince,openStatus,key
Darrell Buchanan,4.0,Last time the pizza was excellent.,a week ago,Open,1000877237
Theresa Maris,4.0,The Calzones are delicious.   We get them whenever we can.,8 months ago,Open,1000877237
Dee Helson,5.0,Always fresh food no matter what time i go in there,a year ago,Open,1000877237
Rebecca Pittman,4.0,"If you have time to wait it is great made to order food. Friendly staff and clean environment. Not to bad if you just want a quick bite to eat. Can always call ahead and order a pizza, wings or bread/cheese sticks this site also makes sub sandwiches to order (can also call that in).",3 years ago,Open,1000877237
brittany furlong,3.0,I love the minit mart the 2nd shift and 3rd shift people are great,2 years ago,Open,1000877237
John Robertson,4.0,Pizza is Usually really good. They have a good variety of different things to eat also,3 years ago,Open,1000877237
Jamie Berry,5.0,Thats where i work,a year ago,Open,1000877237
Jeffry Engert,4.0,"It was good, but the pepperoni was salty",a year ago,Open,1000877237
wes Hutchison,4.0,above average,a year ago,Open,1000877237
raymond salois,5.0,Good pizza. 🙂,2 years ago,Open,1000877237
Jay Mutterspaugh,5.0,Great taste,a year ago,Open,1000877237
Kathy Byrd,5.0,Great pizza,a year ago,Open,1000877237
Amanda Schollmeyer,4.0,Friendly,a year ago,Open,1000877237
"Cassandra Silcox,Minton",5.0,Good food,2 years ago,Open,1000877237
Lisa Mercer,2.0,Ok,3 years ago,Open,1000877237
Tammy Wyatt- Alford,4.0,Fast good pizza,3 years ago,Open,1000877237
Jason Sowders,2.0,,a year ago,Open,1000877237
Prince Charming,1.0,,2 years ago,Open,1000877237
Miranda Sanders,3.0,,a year ago,Open,1000877237
ywalker 0727,1.0,,a year ago,Open,1000877237
melissa cardwell,4.0,,a year ago,Open,1000877237
Sarah Elizabeth,5.0,,3 years ago,Open,1000877237
Diana Crouch,3.0,,a year ago,Open,1000877237
Kimmiejo Dobkins,5.0,,2 years ago,Open,1000877237
Douglas Horton,5.0,,a year ago,Open,1000877237
Stephanie Basham,5.0,,10 months ago,Open,1000877237
Ivan Wyant,5.0,,5 months ago,Open,1000877237
Hinata Hyuga,5.0,,9 months ago,Open,1000877237
Amy Bell,3.0,,a year ago,Open,1000877237
Christina Lawless,5.0,,3 years ago,Open,1000877237
Yasmin Kittredge,5.0,,a year ago,Open,1000877237
Taylor Patton,2.0,,9 months ago,Open,1000877237
