name,stars,text,timeSince,openStatus,key
shawn rockwell,1.0,I ordered a cheese pizza and sausage pizza at 5:20 on May 12th. An hour later I asked for my money back but was told neither employee there knew how to do that. Neither woman working was wearing gloves. Finally at 6:47 I got my pizzas. Went …More,7 months ago,Closed,2000073979
Valerie J M,3.0,Ummm Google says you're open. You don't have a message via your phone number. I'm visiting here from out of town. What a way to run a business.... NOT,a year ago,Closed,2000073979
Bryan Hansen,1.0,Funny how it said you are open on google. Maybe you should update that to say your closed for “seasonal remodeling”!  It’s actually a great time to remodel with how hard it is to get there right now.  Grrrr your phone doesn’t have a message at all??? Great job guys lol just kidding. Terrible job,a year ago,Closed,2000073979
lexy gordon,1.0,Took 40 minutes for one pizza and bread sticks. Wish I could give it negative stars,8 months ago,Closed,2000073979
joseph holding,3.0,What can I say about little Caesars terrible pizza the only thing that was good was the bread sticks but anyway I'm not surprised that it closed. Hey they opened back up I hear there is alot better now.,5 months ago,Closed,2000073979
Pastor Le Anne,4.0,This is a helpful location when also picking up movies next door.,a year ago,Closed,2000073979
Daniel Bowers,4.0,Good pizza. Ready really fast. Great value.,a year ago,Closed,2000073979
Don Ehler,5.0,Love the square thicker pizza.  Good value.,a year ago,Closed,2000073979
Jimmie Osborn,1.0,Lousy service and lousy birned crust. Do not go here expecting good service or good food. Beware! One star is one too many!,2 years ago,Closed,2000073979
Joey George,3.0,"It's cheap, but they lack the capacity to continually turn out pizzas during peak hours.  Gaps in the oven conveyor. Does management punish for taking the risks of making too many pizzas?  Dominoes is not hot and ready, but there's a 10 min. Wait. 10 to 15 here, but is supposed to be hot and ready.  Turned off for good",a year ago,Closed,2000073979
Kevin Moore,4.0,"When your hungry, but only have $10 in your wallet, then order a deep pan pizza from Little Caesars! Not a bad pie for the price! I ordered a deep pan half all meat, half pepperoni with extra cheese and paid under $10",2 years ago,Closed,2000073979
Robert Toledo,5.0,Great service and always takes care of there customers with a smile. And if they get an order wrong they will make it right by making an another pizza or things of wings,a year ago,Closed,2000073979
Ryan Alitz,5.0,Good pizza and great staff,a year ago,Closed,2000073979
Joyce Johnson,3.0,Good pizza prices are very good,a year ago,Closed,2000073979
Nichole Clark,1.0,We have gone to this Lil Caesar's a number of times. Each time I end up kicking myself in the butt for it. I think out of a handful of times I've only gotten one fresh pizza. It's not hard telling an fresh pizza from an old one that's been …More,5 years ago,Closed,2000073979
David Christopherson,1.0,Should have looked at the pizza before leaving store. Pizza looked like it had been in the warmer for a long time.,2 years ago,Closed,2000073979
Dizon whizite,1.0,Love the $5. Hot n ready but for some reason they charge $6. Smh.** Update** 7/15/16 tried to give this place another try even tho its $6. Hot n ready went in on a weekday not pizza wasn't hot or ready so we left. Tried to go on a Friday …More,4 years ago,Closed,2000073979
Niki Snell,5.0,This Little Caesars is great! Always fast and friendly. It's always spotless as well.,3 years ago,Closed,2000073979
Jori Nye,1.0,"The. Worst. Little Caesar's. I once tried to stop by and it the door was locked nearly 30 minutes before closing. In 4 visits they have never had their ""hot and ready"" pizza actually ready. Now I place carry out orders and in the 15 minutes …More",3 years ago,Closed,2000073979
Carla Rezab,3.0,Wanted to try the new crazy pizza bites but they didn't have enough cheese to make them the girl said. Ordered cinnamon bites she said would take 3 min. Tipped the girl 1.00 and she didn't even say thank you. Took longer then 3 minutes. Will take food home and try it now.,3 years ago,Closed,2000073979
Anubis TheFirstGate,5.0,"Just cant beat their pizza, it's so good & cheap,, easy way to feed a family & save money...what's not to love,,lol",a year ago,Closed,2000073979
Jackson Blau,2.0,The pizza was almost not edible last time.,a year ago,Closed,2000073979
Ryan Fancher,1.0,Never have the pizza ready even when I do call ahead they give them away! Stay far away from this place they are so rude and the managers don’t care,2 years ago,Closed,2000073979
Lisa Trask,4.0,Service has been better last couple times Ive gone. Finally the 'i dont wanna do my job n love to be rude' ppl are gone. Thank you!,2 years ago,Closed,2000073979
Jeanne H.,1.0,Oh my gosh!!! We ordered a deep dish supreme pizza and we got it home and not only was it ALL raw dough under the cheese but there was a hair stuck to the pepperoni!!!😵😵😵 How gross!!  There's nothing like biting into a slimy cold raw …More,3 years ago,Closed,2000073979
