name,stars,text,timeSince,openStatus,key
Chris White,1.0,This location closed with little notice.,2 years ago,Closed,2000632994
Jay Brawley,5.0,"Their thin crust of any kind is always so good. It's a treat now and then and so fast for a meal at home. Tip, spin is around halfway through baking and keep a close eye on it for a few minutes more for extra crispy!",2 years ago,Closed,2000632994
Courtney Stein,5.0,Soooooo happy to have Papa Murphy's here in St. Augustine!! I love that they use made from scratch fresh dough and freshly chopped veggies. You can really taste the difference. It's not like having your typical takeout pizza. It's better! …More,4 years ago,Closed,2000632994
Susan Haag,5.0,Gave them 5 stars. Excellent pizza. Sorry to say the CLOSED FOR GOOD IN ST.AUGUSTINE. ST.ROAD 16😩,2 years ago,Closed,2000632994
Norbert Joseph John Tuseo,5.0,"Good preprep pizza to take home ,bake and eat fresh out of your oven.
Many choices of pizza to choose from
Very affordable, especially on the specials of the day. …More",2 years ago,Closed,2000632994
Sheila Mahoney,5.0,The veggie pizzas are delicious. I love the fact that they don’t use boxes and unnecessary packaging that is destroying our planet. Way to go Papa Murphy. Now let’s add vegan cheese to your menu and I’ll be in heaven!,2 years ago,Closed,2000632994
Lysle Varshine,1.0,"$14 for 4 toppings on a medium. I called in for a 20 min wait for a pizza that isn't even cooked.  ""Freshness"" could be bought in the publix next door....including the dough. Save your money.",3 years ago,Closed,2000632994
Todd Otto,5.0,"We absolutely enjoy the pizza.!! It’s made fresh, they have quick ones ready “the favs”, excellent choices. Grab a few and see.",2 years ago,Closed,2000632994
Joe Hardy,2.0,Girl who rang me up and took payment didn't bother to take off her food handling gloves before handling the money. Whether she changed them or not before going back to making pizzas I don't know. …More,2 years ago,Closed,2000632994
Tanise Bunker,5.0,Absolutely love their gluten free pizzas. Great prices for the excellent pizza you get. I love this place!,4 years ago,Closed,2000632994
Savannah Day,5.0,We love the chicken garlic pizza.  we also love the crust.  bake it fresh and it tastes so good.,3 years ago,Closed,2000632994
Norbert Tuseo,5.0,"Good daily sales,made fresh,take home and bake in ur oven, eat fresh out of your oven at home
NORBERT TUSEO",3 years ago,Closed,2000632994
Nicole H,1.0,"This place was disgusting. The pizza was low quality. Very doughy and hard to eat because the crust kept falling off. Cheese was weird, the sauce wasn't very good and the ingredients were soggy and limp. Yuck. They need to provide a box or …More",4 years ago,Closed,2000632994
Alan Osborn,5.0,"Love the pizza, easy directions,  and I don't have a problem with carrying dough home that's as good as this, considering I knew that the pizza was take and bake. Some need to get a clue.",3 years ago,Closed,2000632994
William Michaelson,1.0,"First of all - I love the concept. Fresh ingredients, make it at home, etc. The execution of this is lacking on so many levels. First of all, they stab holes through the dough.This results in pizza sauce burning to the bottom of the pizza. …More",4 years ago,Closed,2000632994
Chris Mosley,5.0,Amazing food! Amazing service! Great deals!,3 years ago,Closed,2000632994
PAT M,5.0,"great pizza, read directions before cooking in your oven, you will love it",4 years ago,Closed,2000632994
Greg Annucci,5.0,Perfect option for Friday family game night!,2 years ago,Closed,2000632994
PL Shoog,5.0,"Join their dinner club, get great discounts!",2 years ago,Closed,2000632994
Harley Hatch,5.0,Always a great experience,2 years ago,Closed,2000632994
Ashley #,5.0,S uper place,3 years ago,Closed,2000632994
Dena Nichols,1.0,,3 years ago,Closed,2000632994
Evelyn Valdes,5.0,,3 years ago,Closed,2000632994
Mike Pelaez,4.0,,2 years ago,Closed,2000632994
Nathan Mckinnon,1.0,,3 years ago,Closed,2000632994
Charles Hicks,5.0,,2 years ago,Closed,2000632994
