name,stars,text,timeSince,openStatus,key
Kaylin Brown,5.0,Best place I have found in Worcester since moving here. Great food great service. All around an amazing fine. I recommend to anyone.,2 years ago,Closed,1000876021
Courtland Keelin,3.0,"Staff were polite and friendly but they forgot part of my order. They caught me as I was exiting the building.  I thanked them and walk to my car, double checked and found that another part of the order was missing. …More",2 years ago,Closed,1000876021
Mary Davidson-Reed,4.0,Good service great pizza n fries,2 years ago,Closed,1000876021
jack palangio,4.0,"A nice clean Papas,friendly staff,good pie.",2 years ago,Closed,1000876021
Keith Cross,4.0,I've never had a bad pizza from this Papa Ginos. The services is excellent and I never seem to wait long which is a boon to those who have little persons in tow who are anxious to leave or just bouncing off the walls. I'm a big fan of their chicken tenders too.,7 years ago,Closed,1000876021
Frances Brodeur,5.0,Excellent service and food.,2 years ago,Closed,1000876021
Matt Coops,2.0,Horrible ordered online on a weekday and still had to wait 20 mins.... ridiculous,2 years ago,Closed,1000876021
Jason Williams,5.0,Delicious pizza affordable thin delicious,2 years ago,Closed,1000876021
Tamara Bustamante,4.0,Excellent service and great tasting food,2 years ago,Closed,1000876021
Solainy Chona,1.0,"No starts... I had the worst experience I have ever encountered at this location. I placed a delivery order 1 hour  and 15 minutes later we still had not received our order. I called spoke to an associate who informed me my order was ""on …More",2 years ago,Closed,1000876021
Matthew Stebulis,3.0,Good food. Fast service.,2 years ago,Closed,1000876021
Eric Plante,5.0,Great food and the service is always on point.  Very helpful staff and very consistent.,4 years ago,Closed,1000876021
Leah Guzman,5.0,They call me by name and always have my order correct!,3 years ago,Closed,1000876021
Adam Sjogren,4.0,Good food. Good price,2 years ago,Closed,1000876021
joseph norton,4.0,Good food friendly staff,2 years ago,Closed,1000876021
Ijaz Ahmed,4.0,Great food. Quick on orders.,3 years ago,Closed,1000876021
philip dupuis,5.0,Ordered on the weekday and only had to wait 20 minutes! Hell yea!,2 years ago,Closed,1000876021
Aluis Rivera,1.0,This papa ginos was empty the employees did not greet me and my pizza wasnt cut i had to re cut the slices at home,2 years ago,Closed,1000876021
J Mills,5.0,I have haven't found pizza distinctly as good as Papa Gino's anywhere around the world.  I look forward to getting some every trip back to New England.,6 years ago,Closed,1000876021
Cyndi Cardinal,3.0,Pizza great! Restaurant needs attention,3 years ago,Closed,1000876021
Paul Colella,4.0,Great food and service!,3 years ago,Closed,1000876021
Demacy & Ethan,2.0,"not very good. pizzas were stale and i asked for cheese on half the pizza but the whole things was covered in it. overall, just wasn't good.",3 years ago,Closed,1000876021
melissa scola,4.0,"Very friendly, polite staff",3 years ago,Closed,1000876021
Bridget,5.0,Auburn is the best,2 years ago,Closed,1000876021
Chronically Coslay,4.0,Handicapped accessible and a friendly staff!,4 years ago,Closed,1000876021
Jack Dubeau,1.0,Not good pizza not enough chicken of the pizza no  delivery to where I am which is .3 miles away,3 years ago,Closed,1000876021
Kim Kenney,5.0,"Great pizza, Delivery",3 years ago,Closed,1000876021
Dante Ferraro,4.0,,5 years ago,Closed,1000876021
Joshua Laprade,4.0,,2 years ago,Closed,1000876021
Heather Talbot,4.0,,2 years ago,Closed,1000876021
Jonathan Waddell,1.0,,3 years ago,Closed,1000876021
Lance M,5.0,,2 years ago,Closed,1000876021
Dennis Martinek,4.0,,3 years ago,Closed,1000876021
Kelly Johnson,1.0,,2 years ago,Closed,1000876021
Tara Gasco,5.0,,5 years ago,Closed,1000876021
Jesus Soto Ortega,5.0,,2 years ago,Closed,1000876021
David Nowell,4.0,,7 years ago,Closed,1000876021
Danielle Chasse,4.0,,2 years ago,Closed,1000876021
Beth True,5.0,,2 years ago,Closed,1000876021
John Mooshian,5.0,,2 years ago,Closed,1000876021
Mike Kincannon,3.0,,3 years ago,Closed,1000876021
Justin Bieber,4.0,,2 years ago,Closed,1000876021
Gina Endres,5.0,,3 years ago,Closed,1000876021
carolyn mellor,2.0,,3 years ago,Closed,1000876021
DeathGu,5.0,,2 years ago,Closed,1000876021
Walter Ortiz,5.0,,3 years ago,Closed,1000876021
Efrain Pacheco,5.0,,2 years ago,Closed,1000876021
Eric Mundo,1.0,,2 years ago,Closed,1000876021
Jae Stack,4.0,,2 years ago,Closed,1000876021
Luis Reyes,5.0,,2 years ago,Closed,1000876021
Yolanda Rodriguez,5.0,,3 years ago,Closed,1000876021
Chioma Mbah,5.0,,2 years ago,Closed,1000876021
Marilyn x Hill,5.0,,2 years ago,Closed,1000876021
