name,stars,text,timeSince,openStatus,key
Pedro Cabral,4.0,The pizza here is always prepared to your specifications and always ready when promised.  The staff is friendly and attentive. …More,a year ago,Closed,2000407385
Rachel Szakacs,5.0,"Have had their pizza a few times and have always been very happy.
We've even used leftover cinnamon knots to make fried pita chips in the morning with cream cheese! So good! …More",5 years ago,Closed,2000407385
Gordon Satoh,5.0,"This is one of the best Papa John's pizza places I've ever been to.  After seeing Winter Jam at The Place, this Papa John's had just the right solution to our hunger.  Our pizza was out when they said it would be - hot, gooey, and no skimping on toppings.  I would highly recommend!",3 years ago,Closed,2000407385
Ed Zomby,2.0,"This place is slow, slow inside , slow delivery and your pizza is usually cold, kinda in the ghetto too, so when you go in to the store you will wait a while and you may get a hot Pizza, but delivery is usually just over an hour, ( even …More",4 years ago,Closed,2000407385
Corrine Dudley,5.0,Great food! The gm and staff are super awesome too. My favorite pizza place 😊,2 years ago,Closed,2000407385
M1ZTA REYNOLDS,5.0,Above Excellent Customer Service. Never seen any better. Very appreciative of the efforts put forth,3 years ago,Closed,2000407385
Kazi Mashfique Hossain,5.0,"I have always loved Papa Johns. This is the only pizza I used to have when I was in Lincoln,NE. Tried here for the first time. They are tasty. Friendly stuffs.",3 years ago,Closed,2000407385
Gabriel Conley,5.0,Excellent service and a quality product.,2 years ago,Closed,2000407385
Brigid Ventimiglia,5.0,Wonderful friendly staff and the pizzas are fresh!,2 years ago,Closed,2000407385
Angeleque Delgado,1.0,Food isn't good enough for their prices!,a year ago,Closed,2000407385
Kiki,4.0,Love their pizza. I thought the pizza was delicious and would definitely eat again.,3 years ago,Closed,2000407385
Naomi Edwards,5.0,"I love their crust and there garlic butter, extra peppers please",3 years ago,Closed,2000407385
EDER ORGANIZ,5.0,Really good pizza and friendly staff.,3 years ago,Closed,2000407385
Joshua Day,3.0,"IDK what everyone is crying about.  I order from here all the time.  Pick up or delivery.  Never got the wrong pizza, never had to wait forever, if you dont like the persons attitude - order to where you show up, pay and get out.  Quit …More",3 years ago,Closed,2000407385
Amanda Phillips,5.0,Always great pizza friendly and on time,2 years ago,Closed,2000407385
gerard nadon,4.0,Only pizza better than papa John's is little Caesars.,2 years ago,Closed,2000407385
Wayne Henry,1.0,first thing I went to warren store got hired as driver after that I was sent Beverly store then I  had a break light pto me that's not allowed roblem so I gave mike and marissa contact info so this was like a month ago so john from the …More,4 years ago,Closed,2000407385
Ramona Stanulis,5.0,The pizza is phenomenal !!!!!! I ordered 5 varieties of pizzas for a church function and every one of them was delicious. Shoutouts to the Pontiac Papa Johns manager Nick and his staff😀,3 years ago,Closed,2000407385
briee Eisenbrandt,1.0,Wish i could go negative im 3 miles away and they wont deliver. This company needs a lesson in customer service...just think of the profit they would have if they delivered within a reasonable range...,5 years ago,Closed,2000407385
Therry Davis,5.0,Ive eaten here multiple times love the pan pizza,4 years ago,Closed,2000407385
Cheryl Johnson,5.0,The best pizza around,2 years ago,Closed,2000407385
Marcus Gilley,5.0,Pizza is always fresh,2 years ago,Closed,2000407385
Margaret D.,5.0,Classic.,2 years ago,Closed,2000407385
Maricela Castro,5.0,Good pizzas!!,2 years ago,Closed,2000407385
Steve Loeza,5.0,Lets you track you pizza,2 years ago,Closed,2000407385
Kara Duquet,5.0,Awesome pizza!!!!,3 years ago,Closed,2000407385
vinayak D,4.0,Good service !!!,2 years ago,Closed,2000407385
Boo Bigg,1.0,Ordered the heart pizza for valentine's! Its was burnt and nasty! First and last experience here!,3 years ago,Closed,2000407385
Jonathan Chan,4.0,Friendly staff and prompt service!,3 years ago,Closed,2000407385
Devin Hillman,3.0,OK I guess,4 years ago,Closed,2000407385
Monique Williams,1.0,"I will never go back, made me vomit!!! customer service was terrible.",5 years ago,Closed,2000407385
Nito Wavy,4.0,Them wings tho...🙌,4 years ago,Closed,2000407385
Private Account,4.0,Can't complain. Ordered dinner here a few times now and it's been good.,5 years ago,Closed,2000407385
Zach Butler,1.0,"I am 2.4 miles away, and they tell me I am out of the delivery zone. What is your delivery zone, the parking lot? I ended up ordering from Jet's Pizza, 4 miles away.",5 years ago,Closed,2000407385
Hailee Halpin,1.0,worst experience ever,5 years ago,Closed,2000407385
Vikash Lekkala,5.0,,3 years ago,Closed,2000407385
Robert rivera,2.0,,2 years ago,Closed,2000407385
Sara Brandsen,5.0,,4 years ago,Closed,2000407385
Memi13 Millan,5.0,,2 years ago,Closed,2000407385
Dereck Wonnacott,5.0,,a year ago,Closed,2000407385
caroll spencer,1.0,,3 years ago,Closed,2000407385
Jorgi Porgi,4.0,,3 years ago,Closed,2000407385
Heather Reiber,4.0,,3 years ago,Closed,2000407385
Henry Socha,3.0,,2 years ago,Closed,2000407385
Erica Caston,5.0,,2 years ago,Closed,2000407385
mandy louchart,4.0,,3 years ago,Closed,2000407385
Michael Littleford,5.0,,3 years ago,Closed,2000407385
Tiffany Austin,2.0,,2 years ago,Closed,2000407385
JCMC TV,5.0,,2 years ago,Closed,2000407385
Chris Taylor,5.0,,a year ago,Closed,2000407385
Madelina Ildefonso,5.0,,2 years ago,Closed,2000407385
Nishant Joshi,5.0,,2 years ago,Closed,2000407385
Ben Mcintosh,5.0,,2 years ago,Closed,2000407385
Ely Sanchez,5.0,,2 years ago,Closed,2000407385
Initha Vinodh,4.0,,2 years ago,Closed,2000407385
Luis Ponce,4.0,,3 years ago,Closed,2000407385
Hannah Wurn,5.0,,2 years ago,Closed,2000407385
Veronica Dunning,2.0,,3 years ago,Closed,2000407385
Karam AbuGhalieh,4.0,,2 years ago,Closed,2000407385
Kawana Gibbs,5.0,,3 years ago,Closed,2000407385
BigRiz 82,2.0,,2 years ago,Closed,2000407385
Mike McGee,2.0,,5 years ago,Closed,2000407385
James Cummings,5.0,,4 years ago,Closed,2000407385
Ronnetria Reed,1.0,,3 years ago,Closed,2000407385
