name,stars,text,timeSince,openStatus,key
DarkNLovely Beauty,5.0,I ordered a cheese spinach and mushroom pizza from them last night. The customer service was amazing and it was the best pizza i have ever had. It was fresh and hot made just how i like it. The place is very clean as well. I plan to go back and would recommend this pizza hut to anyone. Thank you.,a year ago,Closed,1000806054
Nestor Gonzalez,5.0,Drive thru pizza hut.. Speaks for itself lol.. Great service by the crew working this spot,2 years ago,Closed,1000806054
Abrille Ortiz,1.0,"I would leave zero stars if I could. Came in from out of town to visit family, stayed at a hotel and my husband order online at 10:45pm and said it’ll be there in 20 mins it was 11:50 when I called to ask where our order was. Lady on the …More",a year ago,Closed,1000806054
Nedra Lofton,4.0,Pizza is always fresh and hot. Doesn’t take all day for the order to be completed. No complaints.,a year ago,Closed,1000806054
Odalis Saldana,4.0,"The place was a bit small and old. It didnt look like it had been updated in a few years. Customer service, however, was great. They had their pizza ready in a very timely manner. The cashier was speedy. There wasnt a line. I was in and out in about 5 minutes. Also, the pizza was tasty.",a year ago,Closed,1000806054
HECTOR ARELLANO JR,5.0,"This pizza hut has honestly improved their service 200%. I didn't like this location a few years ago, but the past 7-8 months have been nothing but successful orders (pick-up and delivery). Food is always hot, and prepared on-time. Keep it up y'all.",a year ago,Closed,1000806054
Kristine Johnson,3.0,"They always have a long line here. This Pizza Hut stays packed. However, my order is always correct, so I don't mind the wait, I guess.",a year ago,Closed,1000806054
Deborah L,1.0,"I got there and waited in the window, no one was there. I said hello, I heard someone talking on their cellphone. I said it louder he still didn't do anything. Finally a young man came and asked me for my name. I gave him my name and he …More",a year ago,Closed,1000806054
Silmarillion Tolkien,1.0,I love pizza hut but not this location. Ordered pizza had no cheese in the middle and the dough was uneven as well. Not the first time having bad service but certainly the last. Will not come back. I work hard for my money to go to waste here.,2 years ago,Closed,1000806054
Gaurab Basnet,1.0,"Hated it.
Ordered Pizza waited for 2 hrs. Called them and asked where the pizza was. They said they canceled the order.....without even having a decency or calling and …More",a year ago,Closed,1000806054
Amber N,2.0,"Pizza was good, the inside was very different. There is no drive through anymore, so you have to go inside. You have to order through thick plexiglass. There is no mike, so you have to yell becaus they can't hear you.",a year ago,Closed,1000806054
denise mcknight,1.0,"This place is horrible, last time ordering from this location.. eta on my order was 25 -35 min it took them over an hour..food was cold wings had soaked up all the sauce. just terrible and this isn't the first messed up order I've received …More",a year ago,Closed,1000806054
Regine Walker,1.0,TERRIBLE! If I could leave no stars and do my review then I would have! The food was falling apart wing had sauce on half of them. The lady that helped said it would be 5 more minutes and that turned into an additional 20 minutes. The guy …More,a year ago,Closed,1000806054
tracey johnson,1.0,"This place is sooo unprofessional, the food is not consistent and the wait periods are way too long, only for you to receive cardboard tasting pizza. You're lucky if the cook is good the day you call.",a year ago,Closed,1000806054
Carl Winslow,1.0,Horrible location! Earlier tonight I ordered my food at 10:33pm online and it was accepted. The lady called me afterwards to tell me that they can't make my order because they were closed and remind you that they closed at 11pm!!!!??? …More,a year ago,Closed,1000806054
Nadalia N,5.0,"WISH I COULD GIVE A HIGHER RATING
🏆🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟 (there)
We will most definitely be returning to rhis Pizza Hut. This is the best tasting …More",a year ago,Closed,1000806054
Marlene Rubio,1.0,"Placed an online order, said it will arrive about an hour. Took longer than that, when pizza arrived all my food was cold! Very unprofessional not even little ceasesar gives out a pizza so poor like the one I got today. It barely has any cheese and wings are so cold",a year ago,Closed,1000806054
Sara Alv,1.0,"Had me on hold for 30 minutes. Drove in while on the phone all the way there. Waited in a HOT lobby to be told the were short staffed and that i would just have to ""live with it"" by far my worst pizza hut experience  EVER. DO NOT GO TO THIS LOCATION",a year ago,Closed,1000806054
Alicia Lowery,1.0,I live 5 minutes from this Pizza Hut and my looked liked it was cooked 5 hours ago. It only took 5 minutes to go and get my ored after ordering it on line. The staff wouldn't answer my call after I realized that the pizza they gave me was old. Very unprofessional place. Will not be coming back to this location😢😢😢😢😢😢😢😢😭😭😭,a year ago,Closed,1000806054
Virgil Raines,1.0,I've been coming to this Pizza Hut and now all of a sudden its drive thru only?!?!? What in the entire F word is going on here? Every time I've visited this location before I've never had to go thru the drive thru. They have a dog gone …More,a year ago,Closed,1000806054
Audrey Thomas,5.0,Everything was excellent but had to go pick up because delivery time was going to be too long,a year ago,Closed,1000806054
KiAna Johnson,3.0,They take 10 minute acknowledge you waiting place your order and they have a golden crust and your slice is thin. Only good thing they have is discounts online order.,a year ago,Closed,1000806054
Ingrid Gutierrez,1.0,"Im very disappointed at what this pizza hut has become from recent years of visiting. I have always come to this location for my pizza and they even delivered it once to my house. Unfortunately, i was turn down when i tried to get my pizza …More",a year ago,Closed,1000806054
Eliud Garcia,1.0,"After waiting 30min for pizza with my kids I call and they said no drivers, come pick it up or we cancel the order, why you guys didn't call to tell me that now I have to pick up a cold pizza for my kids.... always messing up, carry on or delivery!",2 years ago,Closed,1000806054
Agustin Garcia,1.0,Placed an online order for pick up just to wait an hour more at the storefront to be told they forgot to place part of the order! Just great and the lady at the front counter is so motivated (cough cough) she works extra hard for her job …More,2 years ago,Closed,1000806054
Mink Media Franchise,1.0,"My pregnant wife called  about 15 minutes ago to order a pizza and they picked up the phone and hung it up twice. I'm guessing they did it so they wouldn't have to work over time. I Guarantee you, this location won't be getting any money …More",2 years ago,Closed,1000806054
Carol L,5.0,"DELIVERY gets the bad reviews. I pick up my order and everything is great. This location has to have the cleanest kitchen around. The floor was spotless and the chrome appliances shined, and the people are friendly. However, the delivery, …More",4 years ago,Closed,1000806054
Ryan Geist,4.0,"Despite the size of the establishment, there is no dine in seating. It's carryout only. A note to anyone out for lunch. …More",2 years ago,Closed,1000806054
Life of entertainment gaming,3.0,The pizza is good but too dry and they are so small for such high prices.,a year ago,Closed,1000806054
Antonio Lozano,2.0,Didnt deliver even tho we choose it picked up the pizza and it was mediocre at best rather have store bought or domino's,a year ago,Closed,1000806054
Alyanna Wright,3.0,"We went through the drive-thru and when it was our turn to get our pizza the attendant was wearing her airpods, distracted by her music she was messing up orders but we got our order the first try. Doesnt change the fact that she had us waiting 10 minutes when our pizza was already ordered and paid for.",a year ago,Closed,1000806054
Daniel Lynn,1.0,Took over a hour to get to me. When they said it was only going to take 25 to 35 minutes. That would of been fine but they brought the wrong 2 liter drink so I'm out $3 for a drink I don't want. And the worst part the pizza bread sticks and cinnasticks was cold.,2 years ago,Closed,1000806054
Carlos,4.0,Place looks run down but the pizza was good,a year ago,Closed,1000806054
Yolanda Andrade,1.0,Be prepared to wait at least 40 extra minutes for ONE pizza at the store. Also for the employees to verbally say that they want to go home when there is a line because they are behind. And they are always behind.,2 years ago,Closed,1000806054
Destiny Sears,1.0,"After an hour and a half of waiting for our pizza we called to find out it was still at there. We went to pick it up, and they already left with the pizza. We got back to our hotel an theres no pizza. We left notes on the online order to …More",3 years ago,Closed,1000806054
Cristal Aviles,1.0,I'm just going to stick with dominos pizza this is the worse experience with them not once but twice. Smh even with them trying to make it up with a free pizza after the first time even then they mess up.,a year ago,Closed,1000806054
Alyson strong,4.0,"🔥 and fresh 🍕... Garlic Parmesan wings are to die for.
😋",a year ago,Closed,1000806054
Pekitas B.,1.0,"This makes no sense you pay for a hot pizza and what do you get for $34.00 a cold one... and almost 3 hrs after you ordered... you call and they hang up in your face... should of learned the first time this happen I was giving them the benefit of the doubt, I was wrong... WOW PIZZA HUT what happen to customer service.",a year ago,Closed,1000806054
James Rodriguez,1.0,Place sucks ass. Ordered my food at 8 PM and had to drive down there at 11 PM because food never came. Asked the guy where my food was and he told me it was never made. Would not recommend.,2 years ago,Closed,1000806054
Londii,3.0,Theres always a wait and long line inside & drive thru but your food will be fresh,a year ago,Closed,1000806054
Elizabeth Gonzalez,1.0,This place takes forever to deliver. This past time I was on the line for 30 minutes waiting for somebody just to pick up. My pizza was cold when I received it. Will not be ordering from here anymore. I have given them several chances and its always the same thing.,a year ago,Closed,1000806054
Marta Cuadrado,1.0,I hate this Pizza Hut location. Every single visit is a disappointment!!! Staff is lazy and slow!!,a year ago,Closed,1000806054
michelle miller,1.0,"The service of this location is terrible. I waited over two hours for my pizza to be delivered. On top of that the pizza they finally delivered was the wrong one. The person who dropped it off was on the phone, and didn’t speak any English. …More",2 years ago,Closed,1000806054
Michael Martinez,1.0,Worse place to order pizza. Waited outside at the drive through about 30min. Not once got attended. Seen a couple of people walked in and got service. So i decided to record it. After 7 min of recoding from outside the window I walked in. 1 …More,2 years ago,Closed,1000806054
Sabieh Mirza,1.0,Worst Customer service I’ve ever experienced,a year ago,Closed,1000806054
Guillermo Ramirez,1.0,What a way to make a first impression after placing a delivery order over the phone they charged me $30 then wait until they take the money from my card to tell me the delivery driver left and he won't be able to deliver. Why couldn't they …More,a year ago,Closed,1000806054
Sergio Covarrubias,1.0,Never anwer the phone wait for 10 min for them to hang up and i hot here to wait for the pizza thats the reason i try to call for me not to wait for 20 min after i got here,a year ago,Closed,1000806054
Shay Hampton,1.0,I placed my order at 8:41 pm it is now 10:32 and my order still hasn’t made it to me there is no reason I should have to wait two hours for such a simple order,2 years ago,Closed,1000806054
Daisy Doodle,1.0,food not appealing; customer service sucks.,a year ago,Closed,1000806054
Antonio Mejia,1.0,"They made me wait over an hour and a half just for one stuffed crust cheese pizza on a Sunday I don't know if they were understaffed, all new staff, or just very incompetent but definitely not going back to this one",a year ago,Closed,1000806054
