name,stars,text,timeSince,openStatus,key
Keeping It Real,5.0,Their specialty pizzas are always affordable and the family loves their pan crust. Our orders are always ready in a timely fashion. And i hear their buffet is good too.,a year ago,Closed,1000812278
Ann McGahey,1.0,"Dirty! Don't get waited on.
1) This is a seat available for customers to sit on.  2) This is the bar for customers to sit at with the dirty counters and boxes. 3) Food on the glasses and all around container.",3 years ago,Closed,1000812278
Bryan Williamson,5.0,I ordered online and the pizza was ready right when it was supposed to be. The women running the can register were very friendly and double checked my order to make sure it was right. The food was hot and it was very good. The store was clean. One of the best pizza huts I've been to,a year ago,Closed,1000812278
Tabitha Rice,1.0,"If I could give this place a Zero I DEFINITELY would!! They were Out of EVERYTHING!!! Definitely NOT Worth the $75+ , I ended up spending. I came in from out of town for a Week and wanted to take a Very Good Friend of Mine and Her Family …More",2 years ago,Closed,1000812278
Dennis Devero,4.0,Love this place it has some of the best pizza in town and I love there wings to.,a year ago,Closed,1000812278
Brad Portwood,1.0,"Horrible customer service. Will not return to this branch. It’s a shame because I really like Pizza Hut pizza. I went for the first time in a year because our last experiences have been so bad. The order took 35 minutes, no other customers …More",2 years ago,Closed,1000812278
fiasco 1985,5.0,"Very good service, food and wait times. Just have to plan when to come due to the location not being the best to exit from depending on the time you come.",a year ago,Closed,1000812278
Randy Rowell,1.0,"worse service I have ever experienced. Not just 1 time, but many times in 2017. I love the pizza hut food, so I keep thinking the manager will wake up and fix things. But, Friday 5-19-2017 was their last chance. We sat in a booth for 30 …More",3 years ago,Closed,1000812278
samantha thomas,4.0,"Love getting wings from here but usually have to wait for my pick up, last time the computer was down. When I have gotten delivery they have forgotten my extra sauces a few times. Other than that they are good.",a year ago,Closed,1000812278
Jonathan Roberson,5.0,Some of the best pizza in town until and prompt service,a year ago,Closed,1000812278
K Nel,1.0,"No customers in when my daughter & I go to dine in. Tables dirty & the server say what would y'all like to drink, of course I say sweet tea. Then she say oh we are out of tea. I'm looking like what & ask how you be pizza hut & out of tea? …More",2 years ago,Closed,1000812278
Jeremiah Heikkila,2.0,I didnt eat here but there were enough negative reviews that I decided to pass. I'm staying in a nearby hotel and I've walked by a few times. The appearance of the outside leads me to give a lot of credit to the negative comments. Ever hear of the broken window theory?,a year ago,Closed,1000812278
Phillip Harris,3.0,"Food was ok, but greasy which is typical of five meat pizza. Service was mediocre at the least since they only had two people working there. My grandson spilled his drink on the floor and our waitress didn't offer to move us or tell us that …More",a year ago,Closed,1000812278
Calvin Freeman,3.0,"I ordered a grilled chicken , spinach, and banana pepper pizza and they forgot the main ingredient.......  the grilled chicken",a year ago,Closed,1000812278
Rick Mains Mains,5.0,Very curtious and fast service! Great food!,a year ago,Closed,1000812278
Brittany W,2.0,"My family and I haven't ordered from Pizza hut in a long time, so we decided to order tonight. It took almost 40 minutes for an order that was estimated to take 15 minutes. They burned the pizza, and we later discovered that it was burned …More",a year ago,Closed,1000812278
Holly Parker,1.0,Absolutely poor customer service staff and company. Order and put in my information and process it then it ordered to an old address that is six years ago. Not going to make any more attempt to order from this franchise. I give it F,2 years ago,Closed,1000812278
Bennie Balkcom,1.0,"The delivery driver sat my food on the ground.   Secondly, The boxes that contained my food looked like they came off the back of a freight truck.  I ordered a med primo meat and received a med pepperoni and sausage.  The cinnamon sticks I …More",2 years ago,Closed,1000812278
James Fields,5.0,Very clean with a extremely hard working professional manager and staff!!,a year ago,Closed,1000812278
Daniel R Simpson,2.0,It's like they have given up on dine-in completely. May still be fine for delivery or take-out.,a year ago,Closed,1000812278
Ashley Howard,1.0,We went in pizza hut tonight with a party of seven. We waited for 12 to 15 mins for someone to seat us. We never saw an employee at the front the whole time. No one greeted us or anything! We left!  Pizza hut in Milledgeville is very unprofessional and unorganized! It needs some serious management!,a year ago,Closed,1000812278
Pyre Blaze,5.0,"Service was great, food was perfect!!! Wish they could move to a new location. The hill is bad for business.",2 years ago,Closed,1000812278
Casey Marshall,1.0,Called my order in said it would be ready in 20min got there in 25 min and still had to wait another 15 min when I got there... My pizza was nasty.... Like it had been reheated.... Will not be going back,a year ago,Closed,1000812278
Renarrah Pride,5.0,Food was great customer service was an A+,a year ago,Closed,1000812278
Kristin Barnett,1.0,3pm on a Saturday and it's not even open. Doesn't deliver. Wish I could give it Zero. Lost business for good. Don't waste your money or time.,2 years ago,Closed,1000812278
David Williams,5.0,This store is under new management.  It's like a brand new place.,a year ago,Closed,1000812278
Gwen Hilson,4.0,I LOVE PIZZA HUT !,a year ago,Closed,1000812278
Rebecca Allen,1.0,"Terrible service. After our order was taken, the server came back 10 mins. later and asked what we ordered. Then she went and put it in.
How do you stay in business. Stay away from this store. …More",3 years ago,Closed,1000812278
Jerome No Handles,1.0,"Staff was rude on the phone, the store itself is nasty. How is this place even still open?",2 years ago,Closed,1000812278
Laponza Williams,5.0,Love me some pizza,a year ago,Closed,1000812278
