name,stars,text,timeSince,openStatus,key
Alan Harlow,5.0,"Great food!  Excellent service!  This restaurant is very clean, friendly and well maintained.   I am visiting my partner,  whom lives in this area.  Dining options are extremely limited.   My partner and I are very happy to have this Pizza …More",a year ago,Open,2000635256
Dylan Witt,5.0,Great service. Amazing food,2 weeks ago,Open,2000635256
Tina Bailey,2.0,Idk what it was but the pizzas weren't as good as usual.,2 weeks ago,Open,2000635256
William Russell,5.0,Great food and personal!,2 weeks ago,Open,2000635256
Ethan Garrett,1.0,Awful absolutely awful food it is never done right and the staff is nice but they half make the food,4 months ago,Open,2000635256
ROBLOX CHILLY RAT E,5.0,Great food and prices.,a month ago,Open,2000635256
Kay A,4.0,"I only order pizza from this pizza outlet. They are very friendly, prices are reasonable & always get my order right. They even give Parmesan cheese if you ask for it for pick up. I highly recommend them! :-)",a year ago,Open,2000635256
Ron Wilson,1.0,"I was disappointed. The spaghetti i ordered was cold. They serve it on a pizza pan, so it doesnt hold the heat. The salad bar was a mess, when i paid for my meal and told the cashier about the spaghetti being cold. She said it was out of …More",9 months ago,Open,2000635256
Jeffrey Whisman,5.0,I love their pizzas and the salad bar. Staff is very courteous to us. Always good about keeping our drinks filled.,a year ago,Open,2000635256
Jeremy Owens,5.0,Love pizza plus recommended over any other pizza place,11 months ago,Open,2000635256
Carolyn Hilton,1.0,This is possibly the worst 😫 pizza I have ever eaten.  Not satisfied with it at all.,10 months ago,Open,2000635256
joe johnson,1.0,Ordered food 2 hours ago for delivery. Just now left. Called the manager and she was not polite either. Need management,4 months ago,Open,2000635256
Stephanie Green,5.0,Delicious food and the staff is always amazing. It's always clean.,a year ago,Open,2000635256
Roger Harber,4.0,Great wings. good service.good pizza,a year ago,Open,2000635256
george ramey,4.0,Good food tables could have been cleaner,a year ago,Open,2000635256
William SLAYTON,4.0,I liked the place because it was a clean place to eat and they had good food I had the chicken hot wings they was very good and the waiter was very kind so I think it was a good place to eat,a year ago,Open,2000635256
Stephen Baker,1.0,"I never leave reviews on anything.  They have always been stingy with toppings, tonight I made sure to order extra sauce and cheese just to cover for that.  I got even less toppings than usual.  The pizza was over cooked so what was on top was burnt.  I informed them I will not be back.",a year ago,Open,2000635256
John Costello,3.0,"Good pizza, first time at a pizza restaurant they did not serve beer, what's up with that.",a year ago,Open,2000635256
Mike Harless,3.0,It's pretty good,a year ago,Open,2000635256
Evonne Collins,3.0,Order wasn't correct.,5 months ago,Open,2000635256
Jon Moore,5.0,"Great pizza, salad and service.",a year ago,Open,2000635256
Brooklyn Middleton,5.0,Best place to eat when ur hungry and u want it fast,a year ago,Open,2000635256
Virginia. Taylor Brewer,4.0,Great place to get the beat salads in the world,a year ago,Open,2000635256
Crystal Berry,4.0,Good food. Great service. They need to clean and/or replace the seats to the booths. They were stained and worn.,2 years ago,Open,2000635256
Verda Martin,5.0,"Great service today, we did a birthday party and the waitress and food where awesome...",a year ago,Open,2000635256
Mike Fore,1.0,"Because when the deliver
The food is always cold and when they say they are going to make it right with you when you call they act like they didn't talk to you and tell you I'm not sure …More",3 years ago,Open,2000635256
Rygen87,4.0,Good pizza good service,a year ago,Open,2000635256
Bessie Seals,5.0,They have great service,a year ago,Open,2000635256
Jody M.,5.0,"STILL, my favorite pizza place.",a year ago,Open,2000635256
Jody Manning,5.0,"Always clean place to eat. Great people, good customer service, always trying to make customer's happy.",3 years ago,Open,2000635256
Richard Kimberlin,3.0,Need to leave buffet out a little longer and weekends,a year ago,Open,2000635256
Brad Estes,5.0,Pay for the extra cheese or it won't be a 5 star pizza,a year ago,Open,2000635256
Shelton Hobbs,5.0,Great pizza live the buffet!!!!,a year ago,Open,2000635256
Thorne Olinger,5.0,I eat their for lunch but I won't eat their for dinner. The servers at dinner time are not up to speed on any thing slooww as a snail and the food is cold to luke warm at best. But their lunch is just the opposite. As I said before I do eat their at lunch time and the food is nice and hot servers are very quick and speedy.,8 years ago,Open,2000635256
ace bull,5.0,It is a good place to eat and have a great salad bar but they are a  little pricey. located next to Walmart if you need to go shopping after.,3 years ago,Open,2000635256
Ernie Hicks,5.0,"Really great pizza, nice people",3 years ago,Open,2000635256
Jeff TruckerTwotimes Forester,1.0,Home of tater chip pizza lol,a year ago,Open,2000635256
Debbie Overton,5.0,Great pizza. Clean and friendly.,2 years ago,Open,2000635256
Dave Woodard,4.0,Its Alllight,2 years ago,Open,2000635256
Scott Smith,5.0,Pizza is amazing,a year ago,Open,2000635256
Kenley,5.0,Awesome pizza!,3 years ago,Open,2000635256
Marley,5.0,,3 months ago,Open,2000635256
Aaron Taylor,5.0,,a year ago,Open,2000635256
ChrisEllisOfficial,4.0,,a month ago,Open,2000635256
Brooke Jones,2.0,,a year ago,Open,2000635256
Kera Hurd,5.0,,a year ago,Open,2000635256
Russel Woods,4.0,,a year ago,Open,2000635256
