name,stars,text,timeSince,openStatus,key
Angela Henderson,5.0,I’ve picked up from here several times since I deliver for door dash. Today I finally got my own masterpiece. My new favorite pizza. Cooked to perfection and an abundance of topping. Excellent customer service. Highly recommend                     👍👍👍👍👍,3 months ago,Open,1000911011
Sara Youngblood,5.0,"I have ordered here quite a few times and every single time it hits the spot!! The owner, Carl, is an absolute sweetheart and has done a fantastic job with his restaurant. Next time you are in a pizza mood try palmetto pizza and I can promise that  you won’t be disappointed!",3 months ago,Open,1000911011
Taylor Garrett,5.0,Amazing pizza at a good price! Support local business!,2 months ago,Open,1000911011
secret life of breezy the bold BREEZY,5.0,I know the pizza is amazing because I work there. I'm not saying it's great because I work there I'm saying it because I have tried my weight in pizza and this is the best pizza ever the enchilada and taco pizzas are amazing. Very amazing …More,10 months ago,Open,1000911011
Karmin Andrew,5.0,Totally surprised by excellent quality and abundance of toppings on a delicious crust. We will be back.,4 months ago,Open,1000911011
Benji Watkins,1.0,"Completely disappointed this visit.  This used to be one of our favorite pizza places, but has fallen off the mark.  The guy at the register was completely unfriendly.  I ordered the chicken bacon ranch with no bell peppers and light …More",10 months ago,Open,1000911011
Lawrence Bowers,5.0,"Forgot how delicious these pizzas are, anyday a great price. Staff is very friendly, and fantastic atmosphere. The 7"" is great for a personal meal. I tried the 7 rings of fire and the perfect amount of heat that I was looking for.  Being a …More",a year ago,Open,1000911011
Alivia Gould,1.0,So my boyfriend and I had walked in as the manager yelling at a waitress they had walked out crying and I personally think that it should have been taken care of in a different environment,2 months ago,Open,1000911011
Alexander George,5.0,Palmetto Pizza is amazing! The pizza and calzones are fresh and delicious.  I love the fact that they serve craft beer! This was our first visit. Rita and Carl made us feel at home. We'll be back soon!,a year ago,Open,1000911011
Readawn Cummings,5.0,Love there pizza!! To me best in South Carolina!!,8 months ago,Open,1000911011
Ace Frill,4.0,"Pizza and ingredients are very fresh and tasty. Hot subs are delicious as well and the selection of craft beer only made in South Carolina is wide. Only thing I would say, is their crust is sometimes on the thinner side for some people, I still love it with that little bit of a crunchyness in the crust, so I love it.",a year ago,Open,1000911011
Jordan Nesbitt,5.0,Amazing pizza 🔥🔥,a month ago,Open,1000911011
chris marcus,5.0,First time eating there and it was fantastic,6 months ago,Open,1000911011
John Drew,5.0,"Just moved from Indy to SC and looking to replace our favorite Indy Pizza provider, I'm sure we have found it.  Had lunch today and it was delicious, fresh ingredients and a great pie, friendly atmosphere.  We will be back a lot!",a year ago,Open,1000911011
Katie Gay,5.0,The pizza was beyond the it's worth for the price. We ordered the Palmetto pizza there was so much toppings I enjoyed listening to my children giggle as they ate the pizza. Every one is nice and respectful.,a year ago,Open,1000911011
Rob K. Block,5.0,Very high quality pizza! Almost like up north. Love it!,a year ago,Open,1000911011
Matt#C1VB Jones,5.0,"Me and my wife ate here for the 1st time tonight and it was very good. The staff was very nice and very friendly. She had the hand toss Supreme it was very good. I had the thin crust cheese , I'm a big fan of the thin crust and it was good. …More",2 years ago,Open,1000911011
Hailey Franks,5.0,Just visited this place for the first time this week! The pizza here is sooooo good. Almost as good as Florida pizza! xoxoxo,a year ago,Open,1000911011
James Gowan,5.0,"Family run place.  Decent prices. Better than average food.  If you like spicy food try their ""seven rings of fire"" pizza.  NOT PRETEND SPICY. The real deal.",2 years ago,Open,1000911011
Jeffrey Bufton,5.0,The pizza and subs and salads are phenomenal. Try the italian sub. It is heated with melted cheese and a delicious dressing. You will thank me!,a year ago,Open,1000911011
adam floyd,5.0,"Best prices around the area for some really good pizza and calzones.  Great beverage variety and super fast and friendly service.  No delivery but doesn't matter, worth the trip.",a year ago,Open,1000911011
Nick Newton,4.0,"Pizza is always good but, lately has been slightly under cooked",a year ago,Open,1000911011
Mike G,5.0,Great pizza. The seven rings of fire is an incredible assault on your taste buds. Highly recommended.,a year ago,Open,1000911011
Penny Bartlett,5.0,Pizza to die for!!!!! The peeps are soooo nice! Love you guys,a year ago,Open,1000911011
lightning ben1997,4.0,Good workers and good pizza but the blue cheese dressing is not that great,a year ago,Open,1000911011
Shelley Osb,5.0,"Awesom food, good prices, and friendly staff.",a year ago,Open,1000911011
Tiffiny Gillespie,5.0,Pizza is really good and staff is 👍! Good place to go for big or small dinner parties,a year ago,Open,1000911011
Jimmy Mullinax,5.0,Great food as always!,9 months ago,Open,1000911011
Lora Holliday,5.0,Amazing food and service,a year ago,Open,1000911011
Jon Rudy,5.0,"They hand make their dough every day!
You can taste the love they put into their food. Amazing.",2 years ago,Open,1000911011
Jacob Lucas,5.0,Food was quick and delicious.,a year ago,Open,1000911011
Jessica Duval,5.0,"We went into Palmetto Pizza last night, and i have got to say how GREAT the service was. The man, who i believe is the owner was so nice, and the pizza along with the cheese bread was also pretty good. I would definitely recommend this place to anyone!",4 years ago,Open,1000911011
Doyle Burdette,5.0,Great pizza every time. The staff is very pleasant and sociable as well. Wonderful hometown pizza parlor.,2 years ago,Open,1000911011
Cynthia Langley,5.0,Taste like home ❤,a year ago,Open,1000911011
Jessica Sunshine,5.0,It was a slice of heaven lol.no pun intended.... Ok it was,a year ago,Open,1000911011
Autumn Shepherd,5.0,I’ve never had a bad experience here. Always great service and great pizza.,2 years ago,Open,1000911011
Jordan Nodine,5.0,Very tasty and great service,a year ago,Open,1000911011
Dale Baranoski,5.0,"First timers. Hopped in just to get a quick bite before going food shopping. Got a small pizza. Was THRILLED how good it was! Been looking for a place like this since we moved here, now we have!",4 years ago,Open,1000911011
Robert Mauldin,5.0,Great pizza and salad. Friendly staff,a year ago,Open,1000911011
Seth Morgan,4.0,Good pizza GREAT service!,a year ago,Open,1000911011
Kimberly Spearman,5.0,"The best pizza, wings, and warm subs around. Always friendly service and always taste delcious. :) I highly recommend it.",4 years ago,Open,1000911011
Janet Fuller,5.0,Great pizza and service. Family run.,2 years ago,Open,1000911011
David Simmons,4.0,Friendly staff. Good quality pizza. Excellent prices.,2 years ago,Open,1000911011
Kenneth Standridge,5.0,Wonderful sub had the itailn sub excllence service and wonderful atmosphere,2 years ago,Open,1000911011
Beverly Lynn Lister,5.0,They have really good tasty pizza and you will love every bite. Also have delicious cinnamon sticks. Enjoy🌝,5 years ago,Open,1000911011
Feral Flea,5.0,"Really good food, friendly staff, nice selection of crafty beers.",2 years ago,Open,1000911011
sean farley,5.0,Really good pizza. Super nice lady-Rita. Worth a drive!,3 years ago,Open,1000911011
Amy Cudd,4.0,Always a fav with my kids.,a year ago,Open,1000911011
John Smith,5.0,Great food friendly service. Love the pizza and    sandwiches.,3 years ago,Open,1000911011
Tyler Johnson,5.0,"Pizza was awesome (got the buffalo chicken), match that with outstanding service and a good local beer selection, and this has become my go to watering hole when around Central.",3 years ago,Open,1000911011
Amanda Masser,5.0,What great pizza! And the staff is so friendly,2 years ago,Open,1000911011
James Burton,4.0,Good pizza. Crispy crust. Better than the chains.,3 years ago,Open,1000911011
Brianne Schoch,5.0,Great pizza. Great service.,2 years ago,Open,1000911011
SFC Agustin Sandoval,5.0,"Love the spicy Blue Buffalo pizza, very friendly staff. I will surely be back again",2 years ago,Open,1000911011
Matthew Lee,5.0,Staff was very friendly and helpful. Food was even better!,3 years ago,Open,1000911011
Andrew Westberry,5.0,Always love eating here. And the student special is great too!,4 years ago,Open,1000911011
Cana Brown,5.0,Amazing pizza and more! So glad to live so close what's we can get it during the week.,3 years ago,Open,1000911011
James Atkins,5.0,Just recently started going here. Some fantastic pie!,2 years ago,Open,1000911011
Silver Cross,5.0,Great place to go for a quick lunch or a long dinner.,3 years ago,Open,1000911011
Frank Spencer,1.0,This pizza business is apparently no longer open.,a year ago,Open,1000911011
Jordan Abbott,5.0,Best pizza in Central. Always delicious!,2 years ago,Open,1000911011
hank foy,4.0,Good selection of local beer and great fresh ingredients!,3 years ago,Open,1000911011
Dianne Gowan,5.0,My favorite pizza place!,2 years ago,Open,1000911011
Glen Cochran,5.0,Great food,a year ago,Open,1000911011
Brandy Spado,5.0,Great atmosphere,a year ago,Open,1000911011
Jessica Brown,5.0,Tasty pizza,a year ago,Open,1000911011
Missy Ballard,5.0,The pizza around!!!!!,a year ago,Open,1000911011
Vicky Sexton,5.0,Try the hamburger pizza,a year ago,Open,1000911011
Thomas Bell,5.0,Awesome Pizzas,2 years ago,Open,1000911011
Sheena Haas-Tillapaugh,5.0,Best pizza in the Central/Clemson area.,3 years ago,Open,1000911011
Amanda Stokes,5.0,The BEST pizza anywhere around!!!!,2 years ago,Open,1000911011
Jon Dryman,5.0,Love this place!,3 years ago,Open,1000911011
Tyler Mowry,5.0,Great pizza,2 years ago,Open,1000911011
Tom Fitzgerald,5.0,Great pizza,3 years ago,Open,1000911011
Daniel Crocker,5.0,Best pizza in Clemson or Central!,4 years ago,Open,1000911011
Chris Yardley,3.0,,a year ago,Open,1000911011
Renee Lavoie,4.0,,9 months ago,Open,1000911011
Greg Scott,5.0,,a year ago,Open,1000911011
Michael Holbert,5.0,,3 years ago,Open,1000911011
Mark Stewart,5.0,,3 years ago,Open,1000911011
John Hardaway,5.0,,a year ago,Open,1000911011
Mark Walker,5.0,,3 years ago,Open,1000911011
Faith Bernards,3.0,,a year ago,Open,1000911011
Cam Whelchel,4.0,,2 years ago,Open,1000911011
Stephen Spiller,5.0,,11 months ago,Open,1000911011
Greg Huckins,2.0,,4 years ago,Open,1000911011
Laura Eller,5.0,,a year ago,Open,1000911011
Justin Branson,5.0,,a year ago,Open,1000911011
Paige Perrin,3.0,,a year ago,Open,1000911011
Esperanza Bautista,5.0,,2 years ago,Open,1000911011
Norman Gainey,5.0,,a year ago,Open,1000911011
Tatyana W,5.0,,5 years ago,Open,1000911011
David Whitfield,5.0,,a year ago,Open,1000911011
Duncan Pickens,3.0,,2 years ago,Open,1000911011
M s,5.0,,7 months ago,Open,1000911011
Quentin Hagood,4.0,,a year ago,Open,1000911011
Brian Dismukes,5.0,,a year ago,Open,1000911011
Alona Jackson,4.0,,2 years ago,Open,1000911011
Larry Dobson,5.0,,3 years ago,Open,1000911011
Mary Logsdon,5.0,,a year ago,Open,1000911011
Bebeto Monthez,5.0,,a year ago,Open,1000911011
Denise F,4.0,,a year ago,Open,1000911011
Daniel Parker,5.0,,11 months ago,Open,1000911011
Crystal Smith,5.0,,2 years ago,Open,1000911011
K.M. Garren,4.0,,a year ago,Open,1000911011
Katelyn Brown,5.0,,a year ago,Open,1000911011
Angee Pearson,5.0,,3 years ago,Open,1000911011
scott Burgess,4.0,,a year ago,Open,1000911011
Shirley Varnadore,5.0,,a year ago,Open,1000911011
Aaron Murphy,5.0,,a year ago,Open,1000911011
Angelina Ochoa,5.0,,3 years ago,Open,1000911011
Tracey Haynes,5.0,,2 months ago,Open,1000911011
Will Jordan,5.0,,2 years ago,Open,1000911011
