name,stars,text,timeSince,openStatus,key
David L Clarke,1.0,Went to two different pizza hut restaurants. Two different owners. They both had terrible service and a dirty restaurant. The one in Derry NH is now closed. I don't know about the other one. I haven't been to this one in Keene NH and don't intend to. All because of the reputation of the other two. Sorry,a year ago,Closed,1000814247
emily,5.0,It’s delicious 10/10 recommend.,3 years ago,Closed,1000814247
F,1.0,Uncooked food great job,2 years ago,Closed,1000814247
Jad Mortada,5.0,,a year ago,Closed,1000814247
Jim Meachen,1.0,,10 months ago,Closed,1000814247
Amber B,3.0,,3 months ago,Closed,1000814247
Jenn Smith-Gill,4.0,,3 years ago,Closed,1000814247
Melody M,5.0,,9 months ago,Closed,1000814247
mikes makes,3.0,,a year ago,Closed,1000814247
Cheyanna Simmons,1.0,,3 years ago,Closed,1000814247
Gagik Hambardzumyan,5.0,,11 months ago,Closed,1000814247
Nancy Wheeler,4.0,,9 months ago,Closed,1000814247
