name,stars,text,timeSince,openStatus,key
Elvis Demneri,5.0,Great pizzas and the best part is you can always add more toppings. Salad portions are great with many toppings available.,a year ago,Closed,2000629357
Andy Maylum,5.0,"Amazing deals, beautifully delicious pizza. So many topping choices with no limits, or prize additions!!! New favorite pizza shop for sure",3 years ago,Closed,2000629357
Brian Nickel,5.0,"Great thin crust pizza and a great experience every time at every location! Tons of toppings to choose from. You can get anything, from a boring plain cheese pizza, to a loaded up masterpiece! AND... it is the same price! If you like your …More",2 years ago,Closed,2000629357
Nick Dollar,5.0,By far the best mod pizza location I've been too. Staff is great and always friendly. Pizza is excellent and prepared fast. Awesome environment and all around my favorite place for lunch.,a year ago,Closed,2000629357
Candie Y,5.0,"Came in on my lunch break today with only 30 minutes to spare and seen a line to the door, was a little nervous I wouldn’t have enough time but the fact I was in and out of there in 15 minutes with a fully cooked, non burnt pizza amazed me. …More",2 years ago,Closed,2000629357
Tiana Reed,5.0,The pizza is always good and the employees were very friendly.,a year ago,Closed,2000629357
Clayton Kethe,5.0,"Great Pizza, Great Prices, They have a great selection of toppings and allow you to customize your pizza top to bottom. The staff is very friendly and always have a great smile. Honestly you can not go wrong with picking up a pizza.",a year ago,Closed,2000629357
J Wiers,5.0,Service quick and delicious pizza. Everyone got the topping they wanted. They even have dairy free cheese option.,a year ago,Closed,2000629357
Ambyr Valko,5.0,"This place is great! Fairly priced, made to order, delectably thin, crispy pizza. I love that no matter what I choose toppings-wise, the price remains the same. The staff is incredibly friendly and helpful, and the service is super fast. My …More",2 years ago,Closed,2000629357
Maria Santos,5.0,"My first experience at mod was not a good one (not this location). Giving it one more chance me and my daughter stopped in today and let me tell you, the service and food was  phenomenal!!!  The one girl really stood out to me, cooking, …More",2 years ago,Closed,2000629357
Don Helium,5.0,"Being an old timer I normally stick to what I know, but the grandkids insisted on coming here for lunch. Hanna came by picked up plates off our table and asked how we enjoyed our meal. I have never experienced that when servers were not present. Her presentation and communication is the reason I found my new favorite pizza place!",2 years ago,Closed,2000629357
jrm5115,5.0,Super friendly staff.. they have cold GOOD beer and Kara was nice and makes delicious pizza.  As soon as I walked in everyone said hello to me at once.  I might of joined a pizza cult,2 years ago,Closed,2000629357
Matt Starking,5.0,Pizza was good atmosphere was nice. Alcohol a plus and they have 2 specialty beers on tap. The one price fits all is great make it however you want with as many toppings as you want and it won't cost you a dime more.🍕,2 years ago,Closed,2000629357
Mike,5.0,"Great staff very customer friendly, amazing service, great prices, incredible food. It's a must have. Keep up the good work guys",a year ago,Closed,2000629357
Mark Ellsworth,4.0,Good pizza if you like thin crust. I like the simplicity of ordering your pizza while they make it up as you request your toppings. A lot of options which are always fresh. Not the best value for your dollar but fun to take kids and they …More,2 years ago,Closed,2000629357
Brittani Austin,4.0,The kids love coming to Mod pizza.  It's quick and fun.  Doesn't cure my craving for really good Pizza but there are so many pros to this place that it doesn't matter when you have your kids with you!  Fresh ingredients and you watch your pizza being made.  Think Subway for pizza.  Not expensive and for a good family experience.,2 years ago,Closed,2000629357
Kelli Cossey,5.0,I love their pizza! You can make your own with many ingredients or choose from their list. They have different kinds f crust! Delicious!,2 years ago,Closed,2000629357
Sophia Gardner,5.0,Pizzas are always delicious. I love that when i go in the manager kara even knows me by my name.  I love that you can get unlimited topings. would give a 10 if i could,a year ago,Closed,2000629357
Beverly Azar,5.0,"Love the concept and atmosphere. It is a couple dollars more than expected; however, it's well worth it! Great experience, tasty food, clean restaurant, patient and warm crew. What more could you ask for?",2 years ago,Closed,2000629357
Elizabeth Zglimbea,3.0,"Workers should learn how to top pizzas better, they sorta just glob it all in chunks in the very center of the pie, which makes it hard to eat, and half of the pizza not have toppings.... But aside from that, fresh and yummy ingredients!! You can't go wrong.",2 years ago,Closed,2000629357
Michael Kesteloot,4.0,"Very good, I prefer mod over blaze pizza any day of the week",a year ago,Closed,2000629357
Michael Krajnak,5.0,If you like thin crust this is the place for you. It's a create your own pizza add unlimited toppings and cheese types for 9 bucks. Toppings are fresh and flavorful and they have some unique drink options as well.,2 years ago,Closed,2000629357
Pranav Bollavaram,5.0,"Fair price, good quality preparation, clean tables, inviting atmosphere, polite staff, and good tasting personal pizzas. I would definitely recommend.",a year ago,Closed,2000629357
Quinn Rylander,5.0,"I wrote the greatest love letter to my wife, must have been the pizza.",a year ago,Closed,2000629357
Katie Ruffner,5.0,We love MOD Pizza!,2 years ago,Closed,2000629357
Procopio Megan,5.0,Always great pizza. And great with the kids. My kids love it here!,a year ago,Closed,2000629357
Nancy Kiras,5.0,It's like Subway for pizza!  Had the cauliflower crust and it was delish!,a year ago,Closed,2000629357
Adam Kausch,5.0,endlessly customizable pizza. employees are helpful and friendly. highly recommend stopping,a year ago,Closed,2000629357
Lee Boisvert,5.0,Great pizza and even better crew. The staff is well trained and the Management are good leaders. This location is going to do great.,2 years ago,Closed,2000629357
Eleanor Kroetsch,5.0,Really good pizza and breadsticks. I would highly recommend it,a year ago,Closed,2000629357
Kevin H,5.0,Recommended by a friend in Ohio. He was right.   Great pizza!,a year ago,Closed,2000629357
Rick Kuhn,5.0,Good pizza with anything you want on it for just $8.27!  I like the flame oven style of cooking with just a little char on it. Two can split a salad and a pizza. Many serve beer with $2 Tuesdays for drafts including crafts!,2 years ago,Closed,2000629357
Connie Katikos,5.0,"Wow, nice atmosphere, pick your toppings  and watch them prepare it. Helpful  and friendly. Kids also enjoyed it,they said "" lets go again "".",2 years ago,Closed,2000629357
Nicolas Barrett,4.0,"They keep a pretty solid revolving crew of good people at this one. Again, hard to screw up food you completely customize per each meal, but they keep the place clean and all have positive attitudes.",a year ago,Closed,2000629357
BATO LULGJURAJ,5.0,Great pizza. Just have to eat it fresh,a year ago,Closed,2000629357
Paulina Kray,5.0,"Great service, super nice people! Always say hi to every customer that walks in. Very friendly and accommodating.",2 years ago,Closed,2000629357
Cheri Ragonesi,4.0,Excellent customer service.  Great pizza. Only thing was not enough cheese.,2 years ago,Closed,2000629357
Dale Cardinal,5.0,Fresh ingredients made my way with gluten free dough at a fair price.,a year ago,Closed,2000629357
Brande Jackson,5.0,"My son and I went there for the first time and was a little overwhelmed but the guy making the pizza was really helpful with great suggestions, our pizzas turned out amazing.",a year ago,Closed,2000629357
Doug Morosky,5.0,Great food. Quick service for how busy they were at dinner. Caters to gluten free.,2 years ago,Closed,2000629357
Suzzy,5.0,"Great food and nice employees. There was a mishap during my first visit, however, the woman working the o en compensated me with a free item for my next visit",a year ago,Closed,2000629357
Jasmine Mary,5.0,Always love this location. Friendly helpful staff and never too much of a wait.,a year ago,Closed,2000629357
Jalen white,5.0,Nice people eyem vegetarian so the veggies were good 🤷🏾‍♂ about the meat,a year ago,Closed,2000629357
Dom F,5.0,"The prices are great, the pizza is great & the workers are great. I've been to the location in Macomb & in Chesterfield. They ask if you've been before to give you the run down. Each experience was nice from the explanation of how it works, …More",3 years ago,Closed,2000629357
The Gamers,5.0,The pizza was amazing! The people than work there are so kind. #Modpizza forever.,2 years ago,Closed,2000629357
Alexzandra Mackie,5.0,"My new favorite pizza place! Service is fast, and the pizza is great. They have awesome cinnamon sticks and lemonade too! Great place to stop before going out to a movie.",3 years ago,Closed,2000629357
Corey Schneider,5.0,"Very trendy, modern style pizzeria. They have plenty of premade options for Small or large pizzas, with a very wide selection of toppings and sauces (picture Subway style ordering, but with pizza). After preparing your pizza, they shove the …More",2 years ago,Closed,2000629357
Andrew Smail,4.0,Cool place. Great idea! Build your own pizza and have a delicious brew to go with it. Reasonable prices as well.,3 years ago,Closed,2000629357
Tash Ing,5.0,This was my first visit here and my coworkers and I loved the customer service and the pizza and shake was good. I will be back,a year ago,Closed,2000629357
Charles Sadler II,4.0,MOD pizza is cool because you can customize your pizza as if you were at subway or Qdoba. There are so many toppings; I don't think there is a kind of pizza you couldn't make. Their pizza is thin crust. They do make salads too and my wife …More,3 years ago,Closed,2000629357
Phillip Palajac,5.0,"Fun place to eat, real close to Emagine theaters.",a year ago,Closed,2000629357
Michael Updike,4.0,"Good thincrust pizza, made fresh to your specs, like a Subway but with pizza. Clean and quick with a good variety.",2 years ago,Closed,2000629357
Angela Schachinger,5.0,"Tried one of their specialty pizzas, Lucy Sunshine! It was tasty!",a year ago,Closed,2000629357
Edward Beach,4.0,Nice pizza place with plenty of options.  Would give them 5 stars but twice in a row they added toppings to my pizza I didn’t order and then I had to wait while they made another.,2 years ago,Closed,2000629357
Lisa Fitzgerald,5.0,First Time we went my pizza was not thoroughly cooked... I went back for a birthday and the girl cooking it did a super job--her name was Sarah. I asked her to cook it well done--it was perfect!,3 years ago,Closed,2000629357
Wendy B,5.0,Best place for pizza! You can put whatever toppings you want on it. The salads are great too.,2 years ago,Closed,2000629357
Scott Hull,5.0,Love having all the choices of toppings.,a year ago,Closed,2000629357
Eric Fischer,5.0,"Great pizza, fast and friendly service, and a clean eating area. Overall a great place to get a pizza. They also had the spherical ice which is a huge plus.",3 years ago,Closed,2000629357
Jennifer Fuhr,5.0,Great male your own pizza. The roasted mushrooms make my soul happy.,2 years ago,Closed,2000629357
