name,stars,text,timeSince,openStatus,key
Nicholas Albis,5.0,As soon as I walked in I felt welcomed the waitress was so nice it was like she was a 1 person army great food honestly haven't had Pizza Hut in years so I'm definitely gonna have to come back 😀😀,3 years ago,Closed,2000015652
Imtiaz Bukhari,4.0,I love the food here with an exceptional customer service. They take care of their customers. They always gave us something free before any food came out so we are not sitting hungry. I'm taking 1 star off for cleanliness,4 years ago,Closed,2000015652
Christopher Huertas,2.0,"What a disaster my last visit was...Mind you, I had been coming here since I was a kid and after they reopened the store again. But I couldn't believe the service and food was here today. When we came in for dinner we were asked by one of …More",4 years ago,Closed,2000015652
Robert Sadler,1.0,Very Very Very Very Very Very Bad Customer Service. I Do Not Recommend Anybody To Order Here Or Go There. They're Very Disrespectful And Not Polite.,3 years ago,Closed,2000015652
Nicky Taylor,1.0,I just ordered a dinner box with extra wings. However to my surprise there was a piece of hair in my pizza. Good thing I check my order before the delivery driver left. I was very disappointed with the way that the manager handled the …More,3 years ago,Closed,2000015652
Charlotte Acevedo,5.0,Iove the deals they have going here. That one deal where you 1st everything for $5 each is the best. Definitely helps save money and you're trying to feed a family of 5.,3 years ago,Closed,2000015652
RaiRaiBrown,1.0,"Inconsistent service, greasy, dark dungeon looking interior, food is best eaten fresh when Marco is working. They need a new manager fast! Plus they should PAY and TREAT their staff better but I doubt that will ever happen. It's a sorry …More",4 years ago,Closed,2000015652
Nickaila Daley,1.0,Don't waste your time ordering here. Employees are rude and they can't even get the order right.,3 years ago,Closed,2000015652
Shauna Raymond,3.0,I had to order two times. The first time my bread sticks we're cold and had hair on them. The stores kind of a mess. The second order was good tho.,3 years ago,Closed,2000015652
Aadil Latif,5.0,Because the food is delicious here also dessert Hershey Triple Chocolate Brownie and also the Hershey Chocolate Chip Cookie is superb. Great,3 years ago,Closed,2000015652
Dan Brochu,5.0,"Ordered a pizza today and was delighted.  Our local Pizza Hut in New London closed, and enjoyed a pizza from this location on the ride home.  The staff was friendly and the food was great.",5 years ago,Closed,2000015652
