name,stars,text,timeSince,openStatus,key
Barbara Dejon Steffen,5.0,"My husband always asks for LOTS of extra pizza sauce on the side. The young man was very nice, and gave us LOTS of sauce. Hubby was very happy.",a month ago,Open,1000820333
David Gutierrez,3.0,The pizza came a little over done. Still edible so nothing to really complain about. But the quality of the pizza felt like i was eating a frozen digorno pizza. …More,2 weeks ago,Open,1000820333
Matt LaRocca,1.0,"I had to wait 2 and a half hours for a delivery. At which point the manager on the phone indicated he would be putting a $15 credit on my account. Next time i try to order, theres no credit. So yea why would i recommend a place full of liars...",4 weeks ago,Open,1000820333
David High,5.0,"Ordering online was quick and easy, no mistakes.",a month ago,Open,1000820333
Christian Liang,3.0,"The service was great and I got a decent price for the food, but the food itself isn't quite as good as other pizza chains in my opinion.",3 months ago,Open,1000820333
Brian Ducey,1.0,Ordered pizza and bread sticks last night took over an hour when website said 35-45 minutes. Order was old and cold. Never again!  Thank God there is a Casey's pizza close by. Bye-Bye Pizza Hut,2 months ago,Open,1000820333
Hector Pena,1.0,Terrible experience with older lady working there. She slammed my door! I want a refund! …More,7 months ago,Open,1000820333
Gregory Richards,2.0,Ordered 4 of Pizza Huts calzones and hot wings last night from Carpenterville Pizza Hut. When we to pick up the order we only received 3 calzones and wings. When I went back in they said we only ordered 3. I had to order another calzone or …More,5 months ago,Open,1000820333
Kimberly Sipe,1.0,Breadsticks sent out completely burnt black.,a month ago,Open,1000820333
Teresa,1.0,The only redeeming quality at this place is the driver. Joey is the nicest man. He truly knows how to treat customers.,a year ago,Open,1000820333
Revival Salons,1.0,"Guy working tonight don't care for customers. I feel bad for the owner, if this guy works for him for long he might have to close the business. He don't  care for client. we ordered food and his massed up the order and he don't even care …More",11 months ago,Open,1000820333
peachy vibes,4.0,Warmer food,4 weeks ago,Open,1000820333
Brittany Christene,5.0,"My driver was so nice! I ordered online and they were out of Pepsi, they tried to call but couldn't get a hold of me. She brought 4 of each choice for me to choose from, so sweet! Food is always good and fast delivery",a year ago,Open,1000820333
alright yep,4.0,Very good place I had no issues with it personally.,11 months ago,Open,1000820333
Von Hulio,2.0,The pizza is nearly always undercooked. I've all but given up on getting stuffed crust from this location because it never turns out right. Last time I ordered a pizza there an employee adjusted a piece of pepperoni with his fingers without …More,a year ago,Open,1000820333
Daivelisse Hernandez,1.0,Manager is very unprofessional. Place is always understaffed. Deliveries are  constantly late and the food is cold.  Phone is hardly ever answered. Just overall BAD!!!,a year ago,Open,1000820333
