name,stars,text,timeSince,openStatus,key
Darla Lorenzo,5.0,Great service.  Fast delivery.  Good food.,a month ago,Open,1000821137
Joshua Meyer,5.0,The more you spend the better chance of not waking up you have. This beauty was 24$ and I'm sure I might die in my sleep tonight but thank god i was murdered by cheese. 10/10 would order this monstrosity again.,11 months ago,Open,1000821137
Vern Smith,4.0,Very efficient! Faster than most fast food places I have been to recently. Only reason I didn't give 5 stars is because there are better pizza makers (not chains).,10 months ago,Open,1000821137
Joseph Hatcher,1.0,"Pizza hut use to be my favorite pizza place but as of tonight it's team Domino's from here on out. I really don't know what happened with their pizza but clearly something has happened. It use to be hot,fresh tasting the pizza sauce use to …More",10 months ago,Open,1000821137
Terri Bumgarner,2.0,Garlic nots are not good,3 years ago,Open,1000821137
Johnny Georges,4.0,Fast food...good for the munchies,a month ago,Open,1000821137
John Smith,3.0,"Seems higher priced than other competition, and really disappointed they permanently did away with buffet and dine in. But food is fine",6 months ago,Open,1000821137
Jael Rodriguez,1.0,The tracker is not accurate. It said out for delivery 40 minutes before my pizza arrived. I rather order from Dominos that pizza does not take 1 1/2 to arrive on a Tuesday at 4pm. Also when I called to check on my order the person who …More,9 months ago,Open,1000821137
Anna Wilson,5.0,Great employees with good attitudes! Food order has always been correct here.,10 months ago,Open,1000821137
Karen Arnold,5.0,Fast courteous service. Great pizza.,11 months ago,Open,1000821137
Babs Fla,5.0,"Had a really long, extremely hot day today and finally made it home around 9 and decided to order out for the 4 of us. I was so tired I couldn't think when I called. Luckily, the young lady at the other end of my fumbling, was Savannah. She …More",a year ago,Open,1000821137
BBTBB BBTBB,1.0,"Ordered meal today and the specialty pizza “pepperoni lovers” didn’t have even a third of the slices it should’ve had, the big Hershey chcoclate chip cookie wasn’t even cut, the driver allowed the pizza to slide all around the car piling …More",a year ago,Open,1000821137
Richie Longenecker,1.0,The mobile app doesn't work so you can't order delivery unless you call into the store.  When you call in the store they can't take an order right.  I'm not sure how you mess up large cheese and a large bbq pizza both stuffed crust.,a year ago,Open,1000821137
Random Person,1.0,I ordered an 8 piece bone out wings and when they got to my home I was utterly disappointed!!! Those imbeciles at Pizza Hut disrespected me by putting walnut sized chicken nuggets in my wing box!!! I was a die hard wings fan of Pizza Hut …More,2 years ago,Open,1000821137
Caitlyn Sleeper,3.0,Their pizza needs flavors.,a year ago,Open,1000821137
douglas lundahl,2.0,I ordered a medium cheese and it came burnt no sauce it was the worst pizza .I ever had wish I could post the picture of it,9 months ago,Open,1000821137
john gulla,5.0,"Wish Pizza Hut was still a dine in restaurant, but it is pick up/ delivery only and it seems since the location change the prices have increased tremendously.  Before even tho we are a local business we were outside their delivery area now …More",a year ago,Open,1000821137
Johnny Cuthbertson,5.0,Food fresh and hot!,8 months ago,Open,1000821137
Rhonda Mullin,5.0,"Pizza was great. Generous amount of toppings, cooked to perfection. Great service.",a year ago,Open,1000821137
Travis Pressley,1.0,Waited over an HR for food to b delivered very slow service,a year ago,Open,1000821137
JASON COLE,4.0,Food was good and the restaurant was clean.,a year ago,Open,1000821137
Norma Ray,1.0,We were there 1hr before receiving pizza   Others came in after us and got their pizza before us. They were short staffed.  We didn't get pizza we ordered.  The place was dirty. Could write on light shade.  When we did get pizza  the …More,3 years ago,Open,1000821137
Ron,5.0,I RECENTLY WANTED TO PURCHASE LUNCH FOR AN AUTO REPAIR SHOP IN ARCADIA AND I CALLED THE LOCAL PIZZA HUT. I SPOKE WITH THE MANAGER SUSAN AND SHE WAS INCREDIBLE! I EXPLAINED MY GOAL AND SHE WENT OUT OF HER WAY TO HELP ME PROVIDE THE LUNCH AS …More,4 years ago,Open,1000821137
Daniel Nolley,5.0,Best pizza in town I tell ya,a year ago,Open,1000821137
Raiden Vixx,5.0,This place is very nice and clean. A quaint little place in a cozy town to get really delicious pizza.,2 years ago,Open,1000821137
Victoria Simmons,1.0,"Not even a one star.  Ordered a pizza drive from Hardee county to pick it up said it would be ready in 20 min. Go to store and they never even put the order in. Tried to say I must have ordered it somewhere else, took my phone and showed her. Absolutely ridiculous.",a year ago,Open,1000821137
Becca M.,5.0,Sexy manager.,10 months ago,Open,1000821137
Pam Hembree,2.0,Go get it. It the best way.,a year ago,Open,1000821137
Zito Eckō,2.0,Always trying to overcharge when I always order the same food😒😒,a year ago,Open,1000821137
