name,stars,text,timeSince,openStatus,key
Juan Pablo Aguilar Cabezas,3.0,"Saying it's okay might be too much. Ordered online about 9h45 and it's 10h56 and I haven't received my food.
Supposedly have a ""tracker system"" but when the food leaves the restaurant can't …More",2 months ago,Open,2000464306
Tim Thomas,5.0,Just what you’d expect from a Pizza Hut. Not the cleanest or organized but they always serve a good pizza at a good price. Speedy checkout and I love the TV screen telling you when your order will be ready. Friendly staff.,2 years ago,Open,2000464306
Clay Steer,1.0,They don’t ever answer there phone and when they do they’re rude most the time,a month ago,Open,2000464306
Brett Conroy,4.0,"Quick service, good pizza. However consistency when it comes to bake time isn't always great. We have had pizza undercooked and overcooked.",2 months ago,Open,2000464306
Rob Evans,1.0,Very rude order their a lot in the past and always goes to wrong room,a month ago,Open,2000464306
Rex Angle,2.0,"J used to love Pizza hut! I tried their Deep dish pizza and I was stunned! The sauce is terrible, the cheese sucks and the crust was not as I remember it! It used to be a buttery tasting slightly crunchy crust! It was limp and tasteless! …More",a year ago,Open,2000464306
Richard Noecker,5.0,"When I get pizza from a national chain, I usually get it from Pizza Hut, and I go with stuffed crust since you can't get that anywhere else.  This location is just for delivery and carryout, and I haven't had any issues when picking up …More",a year ago,Open,2000464306
Alberto Serrano,1.0,"This is the most impotent group I have ever come across, and I travel a lot, my food was wrong, I didn't get my drink, I gave the guy my money and just took off without giving me my change back. Don't waste your money, call Domino's!",11 months ago,Open,2000464306
Jessica Peters,5.0,We love pizza hut! Just wish they had a place to dine in.,a year ago,Open,2000464306
Matthew Doane,1.0,"This has got to be the worst Pizza Hut in the business.
I spent about 40 bucks in food here. No Marinara  sauce for the PZones. The large pizza was dried out as the Sahara. …More",a year ago,Open,2000464306
Tj Brown,1.0,"Had a free p zone with the sprint rewards app, and let me tell you this was the nastiest thing I have ever eaten. There sauce is nasty, taste like water down tomato paste. The p zone it self was trash, cold nasty cheese and like maybe 2 …More",a year ago,Open,2000464306
jill horwatt,1.0,"We ordered wings and a large pizza, when it was delivered the top of the pizza box was smashed in. The wing sauce leaked all over everything, pizza was delivered cold. This was not the first time it happened either. We called the second …More",a year ago,Open,2000464306
Aimee Delach,1.0,"Please tell your driver in the blue pickup truck not to speed through residential neighborhoods. Or at least not to speed up even more when someone yells to slow down. Also, please don't keep callers on hold for 12 minutes then disconnect them.",6 months ago,Open,2000464306
Vicki White,2.0,Really don't care for pizza hut. Over rated and too expensive.,9 months ago,Open,2000464306
Mendy Boswell,1.0,Extremely rude service!  And this was not the first time. If you are going to work in customer service you have got to have people skills.  Will not be ordering from this store again,2 years ago,Open,2000464306
Erin Brinnon,1.0,I just spent 25$ on uncooked food of wich the shift manager refused to give a replacement or refund my uneaten dinner she refused to give her name when asked also. I didn't receive a receipt probably due to the bad service to cut down on …More,a year ago,Open,2000464306
Barbara Reichenbach,5.0,Great food and fast service,a year ago,Open,2000464306
Chad Preece,1.0,If I could give this place 0 stars I would my pizza was half cooked literally one side was and the other wasn't. When I called in to see if they would make it right they told me they could make me a new one but I'd have to come get it. I …More,2 years ago,Open,2000464306
dead permanently,3.0,Coulx be better. B.c ould be worse!,2 years ago,Open,2000464306
Courtney doughty,1.0,The food has gone downhill!!! Pizza Hut was my favorite but now it tastes nothing like it use to I don't know what happened but it's pretty disgusting now and I don't recommend it at least the one in Athens anyways (bring the originals back),2 years ago,Open,2000464306
Kirk Groeneveld,4.0,"Lousy call center, order on line. It's better!",a year ago,Open,2000464306
Jessica Chaney,5.0,Very clean store an friendly staff.,9 months ago,Open,2000464306
Lady Latte,2.0,Wings are good but for me the pizza has gone downhill. The dough hasn't been cooked through the past few times we've ordered and the toppings and cheese barely there.,3 years ago,Open,2000464306
