name,stars,text,timeSince,openStatus,key
Shelby Rose,3.0,"When they aren't busy, they're good. I've lived in the area for a while and usually have a good\no compaints experience. …More",a year ago,Closed,2000424587
James Johnson,2.0,Took an hour to pickup the order and it was still wrong. I did get some free rootbeer.,a year ago,Closed,2000424587
Birddog Barker,5.0,Great experience! Customer service was great. Food was awesome.  Definitely be back.,a year ago,Closed,2000424587
AMS,4.0,"This place is now Closed!

Sorry to see all the negative reviews on here and I can attest that there were …More",a year ago,Closed,2000424587
Thunder Con,1.0,!WARNING! Crackhead ran and worst PizzaHut I’ve ever had in my LIFE!! Paid $1 up charge for original pan and got uncooked hand crust. Mozzarella Sticks were black and had rancid old frier oil. Cheesesticks burnt and no cheese. PLEASE SAVE YOUR MONEY AVOID LOCATION AND PUT THEM OUT OF BUSINESS!!,a year ago,Closed,2000424587
Ben Litman,2.0,The young woman working the register had her midriff and belly button exposed. I find that lack of professional dress code unsettling. How does that employee attitude impact the sanitation and quality of their food preparation? My food had …More,3 years ago,Closed,2000424587
Keri Googs,1.0,"Literally THE WORST Pizza Hut location in the area . Terrible customer service , almost two hours for delivery and a sad pathetic excuse for food. I called to check on the status of my delivery after an hour of waiting and was told they …More",2 years ago,Closed,2000424587
Jacob Russo,4.0,"My expectations were highly exceeded each time since I decided to give them a go about six months ago.  $7.00 two topping pizza deal is pretty cool.  The quality isn't topnotch, but it's decent.  Pickup orders were ready surprisingly fast, …More",2 years ago,Closed,2000424587
Dave Tunison,1.0,"Manager hung up on me when they messed my order up. Do not go here, very rude.",a year ago,Closed,2000424587
Becky Pignoli,5.0,Service very helpful and polite.....great deal on the $5 lineup.,2 years ago,Closed,2000424587
Steve Repas,1.0,"Employees couldn't care less about doing their job or providing customer service.  I've literally given this place dozens of opportunities to get their act together, and am disappointed pretty much every time.  From the order being wrong, …More",3 years ago,Closed,2000424587
Paul D. Gordon,3.0,"My orders have always been well prepared, accurate and ready on time. I order online and pick up in person. Staff is courteous and professional. Two thumbs up from me.",4 years ago,Closed,2000424587
Ward Collins,3.0,"Friendly service, quick response. Pizzas was as good as normal",2 years ago,Closed,2000424587
Rob,5.0,I call every wednesday afternoon for lunch and never have any issues. Always very pleasant,2 years ago,Closed,2000424587
Christina Ragazzo,1.0,"My other half went to get a Pizza and the door was locked, but it wasn't even 940 yet. Manager did let him in, but most of menu was not available. They said all the fryed stuff was closed down early, just oven stuff was available. So we …More",2 years ago,Closed,2000424587
John Aiken,2.0,"530pm sent my order in. 640 still haven't recieved my order.  There delivery is terrible. I love the pizza but this  delivery service is just extremely terrible.  Not once,  twice,  three times more they've done this.  Time to just get it myself when its done in 20 min",3 years ago,Closed,2000424587
Derek Way,1.0,Not very high on customer service skills. Ordered 2 pizzas and after an hour I called to see where they were. I was told by a driver that she tried to deliver but couldn't find me. When I asked how come she didn't call my phone she said she …More,2 years ago,Closed,2000424587
J.A.V SHIV,1.0,"HORRIBLE. I pull out, and one of the workers is screaming absolute profanity. I will never come here again!",2 years ago,Closed,2000424587
Corey Hepler,1.0,Twice  now i had issues at this pizza hut  place an order and they dont know there own menu. Second tell m half hour pickup and get here 30 minutes later and still 6 people ahead of me... then why the heck was i told 30 minutes  managers there need to do something about there employees  maybe some training would help,4 years ago,Closed,2000424587
Carrie Smith,1.0,"DO NOT order from this location if you actually want your food! Placed an order one time and never received it. Gave them a second chance today, and it took over 2 hours to arrive and the order was completely wrong. If I could give them 0 stars, I would.",4 years ago,Closed,2000424587
b s w t t,1.0,"Currently waiting for my order. Ordered online at 6:00PM, it's now 7:50PM and still no pizza. Incredibly lousy delivery service, and I'm anxious to see how much they screwed up with our order!",3 years ago,Closed,2000424587
James Miller,1.0,Horrible pizza 2 medium pizzas that were undercooked with hardly no cheese and the one with ham and pineapple seriously had a total of 4 PCs of ham total seriously 4 pcs “unbelievable “ and again horriably undercooked the only positive note …More,2 years ago,Closed,2000424587
dayna m,1.0,"This place is TERRIBLE!! I ordered a pan pizza and it's paper thin with a slightly thick crust every single time, I've given this place 5 chances and they disappoint every single time. I drive the extra distance now to the nearest location …More",3 years ago,Closed,2000424587
Frank DeCicco,1.0,"Will never order here again, preorder 48 wings I get here at 5:07pm to pick them up. I pay the $30 and the guy tells me they sent my wings out by mistake, I ll have to wait 10 to 15 minutes. I ask for a refund and I m told only a manager …More",3 years ago,Closed,2000424587
jamael mcfadden,1.0,Ordered 2hours ago and never got my food. I sat waiting thinking it was going to come and they never showed.  At least they could have called and said they werent going to be able to deliver.  Whats the point of leaving a phone number if you dont use it!?,5 years ago,Closed,2000424587
Josephine Vo,1.0,Lousy management. Got my food an hour late. Never ordering here ever again.,4 years ago,Closed,2000424587
Ralph Ciampaglia,4.0,Great. Place. Good pizza,3 years ago,Closed,2000424587
Jesse Duncan,5.0,It's a good place to get pizza,2 years ago,Closed,2000424587
Erin Derstine,1.0,"80 minute delivery and cold food, happened more then once.",2 years ago,Closed,2000424587
E Owen,1.0,Slow service and placing an order online doesn't mean it'll be ready when you request it to be.  They didn't start making it until after I arrived to pick it up.,3 years ago,Closed,2000424587
Rebecca Nyce,1.0,Called last night multiple times- was on hold 35 minutes. Drove to location and they were closed! Their hours say open until 10 pm online and on the door! Not much else is open late near us and we had a late appointment so this is what we …More,3 years ago,Closed,2000424587
