name,stars,text,timeSince,openStatus,key
Storm Lord,1.0,They don't answer the phone intentionally and regularly mess up orders in-store. A total waste of time.,2 years ago,Closed,2000012737
Krystal L,3.0,I visited and picked up order for a Lyft customer.,9 months ago,Closed,2000012737
Isaiah Quiah,5.0,Great taste,4 months ago,Closed,2000012737
Charon rothmiller-cash,3.0,I love good pizza i KNOW good pizza i once worked at a pizza delivery place so i know what you should and should not eat if given a choice.......hand thrown pizza pie is best....pie pan pizza crust is ok but it sits until it sales so there …More,a year ago,Closed,2000012737
Yella Queen,2.0,This place is really the pits. They need better service and needs to be cleaned up. I have been calling all day at this location and no one is picking up the phone. What if a person needs to place an order? Going there after work. I'm sure they will be picking up the phone next time...lol,2 years ago,Closed,2000012737
Lance cotten,1.0,Just “FLAT OUT DISGUSTING” employee was outside sweeping with gloves on came inside and touch another woman’s food with those same dirty gloves. One employee was on the phone while taking orders. Power went out while we were there. Didn’t even get to purchase anything. Was completely turned off.,2 years ago,Closed,2000012737
Quita A. Lewis,1.0,This is a really popular location but the service is very slow and they have no system. The drive thru doesn't work and they make you pull up to the window and wait for each order to come out before they take the next order; even if the …More,3 years ago,Closed,2000012737
Mica LaChula,5.0,I love this pizza spot. Extramost bestest. Id have to recommend.,2 years ago,Closed,2000012737
kia g,4.0,"Cost affordable, food was hot and the most important part was the taste,which me and my famliy enjoyed!!",2 years ago,Closed,2000012737
T Reeves,3.0,It's ok for what it is. The premade pizza isn't my first choice but a fresh made one is ok.,2 years ago,Closed,2000012737
Michelle N. Thompson,3.0,"The only problem that I've had with this place is the normal than average wait time. I mean, ""Hot and Ready"" is the slogan. The last few visits, have been more waiting than usual.",2 years ago,Closed,2000012737
Kenya Hunter,4.0,Pizza is fast and good for the price that you pay.,2 years ago,Closed,2000012737
Demitrius Alpheaus,1.0,Pizza was dry an the guy who made my girl bbq wings had sauce all over his hands handing me my food,2 years ago,Closed,2000012737
Nichelle Davis Ahmaddiya,1.0,So understaffed. Waited 30 minutes for my pizzas. Ridiculous for a place that  advertises hot and ready.,2 years ago,Closed,2000012737
Ty Ketner,4.0,Normal little Caesar's pizza! Quick service!,2 years ago,Closed,2000012737
Aimie Gildea,5.0,Good service food was served fast,2 years ago,Closed,2000012737
