name,stars,text,timeSince,openStatus,key
Courtnie Lee,2.0,The last 3 times we've ordered from here the food has been extremely overcooked. The first time it was inedible and after being put on hold for a manager for 20 mins he apologized and replaced it which was awesome. The second time only part …More,a month ago,Open,1000814207
Rebecca Jones,5.0,I’m so loving this Pizza Hut!! My one topping was LOADED with pepperoni! The pizza was delicious! And my curbside delivery was spot on amazing!,4 months ago,Open,1000814207
Tabitha Hillman,1.0,This place advertises that they do curbside delivery and they do not. I had get my kids out and bring them in. No employees were wearing masks and the building was disgusting.,5 months ago,Open,1000814207
Kennesaw Landis,1.0,Way over priced and I was trying to get delivery and they closed Ocean springs so I can't get delivery,2 months ago,Open,1000814207
Amy Cherry,5.0,The place looked clean. The employees were very nice. And the pizza tasted great!,a year ago,Open,1000814207
ECo1SG,5.0,My wife and I got 2 of the $5 lunch deals. They cook to order so it was hot and fresh. I would recommend this place for a quick bite to eat if you are in the area.,a year ago,Open,1000814207
Yolanda Beasley,1.0,The worst Customer service I had from Pizza Hut!!! You got six people working and no one wants to work not even the manager. Whenever I will call and he would transfer me to a pizza hut thats out of state. I decide to go over to the store …More,a year ago,Open,1000814207
malia M,1.0,The waiters and waitresses are so rude there.,5 months ago,Open,1000814207
B Stallworth,4.0,"The pizza looks great.  The driver, Albert, was timely and friendly.  Ordering online was easy.  Although the pizza taste fresh, it doesn't taste as good as it did years ago.  Mine could have had a little more cheese . But overall, good pizza.",2 years ago,Open,1000814207
Susie Trease,4.0,They need to up date the pictures it's a take out only. I was looking to sitting and enjoy my lunch.,a year ago,Open,1000814207
Christine Beman,3.0,"Pizza Hut... come on, you can do better than this! Got the dinner box... maybe 4 pieces of pizza had cheese on them, the other 4 pieces looked like breadsticks. Then the actual breadsticks weren't too bad, but maybe y'all could cut them a …More",a year ago,Open,1000814207
Anthony Shepheard,5.0,Always friendly staff. Night shift manager is great. He knows me by name when I walk in. And has my order ready when I pull into the parking lot. Tuesday night kids buffets are great too. They keep the buffet stocked well with fresh pizzas and the salad is always fresh.,3 years ago,Open,1000814207
Henry Berger,2.0,"Pizza was delivered warm in a timely manner, but tasted very salty and most was thrown away as a result. Toppings from half the pizza, slid off the pizza during the delivery process and became a puddle in the corner of the box. Contacted …More",2 years ago,Open,1000814207
Deborah Davis,5.0,The Gautier location is a great place to dine. Ms. LaShondra is a best server with a positive attitude & goes that extra mile for her customers.  Greatly disappointed to hear that this location is closing 3/23/18😣,2 years ago,Open,1000814207
Charlotte Jerde,5.0,The food is good and the staff is very friendly,a year ago,Open,1000814207
Rick Garcia,1.0,poor service took to long to get order.people rude,10 months ago,Open,1000814207
Shane Brauer,5.0,This Pizza Hut is very consistent with its pizza and wings. They usually have online orders completed in 15 minutes. The staff is generally very pleasant to deal with.,2 years ago,Open,1000814207
mary miskel,5.0,Quick service hot and delicious,a year ago,Open,1000814207
Rose Polk,5.0,Great place to get a quick bite to eat. thanks.,2 years ago,Open,1000814207
Mark Truitt,4.0,Clean restaurant. Great food 👍,a year ago,Open,1000814207
Jody Dickerson,3.0,Tonight was unusually busy. Only 3 employees working. They were doing their best to keep up but for  several minutes there were 9 dirty tables and I saw a family walk in and walk right back out. Buffet was low on everything and no plates or …More,3 years ago,Open,1000814207
jaime raez,2.0,While the pizza is great. The staff is lacking in respect and understanding. Slow service.,2 years ago,Open,1000814207
Dewayne Stewart,4.0,"It was a short wait for my order, and the people there were really nice",2 years ago,Open,1000814207
jesper,5.0,The people who work there are friendly,a year ago,Open,1000814207
Clement Brown,5.0,The best garlic parmesan wings on the planet!,2 years ago,Open,1000814207
Marla Southard,2.0,I ordered a large pepperoni lovers pizza as a pick-up they told me 30 minutes I went about 40 minuteslater paid and they didn't find my pizza left me standing there while they helped 4 other people I asked about mine and a delivery guy had …More,3 years ago,Open,1000814207
James McCarthy,4.0,"Good food, friendly service, well kept grounds and dining area. Sometimes had to wait a bit longer for food than I wanted, but the staff does make up for it.",3 years ago,Open,1000814207
Mimi Fountain,5.0,Mom and I enjoyed our lunch date there. Food was good and staff very friendly.,3 years ago,Open,1000814207
