name,stars,text,timeSince,openStatus,key
Karen Ewart,5.0,My daughter eats only gluten-free and they have a keto pizza that she wanted with special toppings on and she was thrilled with it. Said it also warms up really nicely the next day if you put it on medium heat on the stove in a frying pan …More,3 days ago,Open,211
Jack Okada,4.0,"I walked into Blaze for the first time and asked the couple sitting nearest to me if the pizza was any good.  They said, ""it's like the Subway of pizza...but tastes better."" …More",2 years ago,Open,211
James Everhart,3.0,They are still obsessing about masks but so are most places these days.  It would be nice for our drs and nurses to blow the lid off this hoax.,3 weeks ago,Open,211
Omar Golam,2.0,"Never order from here through door dash or uber eats and what not, always order in person, the amount of toppings they give you is minuscule that it is best to go in person so they actually load it up",a week ago,Open,211
Hasit Shah,5.0,"Custom made thin crust pizza with everything of your choice, tasting great!!!! I don’t think any brand name pizza can beat this! Quickly cooked on wooden fire by a friendly staff! A must visit place!!",2 years ago,Open,211
Rosie Kirk,1.0,We are regulars at blaze due to the vegan options and usually have a great experience. However based on the fact that I cannot place my usual order via the app or any online platform we had to place an order in store. When we go to blaze at …More,7 months ago,Open,211
Andy Aldaz,5.0,The best keto pizza I ever had.,2 months ago,Open,211
Vanessa Nguyen,1.0,The sign says to order it online. I did.  Another sign says 50 percent off for first responder and health care workers.  I am a scientist and doing covid testing in a hospital.  I show her my badge to get …More,4 months ago,Open,211
Leon Ransom,3.0,"More than anything I enjoy the pizza. The atmosphere is not great, the service people are ok. Not great but not bad either. They do what they are supposed to do is the best way to describe them. They skimp on the toppings unless you're …More",7 months ago,Open,211
Mallikarjun Bhaigond,4.0,"We had two pizzas here recently. As usual pizza was great. But I had asked for veggie cutter to be used, somehow they ended up using the non veg.  Albeit I ate without realizing, then it shows up. I tell to the lady manager Quincy. She is …More",8 months ago,Open,211
Tracey Simpson,5.0,"Amazing place! Really happy with their customer services good staff. This is one of the best place to enjoy some good quality Pizza they are the best when it comes to Pizza,The staff is really nice and really fast services. The staff is …More",a year ago,Open,211
Xenon_Ninja,5.0,"Their. Pizza. Is. SO. GOOD. One of my go-to top picks for pizza, love their thin crust style, and the variety of topping is great. If your feeling like thin-crust pizza, this is the place.",6 months ago,Open,211
Rose San,4.0,The pizza is great here. We love it! They just need to keep the oven a little bit cleaner. Also they need to be careful with us vegetarians. We don't like pieces of meat falling into our food at all. =( but for the most part it's really yummy.,a year ago,Open,211
Joey Taormina,5.0,Love all the toping choices and different ways to make your own pizza! Great price and way better then MOD pizza. Will always be coming back,8 months ago,Open,211
Yessenia Diaz,5.0,"Very yummy pizza, we got ours fast and hot. Love that you can put whatever you want on them and they are inexpensive.",4 years ago,Open,211
Jasmin Estrada,3.0,"Really good pizza but staff are not friendly. Not sure if it’s because it was because of the time of day, but it was not busy. The woman behind the counter didn’t really give eye contact and seemed annoyed if we asked for something …More",9 months ago,Open,211
Manuel Souza,5.0,"After going to MOD Pizza for years, we came to Blaze Pizza tonight because of the fundraiser dinner night out for my kids school.  The place was packed yet the precision of the team led by their manager “Goose” was quick and efficient. The …More",10 months ago,Open,211
tony Lag,4.0,"Pretty good! I had their keto crust pizza, and although pretty different from regular crust, it was still delicious! Staff was kind helpful.",a year ago,Open,211
zoe patterson,5.0,A top spot for delicious pizza. next time i'll be back with my coworkers. it has a good feel to it. this place has great reviews for a reason.,11 months ago,Open,211
Denise H,4.0,"Came in for the $5 lunch deal in the middle of the week (which is half a pizza). The pizzas here are pretty good and what's awesome is you can build your own with as many toppings as you want. Keep in mind, they're smaller in size than a …More",a year ago,Open,211
Lisa Adolph,5.0,"They have great service, nice staff and good food.",8 months ago,Open,211
Derrick Reynolds,4.0,"Tried the new keto crust. The crust was pretty good as long as there was toppings and sauce. The edges weren't as good, and burned easily. Almost $15 for a little blaze pizza seemed a bit steep, but I haven't had pizza for months so it almost seemed worth it. Tons of toppings to choose from though.",a year ago,Open,211
Nic Patel,4.0,Only take out,2 months ago,Open,211
Crystal Calhoun,5.0,"My first time at Blaze Pizza , The price was great , And the Pizza is one of the best pizzas I have ever eaten.  You get to build your pizza with lots of meats and vegetables.. I cannot eat cheese,  So I had a no cheese one.. Delicious !! …More",a year ago,Open,211
Tim Tatel,5.0,"Consistent, fast, and fresh.  Solid pizzas made quickly by awesome staff!",11 months ago,Open,211
John Delgado,2.0,I went here for the first time today. The employees were great but the person in charge was awful. The first employee who seemed young was really helpful explaining the menu. The person who added sauce to the pizza was nice but as soon as …More,a year ago,Open,211
Shreyas Shankar,4.0,Good pizzas with quick service. The crust seems to have gotten pretty thin recently. Hence the 4 stars.,a year ago,Open,211
Logan Shelton,4.0,"Blaze Pizza is fantastic. It can get very full and have lines, but it's still always worth it.",11 months ago,Open,211
Christopher Rulo,5.0,Blaze pizza's got good pizza on thin crust especially they got all kinds of pizzas at Blaze Pizza because the pizzas at Blaze Pizza tasted way better than Pizza Hut and Chuck-E-Cheese combined.,a year ago,Open,211
Geo S,3.0,"Not sure about this location. The chicken was very dry and they over cooked the pizzas. The Italian meatball tasted ""off""? We went to the location on Coleman and their food was better than here. The dining area could use a good cleaning.",a year ago,Open,211
Rajarshi Chaudhuri,4.0,Pizza is very good - the choices are limited anyway. But great taste!,a year ago,Open,211
David Anderson,5.0,"Excellent custom pizzas. I didn't much like the salad. They're pesto sauce is very good. Great balsamic drizzle. The sliced roast brussel sprouts are an excellent addition. I also enjoyed the aqua fresca selection, and Blue Sky sodas.",a year ago,Open,211
FlyingRotom,4.0,Always go here for lunch every time with my friends! Pizza is good! Staff is great! Service is perfect! This place is awesome!,a year ago,Open,211
shlomi israel,5.0,Great pizza's and service.,8 months ago,Open,211
Matt O,5.0,Good pizza! Very clean!,7 months ago,Open,211
Barry Paiga,5.0,The keto crust was amazing! Finally a place that had actual keto menu items.,a year ago,Open,211
Ye Josh,4.0,The pizza tastes good. Add as you like. The parking lot is however not so good. Most often only compact cars can be PARKED into those tiny lots.,2 years ago,Open,211
Tom Lam,5.0,"Great pizza, great service, and great atmosphere. Great all around!",a year ago,Open,211
Pat Callahan,3.0,"I like the pizza, but the app and their customer service needs some work.  it's two steps forwards, one step back.  I ordered on the app some pizzas and they weren't ready  -they hadn't even gotten the order.   It was a big disaster for us …More",a year ago,Open,211
Rohit Atri,4.0,Fresh ingredients & great taste. Loved the pizza!,a year ago,Open,211
Jessica Little,5.0,"Love this place! They have custom made pizzas and will put as little or as many as you want for your toppings. The staff is helpful and the salads are great. Want a cookie, they will even warm it up for you. Plus they have some awesome sodas on tap made with real sugar. If they delivered I'd be eating here too much.",2 years ago,Open,211
daniel kim,5.0,"The pizza is always hot, the salad is always fresh, and everything tastes good. The pizza and salad split between two people is a perfect portion size and doesn't break the bank (under $20).",a year ago,Open,211
Christian Murphy,2.0,"The kids that work here are nice, but aren't very thorough. Every time I've ordered here there's been a problem. The 1st time, they simply forgot to make my order. …More",2 years ago,Open,211
Philip Bair,5.0,A far better alternative to Mod and Pieology. These guys simply do it better and faster.. much better for the price and quality of the food. Great location with plenty of parking and friendly staff.,a year ago,Open,211
retro,5.0,The pizza was amazing.,9 months ago,Open,211
