name,stars,text,timeSince,openStatus,key
Rhandas16,1.0,"Do not place an online order with Blaze Pizza, they will be very selfish with their toppings and give you as little as they possibly can and then when you try to call them you cannot get the store to answer because it redirects you to the …More",a month ago,Open,268
Raspberry,1.0,This store is absolutely awful. They offer unlimited toppings when you go in to have a pizza made. But when we picked up our online order the pizza’s were beyond skimpy. Submitted a ticket and they responded by saying to just “ask for extra …More,a month ago,Open,268
James Beech,5.0,"Was there last week and have to give this location 5 stars, location is great especially for my family.  My kids were able to get Blaze, spouse got a sub at Jersey Mike’s and I was able to get FiveGuys.  Everyone ate the ridiculous amount …More",a month ago,Open,268
Saylur Rodriguez,5.0,Omg I love this place. Y'all gotta try the high rise.,3 weeks ago,Open,268
Cameron F,5.0,"First, the food tastes great. That is important because why go for terrible food. …More",a year ago,Open,268
April Lucchesi,2.0,Has good options. Pizza is good fresh. Not for eating later. This location not honoring coupons.,3 months ago,Open,268
Michelle Cooper,5.0,"On our trip to Frisco, TX, we happened into Blaze Pizza. We had never experienced a build-your-own pizza establishment like this one. We were able to select every detail of our pizza from the crust to the sauce to all the toppings. It was a …More",9 months ago,Open,268
Ben J. DITZEL,4.0,"We love Blaze Pizza. In LA it was our go-to spot and now that it's coming to this area, we are excited to revisit. This location was somewhat clean on our visit just after the lunch rush. Great food as always. One star off because they …More",9 months ago,Open,268
TankCop,1.0,I give this place zero stars after a week ago I went in wearing a N95 face mask & rubber gloves. …More,6 months ago,Open,268
Roberta Bracamonte,5.0,"Not sure how I rated only 🌟?
I absolutly love Blaze! Had to come back to correct my rating. Great food, staff clean dining area. Worth the drive.",8 months ago,Open,268
Jimmy Quintana,4.0,"Fast and easy, great pizza!",2 weeks ago,Open,268
Kimberly Robertello,5.0,"Great management and staff. Great food,  and gives back to the community",4 months ago,Open,268
Mark Burress,4.0,When asking for toppings it felt like you have to keep asking for the same one over and over again to get a decent amount but ultimately it's really good pizza.,4 months ago,Open,268
mike canady,5.0,Very fast service. Quality ingredients and very reasonable priced!,a year ago,Open,268
MATTHEW DAVIS,5.0,"Blaze Pizza LLC is a Pasadena, California-based chain within the fast-casual dining restaurants category. Founded in 2011 by Elise and Rick Wetzel of Wetzel's Pretzels, Blaze Pizza was modeled after the Chipotle concept as a made-to-order approach to serving customers.",a year ago,Open,268
Sexy420 lover93,5.0,"i love this place!
this is the perfect spot for a first date or a night out with the kids. They have lots of options for those picky eaters. For our adults they carey a small variety of alcoholic beverages. There is also plunty of room for your family or group!!!!!!",2 years ago,Open,268
jenifer thienes,1.0,When my pizza was burnt i called the restaurant i talked to a lady she said she would remake my pizza and give me a free pizza for my next visit. When my husband went in the manager said it was a user error and theres nothing they can do. Im not happy with bring lied too or making my husband feel stupid.,6 months ago,Open,268
John Relph,1.0,Slow customer service. It took more than 10 minutes for 3 employees to take my order. Lunch time should work a lot quicker than that.,9 months ago,Open,268
Christa Prentice,5.0,"Great keto pizza, good service.",4 months ago,Open,268
Dana Owens,5.0,Great experience--pizza was build your own so you can get as much or as little toppings as you like. The pizza is made fast it is of a thinner crust but they are delicious you must try the garlic knots if you go there they are also delicious! This is now our favorite pizza restaurant !,a year ago,Open,268
Rachael Tomlinson,5.0,Great food and great customer service!,4 months ago,Open,268
Alex Rocha,5.0,You can watch your pizza be prepared right in front of you and there is so many options to choose from,5 months ago,Open,268
Tobias,2.0,This like every other blaze pizza I've ever been to is blazing slow. Don't even try online ordering it you'll have to wait 30 minutes plus for a pizza! If you walk in they skimp on the ingredients and I had to ask the staff to add more …More,6 months ago,Open,268
edgar castro,5.0,This is the best blaze pizza. Me and my two sons love going here. My son had has coming out party here and they were so friendly about it. LGBT friendly 👏🏻👏🏻 Highly recommend. Happy Memorial Day.,a year ago,Open,268
Rodney Lyon,4.0,Pleasant and very fast service. Pizza was good and price reasonable,8 months ago,Open,268
AlyssaK,5.0,"I love eating here, always great pizza and clean environment. Family friendly",11 months ago,Open,268
Craig Schwass,2.0,"The pizza is great, but the customer service was horrible. They were working on online orders and completely ignored the customers standing right in front of them. I was waiting for about 5 minutes before anyone talked to me and the group …More",a year ago,Open,268
Eric Larsen,4.0,"They have quite a few drink selections including a tastey rootbeer. Price is ok, the pizza is ready quick and had a crispy thin crust. I did enjoy their red sauce!",3 years ago,Open,268
Alisha Wilhite,5.0,"Clean, nice atmosphere, friendly service, delicious food!",10 months ago,Open,268
Jesse Jaime,5.0,Place where you can make your own pizza however you want . All the ingredients are in front of you and they make it before your eyes . Hands down very clean place and great pizza exactly how you want it . Think of it as a Subway of pizzas .😁,11 months ago,Open,268
L Kovalenko,4.0,"Absolutely love blaze pizza. Its fun to custon design your pizza to your liking. I prefer this place over pieology and blast pizza, yummier toppings and better staff. My gripe is with the toppings getting intermingled. Its gross to have …More",2 years ago,Open,268
Nicholas Dybas,5.0,"This is my first time posting a review, but these guys deserve it. Entertaining and thoughtful staff. Plenty of options for toppings. I'm known for being a me n eds guy but I went here twice in a week after I first tried it",a year ago,Open,268
Andrew Dodderer,3.0,Go here pretty often. Showed up 8:50. I understand this is right before closing but they told me they were closed and couldn’t make me a pizza. Had already starting putting food away.,a year ago,Open,268
Steve Franks,5.0,keto pizza is good,4 months ago,Open,268
Erik Hanson,4.0,"The pizza itself was pretty good, but I have to compare them to Pieology, which gets 5 stars IMHO. They didn't put on nearly the amount of toppings that Pieology does. They were nice and efficient and I got my order in a good amount of time. Not really much to complain about, just the topping thing I guess.",a year ago,Open,268
Phillip Martinez,5.0,The only pizza I can eat is the keto crust. I get it specially made perfect everytime.,11 months ago,Open,268
