name,stars,text,timeSince,openStatus,key
Edgar Jones,5.0,"Quick and friendly service, good location, and plenty of seating. I enjoyed the many options that were available and the ingredients were tasty. I tried the “Two Top”” Sauce, cheese & 2 toppings” so I had the Italian Sausage and Mushrooms. …More",2 months ago,Open,18
Aaron Johnson,5.0,"Incredible experience. We order 8 pizzas and they cranked it out expediently, professionally, and smiled the whole time. They also helped us save money in some places & were very accommodating. Excellent service!",a week ago,Open,18
Cap,5.0,Me and my family are visiting the area and found this pizza spot. I decided to check it out due to its review rating and let me say they did not disappoint. I ordered the Green Stripe and customized it just a bit so delish. Both of my boys …More,a week ago,Open,18
Garrett Wright,1.0,I asked for gluten free pizza and told them it was an allergy.  They changed their gloves and put a mat under the pizza.  They take the pizza out and put in down on the cutting table.  They take another pizza out and drop it right on top of …More,a month ago,Open,18
Corwin Hyman Sr.,5.0,Loved it... pizza built to my preference and not expensive,a month ago,Open,18
IVON DOUGLAS,5.0,"First time at Blaze pizza. The pizza is delicious and the people are beautiful. I met a  young lady name Jodi and her mother, they were Awesome people. Friendly, humble, and seem to like their jobs. Blaze Pizza was very clean  and calm atmosphere. I love it. Well be back!!!",2 weeks ago,Open,18
Jack Schweitzer,5.0,The management and team here are simply great. They took a potentially bad experience and turned it into one of the best experiences I've had at a restaurant. …More,3 months ago,Open,18
Sultan Camp,4.0,Great value and appreciated the al fresco dining experience.Went with the Build Your Own pizza and enjoyed customizing it. Wish the crust was a little more crispy but overall it had good flavor.,a month ago,Open,18
Felicia Alli,5.0,First time going here and I love everything about this place. I love the fact that you can put as many toppings as you want for one solid price. I also love that they sell cups that doesn't need a straw! Say no to straws people :) I ordered …More,a year ago,Open,18
Sarah Noel,5.0,Good pizza. Workers were nice when we had questions.,3 weeks ago,Open,18
Andrew Hill,5.0,"Pizza was delicious as always, curbside pickup is very convenient, employees are polite as always.",3 days ago,Open,18
Jennifer Webbert,2.0,"Got a keto pizza- really not impressed (small and super overpriced), I've had MUCH better cauli/keto crusts from the grocery store frozen aisles.",a week ago,Open,18
Kim Posada,1.0,"Wish I could give 0 stars, but unfortunately I cannot. Our veggie pizza was delivered with no cheese. When I called to explain this to the manager he was a complete a**, extremely loud, aggressive, and basically said it was our fault for …More",a month ago,Open,18
Liam Dorney,5.0,"I'm a pizza fanatic and this is a solid choice every time I have a craving. Multiple crust options (keto, thick, etc) and tons of menu options + free customization make this place an easy pick if you want options. I've been in a line to the door and gotten through line with pizza in hand in under 10-12 minutes. They can crank it out!",5 months ago,Open,18
Christa Langley,5.0,"I love the variety that they have at blaze! I always get the create your own pizza and pretty much make two halves that are completely different pizzas. It's laid out where you can pick your dough, either regular, thick, or gluten free! Then there are 4 or 5 different sauces and loads of different toppings to choose from.",a year ago,Open,18
gregory blake,4.0,"It was a nice experience, I like the food and the service and atmosphere was really good family friendly and clean.",a month ago,Open,18
M.S. C.,1.0,"I ordered through Postmates.  When I called in, the person on the phone told me 3-4 times there was no pizza with my name on it - even though each time I repeated the Postmates order number and told her it was a Postmates order and the type …More",a month ago,Open,18
Teddy Mular,2.0,"The Gentleman in front of me ordered 2 Pizzas, then the Guy behind the counter taking orders skipped right over me. I had to stop him and ask if I could order. I was the next in line. Pay Attention Please!",4 weeks ago,Open,18
Mico Popovic,5.0,"If you in mood for quick ,fresh ingredient  & afforable thin crust pizza, you are on right spot ! Every time I go see movie at Movie Tavern this is a must visit place ! Sometimes busy , but worth of waiting ! Keep it up, good job guys !",a year ago,Open,18
CLAUDIA PARKER,4.0,"Cool place and I like the urban feel of it.
I liked the dough but missed a lil more salt...kinda slightly to bland for me. I had created my own pizza. …More",11 months ago,Open,18
Melvin Woods,5.0,Best pizza in town with plenty of healthy options,a week ago,Open,18
sunshine,3.0,"Just ordered curbside today. 4 11-inch pizzas. I just really wish my pizza had come with more than 1 broccoli on the entire pizza. (Seasonal veggies “plural”), meaning I only had 1 broccoli on my pizza (sucks bc that’s my fav topping) .. …More",2 months ago,Open,18
Lee Smoll,5.0,Great made-to-order pizza. Incredible selection.,2 months ago,Open,18
Ry Ry,4.0,This place is kinda awesome. My pizza was delicious. I had the Green Stripe pizza with pesto. The restaurant set up was nice and it had a small area outside to eat. I would suggest bringing a jacket in if you get cold easily because it`s freezing in there.,8 months ago,Open,18
Mark Berry,5.0,Alway great pizza....the way I want it.  Friendly and clean,a month ago,Open,18
Danielle Stanley,5.0,love this place. fast service and amazing pizza.,3 months ago,Open,18
Jon Milochik,5.0,"Blaze pizza, excellent as always.  Perfect",2 months ago,Open,18
Hazem Elhady,5.0,Great pizza and reasonable prices,a year ago,Open,18
Brett Thorson,5.0,Everything is top notch and great prices too. Everything is nitrate free and almost everything is MSG free except the chicken and ranch dressing. But it is easy to make delicious pizza without those two things. The sodas on tap here are delicious too. For 7.95 there is no need to ever eat frozen pizza again.,3 years ago,Open,18
Donald McKay,4.0,"Love this place. Pizzas are good, prices are very good and ask for Joey!
He projects customer service from the start of your order.",8 months ago,Open,18
Brian Bieron,5.0,"Quality, quick service pizza. Genuine positive attitudes. Even with a line it takes less time than you would think. Don't bail.",8 months ago,Open,18
Jeff Jones,5.0,Top notch pizza! Pizzeria quality pizza at the price of fast food pizza. A variety of pies to choose from and a build you own option with unlimited toppings. The manager on duty was very attentive to the customers in the building by …More,2 years ago,Open,18
Pamela Bagdonas,1.0,"Would NEVER get make your own at home again. Dough will NOT roll out no matter what. A pure waist of time, money and gas to get. Live their puzzas but not this do at home",5 months ago,Open,18
Michael Lane,5.0,"This pizza place is awesome. The regular crust is great, but the cauliflower crust is even better. Even if you aren't into health and fitness, it's better. The keto crust is not the best. I wouldn't recommend it. But the cauliflower crust …More",10 months ago,Open,18
Millard Souers,5.0,"The best pizza in Williamsburg, hands down.",3 months ago,Open,18
Bonnie Enderle,5.0,The pizza is great and always made to order just for me!,5 months ago,Open,18
David Hand,4.0,Walked over after movie.  Had I thought about it ahead of time could have ordered from the app and saved 10 min.  Nonetheless in store order to ready was just about 10 min plus 2-3 min line wait.  Pizza is good in relation to other pizza …More,10 months ago,Open,18
Jvon72,5.0,Once you try it your going to Love it!!!,3 months ago,Open,18
Ranald Taylor,5.0,"Amazing pizza, and great employees.",a month ago,Open,18
Diana Schlegel,3.0,"The food is good. They have build your pizzas and specialty pizzas. They have many different toppings and crusts. And they have salads. The trouble I had was that as soon as I got up to the person taking my order, she said, ""How many …More",11 months ago,Open,18
JJ T,5.0,I love the idea of being able to build your own pizza with as many toppings as you want without the price going up!,7 months ago,Open,18
Jacob Sims,5.0,"Chipotle, but for pizza. Plus amazing lemonade",5 months ago,Open,18
Jesse D,5.0,Busy place with nice open seating. Nice ordering system and nice menu selection with options for gluten and keto.,8 months ago,Open,18
Brenda Hughes,5.0,First visit to blaze and I was truly surprised and delighted with my visit. The staff was friendly and the guy that made my pizza Rob was great when putting my pizza together. I was in love with my pizza at first bite! Will definitely be coming back!,a year ago,Open,18
Marie Woodward,2.0,Food is good but overpriced. I highly recommend the gluten free pizza dough. They only put a tiny handful of cheese and a tiny helping of toppings on my pizza so that the sauce was mostly showing. For paying $11 for a pizza that was ridiculous.,9 months ago,Open,18
Wilda Kruzinski,4.0,"Food and service are good.  Atmosphere is not.  Very noisy.  My husband and I had to shout to try to speak to each other and still couldn't hear what we were saying.  They don't provide plates for the pizza.  The table where we sat hadn't been wiped off and there was quite a bit of food on it.  Next time, we will get our food to go.",a year ago,Open,18
Craig Cothrin,5.0,Best build your own pizza I’ve ever had!,2 years ago,Open,18
