name,stars,text,timeSince,openStatus,key
Destiny McKeever,4.0,Service is spotty here but the product is pretty good. I like that it's personal size so everyone can get whatever they want. I tried the veggie and art lover. Loved both of them.,2 weeks ago,Open,33
Illianna Drumheller,5.0,The customer services was outstanding. There was communication with customer and giving me there undivided attention. I felt welcomed. They listen intently and payed attention to what i wanted. Very through with customer order and listen to …More,2 months ago,Open,33
Lucas Green,5.0,"Awesome place. Best pizza ever, modern, clean and just a cool experience overall. I really enjoyed being able to see my food cooked and prepared and I think I'll be coming back here often.",4 weeks ago,Open,33
Ryan Williams,1.0,"I’ve had far more bad experiences than good at this location - consistently.
On a Friday night, I placed an order with a requested ready time with plenty of advance. One item was ready when I walked in. Then they threw it away for no …More",3 weeks ago,Open,33
Sophie Bso,4.0,"I love this place!! The food is great, and very flavorful. All tables are socially distanced, because about half the tables in the restaurant have little signs that say 'please social distance and pick another table' . They are very …More",3 months ago,Open,33
Devonta Kenn,1.0,Ordered online family deal meat eater with large cheese. Let me tell you..... The meat eater was under cooked. The cheese pizza was burnt to hell.. all this after waiting 30 min for a pizza.. won't be going back.,a month ago,Open,33
Ben Bowens,2.0,The cauliflower pizza crust is a fantastic option for a healthier pizza - I go here alot for that reason. The 2 stars is for several employees who ruin the experience. …More,2 weeks ago,Open,33
AARON JOHNSON,1.0,"Terrible. I ordered the large topping online special. Not only was it overcooked but the metal order piece was left in the pizza after cooked. So then a hole was left along with several slices of pizza bended over. If I had checked it, I would have demanded another. But cook should know better! No more BLAZE pizza for me",2 months ago,Open,33
Jessica Savage,3.0,So I decided to try blaze pizza for the very first time with my sister. My experience started off terrible the manager was yelling at the staff and also slamming things around... One of its employees pushed some boxes down in the trash can …More,3 weeks ago,Open,33
Robert Matthews,4.0,The pizza is good. It could use more sauce though. Having to get a new cup for refills was a waste of corporate money and not being able to refill them yourself was a waste of the employees time. The only difference was someone else was doing your job and wasting their time and money.,2 months ago,Open,33
Carol Robertson,5.0,"loved it! great choices to create your own pizza. I got the art lovers and added Kalamata olives, tomatoes, and basil.",a month ago,Open,33
Sallie Livingston,5.0,I always get them fix my pizza on cauliflower crust because I am doing Keto. Best in town. I love the service and especially their Covid precautions. Prices are great.,4 weeks ago,Open,33
AW Lewis,3.0,This was the first time we ordered online. Usually we are very happy with blaze Pizza. Our online special instructions were not followed and the pizzas were undercooked. The manager remade one of our pizzas. However we had to finish cooking them at home because they were not completely cooked on the bottom.,3 months ago,Open,33
Tyler Robinson,3.0,Tried this place since I was in town. The food didn't taste bad and cookie was good. But to me the prices are high for what you get and mod pizza is better and cheaper.,2 months ago,Open,33
Keisha Lykes,3.0,"Had the keto pizza, wasn't to thrill about it, but a lot of people say their pizza is very good. Maybe I'll have to try something different",a month ago,Open,33
Dorie McGarva,1.0,"Monica, the manager, has the worst customer service skills of any manager I have ever met. I don’t know how her employees put up with her constant attitude",a week ago,Open,33
Chuck Straw,5.0,"O My these Folks are Absolutely Awesome.  Id recommend this location to anyone.
Great Food, Good Price, and Absolutely Best Customer Service ive Seen in a While.",3 months ago,Open,33
Dean Moore,1.0,The food was good as usual but there is absolutely no effort to follow any of the covid protocols  NO cleaning going on in the dining room at all,2 months ago,Open,33
Gil Smith,5.0,I'm not a big fan of thin crust style pizza. But that has changed with my visit to Blaze Pizza yesterday. I now believe that I just haven't had the right thin crust until now. My prior experiences have always fallen under two categories. …More,8 months ago,Open,33
Bryan Jackson,4.0,"Not bad for what it is. Don't expect more than what it is. The pizza is good; small, crispy, single-serving pizzas.",3 months ago,Open,33
Deven Grady,5.0,Simple amazing!! The restaurant is very clean and the food is wonderful! You definitely get your money’s worth.,a year ago,Open,33
Chase,5.0,"Pizza tastes great, dough is delicious and crispy, sauce is perfect! Pickup service is super fast! 12 minutes for two pies! Will definitely eat again and tell my friends!",2 years ago,Open,33
Charlene Negron,5.0,Fresh pizza with my choice of toppings.  Awesome!,a month ago,Open,33
Brien Adkins,5.0,8.75 for an 11 in with any toppings you want with 4 different sauces and and 5 cheeses. It's ready in minutes with their open fire stone oven. This is my second night in a row weve been here and have gotten completely different pizzas and loved every bite. Great pizza place that just became my favorite.,a year ago,Open,33
Amber Robinton,4.0,Place was packed the line moved quickly. The ordering for the pizza was accurate came out really good it wasn't burnt and they now have these new lids put on your cups to replace straws so they're moving to an eco-friendly solution it's nice to see your restaurant moving with the current times,a year ago,Open,33
Maks Bolshakov,1.0,"This place is ran down, dated, dirty pizza joint. You'll get the wrong idea judging Blaze chain by this place. Bad management, rotten apple.",4 months ago,Open,33
Kyle Foster,1.0,Waited 15 minutes at the front counter. Not one employee acknowledged my existence. I was hoping to try it for the first time. Maybe I’ll try again. But definitely not at this one.,4 months ago,Open,33
Lynn SmithLynnS,5.0,The pizzas here are amazing. The toppings are fresh and authentic. I love it here!😍,4 months ago,Open,33
Jason Grenard,5.0,"So this was my first visit and the staff was nice enough to ask me if it was my first time and explain how the menu and ordering works.. I chose the build your own pizza, and I'll say the ingredients were on point with quality and so was …More",2 years ago,Open,33
H Huntington,4.0,"I went here once and have been meaning to go back! I like a crispy crust with fresh toppings. Lots of great options. Essentially, you tell them what you want on it at the counter and they fire it right up! Fast and yummy!",10 months ago,Open,33
T. N.,3.0,Pizza was ok but the place didn't seem very clean and it smelled.,4 days ago,Open,33
Miguel Marrone,5.0,Great build your own pizza. The staff is nice and the price is on point!,a year ago,Open,33
JC The Fireman,5.0,"Best pizza in the Columbia SC area. Always fresh, always fantastic!",a year ago,Open,33
leroy hill,5.0,Really cool place to hang out with friends. The oven fried pizza tastes great and the selections are pretty cool aswell. The pricing is fair and the pizza is personal size but some with small stomachs may not be able to finish all of it in …More,2 years ago,Open,33
Julia McClendon,5.0,"The food was wonderful. I really wish we had one in Augusta/north Augusta. North Augusta is building up and this would be perfect. The drink selection was great too, they even had a matcha! I'd recommend coming here. The pricing is good as well.",2 years ago,Open,33
Dominic Galloway,2.0,The service is usually good but my pizza from here has been burnt the last 5 times. It'll be soooo black at the bottom my friends were even like... your pizza is like extra extra crispy.. I don't complain to them about it because i don't …More,11 months ago,Open,33
Andrew McLendon,3.0,"Food is good, really liked my pizza but it took 3 tries for employees to get the gluten free pizza and the salad with goat cheese instead of mozzarella correct for my wife. Drink selection is good, blood orange lemonade is my new favorite.",7 months ago,Open,33
Terrence Williams,5.0,Best 🍕 I ever had ! Dont tell my moma,4 months ago,Open,33
Serguei Chtyrkov,2.0,"Low quality shredded mozzarella, dripping oil from Margarita pizza, dough is not impressive either. Place in poorly kept up. Ripped benches, dirty floors, dated bathroom. Yakes... mistake coming here.",4 months ago,Open,33
Farah Robinson,2.0,I requested my pizza to be made a certain way and the preparers ignored my request. I will not be going to back to this location.,2 months ago,Open,33
Brittany Haney,5.0,Looks amazing an tast too,a month ago,Open,33
Aniya Fluker,1.0,"The costumer service here is awful. I was just there and the workers are rude.Throwing boxes, and treating costumers awfully.",2 months ago,Open,33
Indranil Bhakat,4.0,"Build your own. You can put any vegetable or meat. Fire baked. Thin crust. You get salads and drinks as well.
Restrooms are there.",2 years ago,Open,33
Bee Rimi,5.0,So much better than the other location in Columbia. I didnt even know this one was here and was soo excited to find it. The staff is super friendly and the pizza is amazing. I love the brick oven style and that you can have your own little …More,2 years ago,Open,33
Bruce Berry,5.0,"Build your own pizza: spicy red sauce, mozzarella, Italian sausage, artichokes, mushrooms and jalapenos for under $9.00. was fantastic!  Staff was friendly and fast.",2 years ago,Open,33
Deborah Sheline,5.0,"Outside eating tables,  Love the pizza at Blaze Pizza.",2 weeks ago,Open,33
Rachel White,5.0,Pizza is great. The variety of toppings is amazing amd fresh. Makes for endless combinations. Can't beat their prices either.,6 months ago,Open,33
M'lee Grandy,5.0,The pizza is so good. Fresh ingredients. The fruit fresca drinks are a nice touch. Faster than expected! Super friendly and helpful staff.,2 years ago,Open,33
A Cooper,5.0,I really love their pizza even better than MOD. The crust stays soft and chewy even after being in the pizza oven just the way I like it. You get to pick your own toppings or order one of the signature pizzas they offer The blood orange …More,2 years ago,Open,33
Andra Peterson,5.0,"It's like Subway but pizza, therefore way more awesome! Large variety of tasty toppings, salad also available and delicious drink options. Staff was friendly and welcoming. Will definitely be going back!",2 years ago,Open,33
Joe Hughes,5.0,Very good pizza. All the toppings you want 4 1 price. Staff is awesome.,3 years ago,Open,33
Christopher Cockrell,5.0,Love the service here! The ability to pick whatever toppings you want for one low price is wonderful. You can’t beat it!,10 months ago,Open,33
Brandi C,5.0,"Very surprised and enjoyed this style pizza! You create your pizza and they make it right in front of you! Ready within minutes! My daughter really liked it, so we Will be returning!",9 months ago,Open,33
Derek Matchette,5.0,"It is just a nice light pizza. If you want to eat half of it, that's a great lunch. If you wanna eat the whole thing? You don't feel like you'll explode after. I am big on building my own pizza so the many options are great. I tried the …More",a year ago,Open,33
Merry De Leon Krueger,3.0,"I love their pizza but the apathy of the staff is off putting, primarily the management. (Yelling across the restaurant, attitude on the phone, gruff and unfriendly) Restaurant is also dirty. They have gone downhill from how it was when it first opened.",10 months ago,Open,33
Kenyon Strother,5.0,"Delicioso!!! Best deal in tow, and make sure you download their new app",a year ago,Open,33
tama smith,5.0,Pizza was amazing! We loved it!,a month ago,Open,33
Josie Dean,2.0,I’m giving this a two star review only because one worker was very friendly and welcoming and the speed of service was great. I wouldn’t be so disappointed if the dough knots were at least appetizing but they were cooked so dark and crispy …More,a year ago,Open,33
Bradley Cook,5.0,The pizza comes out pretty quick and is fantastic. The employees are really nice and friendly.,2 years ago,Open,33
Rudy Rolle,5.0,Love this Place all the time,a year ago,Open,33
Demetrius Williams,5.0,Blazing Good🔥🔥👌😋,a year ago,Open,33
Chris Bailey,4.0,"Food was good. service was a bit slow, but I think they had a new guy making the pizzas. Would go back",7 months ago,Open,33
Billie Jo Dean,5.0,"I loved all the crust options, and that you build the pizza exactly how you want it with no limit on toppings.  The way they cook it over the fire makes the crust amazing. All I can say is I can't wait to go back!",a year ago,Open,33
Johnny Moreno,4.0,Great custom pizzas at a great price and location! Customer service could be better.,9 months ago,Open,33
K. Whit,5.0,Excellent customer service.... excellent 🍕 well what I have left...😁,2 years ago,Open,33
Shantes Epilation,5.0,"Me and my bf come all the time. You can eat this pizza for any occasion. Pre workout meal, lunch date, family fun time, pre dinner snack, etc. I LOVE THIS PLACE!!",9 months ago,Open,33
lynn moore,5.0,Blaze Pizza is quick fresh pizza. The ingredients are plentiful with plenty to choose from. The staff is friendly and helpful.,8 months ago,Open,33
Kevin Richmond,2.0,"Pizza was good, but service was lacking in the friendliness department. Employees didn't want to be there. Also, while putting toppings on there was a lot of cross contamination as far as mixing of food. Heaven forbid if someone was allergic to something.",9 months ago,Open,33
Steve Branham,5.0,Great pizza! Love the thinner crust and the customizable topping options. Superb service too!,8 months ago,Open,33
Jack Reeves,5.0,CELIAC safe.  Can confirm after multiple visits.,5 months ago,Open,33
B H,1.0,Got a coupon in the mail for a free pizza if you buy one of equal or lesser value.  I was told by the manager that the coupon doesn't apply to large pizzas.  There is no specification for that.   After ordering my food and them putting it …More,10 months ago,Open,33
John Harmon,1.0,While the pizza at this Blaze is very good I recently had a very poor customer service experience.  The manager never bothered to come out from the back to speak to me about it.  I registered my complaint through the Blaze website and sent …More,a year ago,Open,33
Deb Sheline,5.0,Optional pizza sauce for the heartburn & taste good,4 months ago,Open,33
A Webb,4.0,4.5! People are kind and place was clean and food was good,2 years ago,Open,33
MicroByte Services,5.0,"Best pizza, custom made to your liking.",11 months ago,Open,33
Peter DCosta,2.0,Education is needed in the use of PPE. If you wear gloves and handle everything including physically touching the food you are contaminating the food.,4 months ago,Open,33
Ruth Neese,5.0,"Recommended by my sweet friend...my first trip here today. Built my own veggie pizza and devoured it entirely! Yum!😋
Best of all, the crew on duty let me capture a really cool pic of the back of their t-shirts - great words to live by!  Posted pic... ""Smile...say Cheese!"" ... Thanks y'all!",a year ago,Open,33
Michelle Simmons,1.0,"I was quite disappointed,the dough was not completely cooked",3 months ago,Open,33
jermaine allen,4.0,The same good as always,2 weeks ago,Open,33
Deborah Higgins,2.0,"This place has great potential. Build your own pizza with unlimited toppings is great. Salads look good, but the taste wasn't good. Wish they had more salad dressing options. The employees are unpleasant and rude. We got there as soon as they opened and the bathroom smelled awful.",a year ago,Open,33
Jerry Caldwell,5.0,I started coming here as a vegan just over a month ago. The vegan pizza tastes amazing! …More,a year ago,Open,33
Jennifer Rose,3.0,I tried the Keto friendly pizza. The toppings were good but the crust was very soggy by the time it was delivered to me. Not sure if that was because delivery was 20 mins late (doordash's fault not theirs) or if that is how it is normally. …More,9 months ago,Open,33
Britany Young,5.0,STILL THE BEST PIZZA IN TOWN. Fresh ingredients make it taste sooooogoooood,7 months ago,Open,33
Amanda Keisler,1.0,Apparently this is acceptable knowing we were waiting there for 30 extra minutes for this pizza... Not to mention the attitudes that were given were beyond ridiculous. Sad that you can't get good customer service anymore.,a year ago,Open,33
Alisa Worch,5.0,Wonderful pizza. I love that they have a goat cheese for those who can't have or don't want cow cheese. Amazing service as well.,a year ago,Open,33
Wallace A. Meyers,5.0,AWESOME PIZZA. GREAT ATMOSPHERE. GREAT CUSTOMER SERVICE.,8 months ago,Open,33
Christiana Valdez,5.0,I love Blaze I always get sausage and pepperoni I love their sausage. Definitely recommend.,9 months ago,Open,33
Robert Sullivan,4.0,Keto crust was good. Next time I will get the cauliflower crust.,a year ago,Open,33
Chris Cotton,5.0,"I never had a bad experience here,  it's always good, keep up the good work.",8 months ago,Open,33
Heather Gaskins,5.0,"Only $8 and some change for unlimited toppings, great variety of food including vegan options. Pizza is fire grilled in 180 seconds. My new favorite place.",a year ago,Open,33
Corey Hughes,1.0,"TLDR, the employees at this location are the bottom of the barrel.
Props to Jaiden, he was the best employee that we dealt with. The other two employees that we dealt with were completely unprofessional. This was my fiance's …More",10 months ago,Open,33
Jacob Smith,5.0,"Their water was disgusting, tasted like dirt. The pizza tasted like a flatbread. Overall, it was very good. Good value also.",10 months ago,Open,33
Jake Coleman,5.0,Love the great and many options for your pizza. Quick and delicious,8 months ago,Open,33
Victoria Kazmier-Mahalik,5.0,I loved this place better than the others. Great mix & match options. Great for vegans. And it was great for the kids we had in our group.,a year ago,Open,33
Joshua and Lesly Fox,4.0,"Great variety.  Good price.  Enjoyed my first  visit, will not be my last.  Only negative, the server asked if I wanted a pinch of sea salt before firing my order of pizzas.  I said yes.  A lil too salty was the overall comment from my …More",3 years ago,Open,33
Rachelle Pannullo,4.0,Always good. Must have the agua frescas and check/use the app for really good deals,9 months ago,Open,33
kingjackass77,4.0,Good pizza but doy packed could not hear the people at my table,8 months ago,Open,33
Matthew W,4.0,Great pizza!  But the workers aren’t exactly the enthusiastic chick fila type,10 months ago,Open,33
Matt Miller,5.0,"- Atmosphere? Think Chipotle. (There's a reason for the similarity. Look it up.) What really stinks about this place is you won't be able to get in here on a weekend without a crowd. We stumbled upon it on a cold, rainy Thursday night, so …More",2 years ago,Open,33
Todd Robinson,5.0,Awesome. You basically make your own pizza by picking everything you want custom made. It's great tasting food and quick too. A little loud but I usually eat out on the deck for that reason.,a year ago,Open,33
Joann allen,5.0,Delicious!   Gluten free dairy free customer.  Love this place.,9 months ago,Open,33
Jen R.,3.0,We stopped in over the weekend and ordered the half pizza and salad. The pizza was good and made the way we wanted. The salad was ok (too little fruit in one and too many olives in the other). The special lemonades were good. The price was …More,a year ago,Open,33
LaShone Chavis,4.0,"The pizza was great, customer service was good. Just need to smile, the ones making the pizza. Will go back and tell my friends and family. Busy eating the pizza forgot to take a picture. Next I will.😉",a year ago,Open,33
Paul Cutter,5.0,We all really enjoyed the pizza here! I loved the multiple drink choices. They have more than your regular sodas. All four of our pizzas were excellent!,3 years ago,Open,33
Runette Fields,4.0,"I love those pizzas they baked just right and the cheese and flavor yum,yum,yum.",8 months ago,Open,33
Megastargirl 27,5.0,Love the low prices for many different toppings on one pizza. The pizza is so delicious and cheap. Love eating here.,a year ago,Open,33
Jordan Miller,4.0,"Pizza was great, ordered through app and food was ready in a decent time.",7 months ago,Open,33
Amanda Childs,5.0,"Really good price for a personal pizza, and toppings are unlimited. You can get whatever you want on your pizza. Cool concept, not too long of a wait seeing as how you pick all your toppings and then it's cooked afterwards. Price was reasonable.",a year ago,Open,33
m Brown,5.0,"I like this place.  The pizzas are better when they're fresh from the oven of course.  Thin crust, crispy.  Good selection of ingredients.  They add as many,  and as much as you want for same price.  Where else would you find that? …More",a year ago,Open,33
Jose Santiago,5.0,"Love the Keto pizza 'dough', only 6g net carbs!",9 months ago,Open,33
bernard hudson,1.0,Very disappointed after I drove 35 minutes to eat here and they were closed at 1145 in the afternoon which is during work lunch hours on a Thursday. They didn't take into consideration that people commute and come during their lunch break …More,11 months ago,Open,33
Matthew M,5.0,"We love the keto pizza dough. A little burnt around the edges, but it is really worth it! Get the rewards and earn as you go!",a year ago,Open,33
Bobby Bush,4.0,Not always the fastest but the pizza is good!,9 months ago,Open,33
Dustjn Garrison,3.0,Its ok. I've had better but I've had worse.,7 months ago,Open,33
Steve M,4.0,"I went 2 years ago and it was good. Today it was just so-so. Found some issues they need to resolve, wanted to wash my hands before eating, along with a bunch of other guys, but someone stayed in the bathroom for nearly 30 minutes. They should have a sink for washing hands that is NOT IN THE BATHROOM!",a year ago,Open,33
Bart Arnold,5.0,Love going here for fresh made oven fried pizza.,8 months ago,Open,33
Vanessa Whittleton,5.0,My first time and it was grrat,a month ago,Open,33
Susanne Ogolla,5.0,"The customer service was amaaaaazing! Like really nice. I can’t stress this enough. First of all it took me about 10 minutes to pick out a pizza cause all the flavors seemed to be so enticing! Then once I picked out one, I added 7 more …More",a year ago,Open,33
Bee Gallagher,3.0,"The pizza here is decent. Lonnnngggggg wait times, though.",9 months ago,Open,33
Roland Schwartz,5.0,"Great food, efficient service and economical pricing.",10 months ago,Open,33
Firas Hussein,5.0,Very nice and clean place  their pizzas are light and delicious.,10 months ago,Open,33
Charley Wingard,5.0,Great place to get a bite to eat,4 months ago,Open,33
Rita Golson,5.0,You can get any thing u want as toppings.,4 months ago,Open,33
Robert Coates,1.0,"Bottom of the pizza was black, not from being burned , but a dirty oven. All the topping area was very messy.  They obviously don't have a manager!",10 months ago,Open,33
Taylor Marie,5.0,I'm so happy that I stopped by Blaze Pizza. The restrooms was clean the staff provided outstanding customer service and my pizza PERFECT‼️😊🍕❤️👍 KEEP UP THE GOOD WORK 🌟,3 years ago,Open,33
Kim Dcosta,5.0,These fast fired pizza places are popular for a reason. It's delicious and easy to customize your own tastes.,a year ago,Open,33
Bryson Campbell,5.0,Now going in there is normally a line but it flows well. Once the customization starts its fairly speedy. And the pizza is always the best.,a year ago,Open,33
Krystal Hill,5.0,"Pretty good pizza and a decent size for the price. It reminds me of Mod Pizza, if you've been to one of those before.",10 months ago,Open,33
Rachel Faulkenberry,5.0,"Gotta love fresh pizza made exactly as you like it. Everything tastes fantastic, and I don't leave with that greasy unhealthy feeling you get after eating pizza most of the time. I usually get the one with fresh basil, olive oil and …More",2 years ago,Open,33
Joshua Gibbs,5.0,Good food and not bad price,2 years ago,Open,33
Leila Rankin,1.0,I had an extremely unpleasant experience with the woman putting the sauce on my veg out. She insisted it does NOT come with sauce and openly argued with me in front of other customers and berated me. I showed her the description on the menu …More,a year ago,Open,33
Laura Sawyer,5.0,Love this place for pizza.  Really like taking grandkids here so they can each get what they want!,a year ago,Open,33
Nicholas Dixon,4.0,I like it.. different,4 months ago,Open,33
rushikesh patel,4.0,Good place for toasty nice flavor pizza's,11 months ago,Open,33
