name,stars,text,timeSince,openStatus,key
Adam Snoopy,5.0,"Just got back from blaze. My wife and I had are there about 30 times. This was by far the best service we've ever received. Scott and Cody helped us ""BYO"" bulls your own and they were great with wonderful attitudes. We ate outside and Scott …More",a month ago,Open,195
Deacon H,5.0,"The place is excellent and spacious, the food was yummy and the prices were very reasonable. rapidly, efficient service and very affable staff. Will definitely recommend this place.",3 days ago,Open,195
Carla Diaz,5.0,"First time ordering, I did the Build your own, very cheap and GREAT flavor!!! Will definitely be back again. Very fast curbside service and easy online ordering. Loved it!",2 months ago,Open,195
Blake Butters,4.0,I love Blaze Pizza it is very nice and neat. The people their are nice and the food is delicious. I only give this 4 stars because it's not quite 5 stars yet but I say if they add a couple more food items it would be. But if your looking for a build your own pizza that is good go here.,4 months ago,Open,195
Dawn Brickman,5.0,Blaze has amazing Pizza I had the meat pizza and then added some mushrooms and oregano the garlic knots were good too! I had a brownie for dessert couldn't eat all the brownie so I took it home and the next day warmed it up with some ice cream.,a month ago,Open,195
Will Muckian,3.0,"Blaze was interesting. Service was relatively quick and I think the pizzas are a good size, but the Hot Link uses a spicy sauce that fell a little flat with me. It leans sweet rather than savory; it wasn't my thing. Also the guy who …More",a year ago,Open,195
Dennis D,5.0,Love this pizza. Went to this location two nights in a row.,2 days ago,Open,195
Nasir Khan,4.0,"Excellent pizza joint with a modern decor. Parking is in a gated lot. (Don't forget to validate your ticket at the register- 2hrs free)
The service is good, and menu is self explanatory. The pizza topping choices are …More",a year ago,Open,195
Ve'lay Me'nette,5.0,"Fresh and hot is a big plus when ordering pizza. I like that u build the pizza with fresh ingredients and then you see your pizza come out hot, cut, boxed and served.  The team work helps with the accuracy of the order and flow of service. …More",a year ago,Open,195
Jessica Leonard,5.0,"The concept is genius! Best pizza by far, staff was amazing and pleasant even when it was busy!",a year ago,Open,195
Velanice Hollins,4.0,Love love this place. I will go there before Subway. Then the crew makes it easy for your first time.,a year ago,Open,195
Emily Dobberke,1.0,If I could give zero stars I would. We ordered online like they said. Showed up at the time that they estimated it to be done. Everyone was moving slow or just standing around. We waited for over an hour and we were not the only ones. We …More,5 months ago,Open,195
Easton Wade,5.0,Super fast and super good one of the better pizzas I have had in a long time,a year ago,Open,195
Lexi Suby,5.0,Great location. Very quick service and everything tasted excellent.,2 months ago,Open,195
Al Bronson,5.0,I know Blaze pizza from the east coast. Their weren't many of them but they were good. …More,4 months ago,Open,195
BeastBestPuma,4.0,"There pizza was very fresh tasting and had amazing flavors, I was not a fan or there Canadian bacon tho. But other than that they were great, also  the service was amazing aswell.",3 months ago,Open,195
Parker Spitzer,5.0,"Great food with with very friendly service. Blaze offers great options for everyone (vegans included). Have an allergy, they will change gloves, clean surfaces, and clean the oven.",a year ago,Open,195
Vincenzo D'Azzo,3.0,"I ordered a pizza that was supposed to have a pesto sauce on top, but there was no sauce on it when i got home.  The pizza was cold also, and I had arrived in 18 minutes but the online order said it would be ready in 22-26 minutes.  The dough bites were barely warm.  It just wasn't worth the $27 dollars.",3 months ago,Open,195
Suzanne Poe,4.0,Blaze Pizza was great. The staff was very helpful and friendly. I highly recommend this place. The only reason why I gave it 4 out of 5 stars was because it cost $10 for my friend and I both to park to enjoy our lunch for 45 min. I won't make that mistake again.,10 months ago,Open,195
Adam Parrish,1.0,Insanely rude. Every time I go there I get snapped at. Yikes.,3 weeks ago,Open,195
Dylan Hauschen,5.0,The cookies here are the best I have had so far on Des Moines! Not to mention the pizza is always great and cooked perfectly!,3 months ago,Open,195
Terry Campbell,4.0,"Good, fresh food... made to order with quality ingredients.",3 months ago,Open,195
Hanna Nuss,5.0,This place is amazing. The building was so interesting and loved the focus on saving the planet from waste. Will for sure stop here again. This is not just your everyday make your own pizza shop this is better than anything you have had I promise. MUST STOP!,8 months ago,Open,195
Neil Shah,5.0,"Fantastic pizza. Quick, cheap and fresh ingredients.  For only $7.95 you can get as many toppings as you want, no extra charges for extra toppings.  Pizza cooked to perfection in 3 minutes flat.  Will definitely go back and highly recommend.",4 years ago,Open,195
Angela Abramowicz,2.0,"The pizza is really great, but if you are trying to practice social distancing, this is not the place for you. The staff wore masks, but I was the only customer wearing a mask and they do NOT space customers in the line at all. I won't be going back unless their policies change.",3 months ago,Open,195
