name,stars,text,timeSince,openStatus,key
charlene naranjo,5.0,"This is the kind of service that is memorable. It is the little things, on top of the amazing food, that keeps me coming back!! Their pasta is also delicious. I have had their lasagna and their eggplant parmigiana, both equally good.",a week ago,Open,99
Eric Coners,2.0,"When we first started coming here, the food was great and there were no issues. The last 3 times we went, it was nowhere near as good. The first of the last 3.times we went the pizza was very under cooked, and the dough knots were burnt …More",4 months ago,Open,99
Stephanie Kopyta,3.0,"My second time visiting, first time was really good. I got the green stripe and a plain cheese. I went back today and it wasn't very good. You can tell they were new team members because they were asking a bunch of questions (which is …More",a month ago,Open,99
Brittney,5.0,"I had a great experience getting my pizza from Blaze tonight. Kat was super awesome, helpful, kind and efficiently created a wonderful pizza that I asked for. Elliott was great and completed the pizza in the oven perfectly. Thank you for …More",7 months ago,Open,99
cj carrion,5.0,Best pizza around.. I love BLAZE PiZZA!!!,a year ago,Open,99
Tracy Ford,4.0,Clean and fast and you are acknowledged when you walk through the door. Has outdoor seating,2 months ago,Open,99
Rob L.,5.0,"Great pizza. Awesome garlic knots. Friendly staff. Clean establishment. Reasonable prices.
We'll be back!",a year ago,Open,99
richard cochran,5.0,Top notch service!! Friendly and accommodating with every order.,2 months ago,Open,99
Rachel Elle,5.0,"Been coming here for years... every time I'm in the area this is a must-do! Simple concept, but great and consistently tasty ingredients. The staff is always so friendly and always have a smile.",a year ago,Open,99
Jonathon N,5.0,We love hanging out. Yesterday we went to this excellent restaurant which friends told us about. We spent a beautiful evening there with fine cooking and a courteous crew and a great  cuisine. We  added this place in our list  and we shall definitely come back soon. We warmly recommend.,9 months ago,Open,99
WKUK B,5.0,Good experience. Pizza was hot and fresh. People servicing me were nice and fast. Final verdict is I  Would come again,8 months ago,Open,99
Vandetta Ny,5.0,Great pizza & great service. I can't believe I never tried this place before. Definitely go with the white  sauce when building your pizza!,a year ago,Open,99
Frank Chong,5.0,"Been there a bunch of times, LOVE IT! Sadly I don‘t work near by anymore and could really use a Blaze Pizza Fix!",2 years ago,Open,99
Anika Quinones,1.0,Male working kept wiping his forehead and pulling his hair out his face never once left the station to wash his hands and change his gloves. Gross no more blaze hicksville 4 me,2 months ago,Open,99
Chuck Taylor,4.0,Decent pizza with excellent quality toppings. More like a make your own pizza joint but its really fresh,2 years ago,Open,99
Ronica Gabbidon,4.0,"Favorite pizza spot, no lines, friendly staff.
Place is always clean.",2 months ago,Open,99
Hitomi Ochiai,5.0,"Fast, friendly service. Great food",4 months ago,Open,99
Lisa Angenbroich,2.0,"The pizza is delicious, the s'mores pies they have for dessert are even better. But this place is SO SLOW. It takes forever. As a driver on a food delivery platform I almost always decline orders for Blaze because the food is NEVER ready & …More",7 months ago,Open,99
Gregory Byrne,4.0,"Fast, inexpensive, and a big selection. The pizza isn't going to impress anyone from long island. But it's a good spot.",8 months ago,Open,99
Danny L,4.0,"Good pizza, friendly staff and good esthetic.
Don’t understand why large pies are only available to order online and takeout only. Lacks artisan type of pizza mastery but a better takeout pizza option.",a year ago,Open,99
K. Batilla,5.0,"Delicious options, personal pizzas so the whole family can order what they like. Plus the price is reasonable, there are allergy friendly options and you get your food quickly! This is our family's go-to for a quick pizza fix.",a year ago,Open,99
minecrafts best,5.0,I like how nice they are,a month ago,Open,99
Christopher Gruter,1.0,"Never again.
Walked in. Ordered simple pie high rise crust.
Gave name and paid. …More",11 months ago,Open,99
TheAcristh,4.0,Long wait on line and then for the food but otherwise it was good. Good variety.,2 years ago,Open,99
Gaurav Raval,5.0,Best pizza 🍕 in newyork,2 months ago,Open,99
Marc Tolchin,1.0,Great place for pizza.   The gluten free dough is good... however...there is a ton of cross contamination with flour.  Like they are trying to kill you.  Still...no allergy...then This is the best option for gf pizza...anywhere.... …More,11 months ago,Open,99
Wajiha Hyder,5.0,"It was weird at first with a pizza place with a 'have it your own way' concept. But it was amazing. The crust is really good, there's so many options. I got garlic pesto and spicy marinara sauce with fresh mozzarella and shredded and with …More",a year ago,Open,99
Sankeerth,4.0,Blaze pizza is great. Prefer the veggie pizza. Somehow I do not like non-veg pizzas. Service is fast and great. Must try if you haven't already.,a year ago,Open,99
Andrea Quintana,5.0,Love this place. My son has allergy to goat and sheep's milk and they are always very careful using clean gloves clean cutters and an allergy mat,9 months ago,Open,99
Diana Bracco DeStefano,3.0,Food good could be cleaner.saw an older employee person cleaning then filled the service area without cleaning their hands,8 months ago,Open,99
Mayra Hernandez,5.0,"My family enjoyed a quick meal at Blaze pizza. The ingredients were fresh and pizzas cooked to order. My youngest enjoyed a ""simple pie"" which was more than enough for two young children to share. My oldest made his own pizza with BBQ …More",a year ago,Open,99
Todd Taylor,3.0,"Staff was friendly and courteous, pizza was just okay but served very quickly.  If you want a quick fix this is a decent option.  The atmosphere leave a lot to be desired.  Very low-rent fast food vibe and not particularly clean.",a year ago,Open,99
MUHAMMAD DURRANI,5.0,"Very delicious, worth every penny.",2 years ago,Open,99
Elizabeth Ortiz,3.0,Pizza always look great and tastes just as good. The prices are reasonable whether you want a personal pizza for yourself or just wanna share one with friends and family. The staff is always very kinda and helpful. …More,a week ago,Open,99
Richard Armstrong,5.0,Excellent taste and very reasonable price,4 months ago,Open,99
