name,stars,text,timeSince,openStatus,key
Dan Digennaro,5.0,Very very clean. Quick competent. Awesome!!,a month ago,Open,51
Bryn Lappies,2.0,Pizza is always good BUT  do not come here if you want to social distance!! Went on a Saturday evening so not unusual that it was busy but it is IMPOSSIBLE to social distance inside this place. Staff were trying to hurry through the line so …More,2 months ago,Open,51
Queens Curry Kitchen,5.0,Very unique experience for me-loved the speed at which they made the customized pizza. Crust was awesome we did the keto and the toppings we chose were all veggie woth a pesto finish ! Really good!,7 months ago,Open,51
Pankti Bardolia,5.0,Really amazing Pizza. You can customize your pizza from the Base sauce to each little topping and cheese you wanna add.,3 months ago,Open,51
"Nick St.Louis,Sr",5.0,Excellent Pizza and Service They all enjoy their work.  Polite,a month ago,Open,51
William Mau,3.0,"We ordered curb side pickup as is common during COVID. We arrived right at 5:59 when we were instructed. Called and they said they were delayed 15 minutes. No problem, there’s a pandemic. Called 15 minutes later and now 10 more minutes. …More",3 months ago,Open,51
Isma Jams,2.0,Order here on N off. Online order placed for a large pizza which I guess they burnt pretty well. They compensated after reaching our car to leave. The second one was also burnt. I don’t know what’s up with the ovens today! Not a good pizza lunch this time,2 months ago,Open,51
James J Fritz Jr,5.0,Excellent service friendly staff fantastic pizza,4 weeks ago,Open,51
Katrina Dinan,5.0,Best pizza because I get my own!,a month ago,Open,51
Steven Schwartz,5.0,This place is quite the find. Service was quick and the help was really friendly and helpful. Have them make a pizza with any topping and as little or much as you want. How can you not like that?,4 months ago,Open,51
Hal Sossner,3.0,"It does taste good. If there are none of the local pizza places open, it's better than freezer section pizza, because they cook it.",2 months ago,Open,51
Andre Junior,3.0,"1. Love the  atmosphere. Modern, loud, and fast paced. Perfect for a quality/quick lunch or dinner.
2. Blaze offers personal sized pizza with multiple options that include thin …More",9 months ago,Open,51
Diane Granger,5.0,One of our favorite quick meal places,a month ago,Open,51
Harshit Dawar,5.0,"Really good and fresh pizza. They make it right in front of you, with a healthy number of customizations on offer. Really good value and taste plus welcoming staff, making the experience even better. The can overwhelm you the amount of …More",a year ago,Open,51
Taoi Seach,4.0,A simple pizza hits the spot.,a month ago,Open,51
