name,stars,text,timeSince,openStatus,key
Carolyn Abeyta,5.0,Blaze Pizza is delicious!  My family loves eating here because everyone can get exactly what they want!  The employees are friendly and helpful.  Today's Halloween and the employee dressed in the banana suit gave my family a bunch of Crunch bars!!  Thanks!!  Blaze Pizza is amazing!!!,4 days ago,Open,10
Jamie Jones,2.0,"2 stars for being on-time. My pizza crust was burnt. I’ve been gluten-free for 20 years, and this is easily my least favorite crust. (Even the unburnt parts) Everything was bland, and no amount of salt/pepper flakes could fix it. The white sauce was flavorless.",3 months ago,Open,10
Nathaniel Bland,5.0,Good pizza with a good choice of topping. Great place to go if you have an allergy or celiac. They will do glove changes and have a special red sauce set aside for allergy pizzas. The cauliflower crust is awesome. Prefer it to their regular …More,2 weeks ago,Open,10
tommy riley,5.0,Pizza is always great! Tyler is always amazing and has great Costumer service. Always a good time at blaze!,a week ago,Open,10
Enrique Robledo,4.0,Great tasting pizza! Options are great!  Roasted squash salad was just slightly soggy but still had amazing flavor. Staff treated us well but I could tell that they were a little stressed. Tables were okay in cleanliness. Bathroom was ok as well. Blood orange lemonade was awesome. A little pricey but good quality.,8 months ago,Open,10
gaythry raghunathan,5.0,I really love the build your own pizza their.. being a vegetarian it gives me option to put all the vegetables without worrying about the cost.,a month ago,Open,10
Parker Padilla,5.0,Love Blaze! Always great service & excellent pizza. Will definitely be returning,a month ago,Open,10
Jed Thacker,5.0,Build your own personal pizza a great bang for the buck especially if you like lots of quality toppings on your pizza!,4 weeks ago,Open,10
Gabriel V.,3.0,"Went in Saturday night with a group of 6.  Pizza is good.  I had the ""Thick crust"" and it was great... ask for extra sauce.   I do have to say, the staff were terrible.  I don't know if they were just over worked or if they were just bad. …More",a month ago,Open,10
Margarita Naranjo,5.0,"Their pizza is amazing!! But their staff is even better! It feels good to be greeted as you walk in! Very friendly, helpful staff!! Thank you!!!",2 months ago,Open,10
Mrs Amanda Hall,3.0,Keto crust is eh and I didn't get much sauce on my pizza from a dude that wasn't really interested in making it but all other staff was super nice and their smores cookie is so damn amazing.,a month ago,Open,10
Barry Ore,5.0,"I was all about this. I got the high-rise dough, which was definitely worth it. The staff was super friendly and helped me at the counter in deciding what I wanted. I also tried those dough nuts, and they were straight fire. I even got a …More",11 months ago,Open,10
Robert Carpenter,3.0,"Got allllmost everything right. Missed my wife's spinach topping on our online order. Always yummy though. But if the receipt says ""spinach"", you'd think they'd double check.",2 months ago,Open,10
Xiaohan Wang,5.0,Highly recommend the Hawaii pizza here. Very juicy and fresh. Enjoyed the time here~,a year ago,Open,10
Nate,5.0,Delicious pizza and very good prices! My only gripe is that they don't seem to sell the garlic knots in larger quantities,a month ago,Open,10
Elizabeth Fulreader,5.0,Delicious!! The HotLink Pizza had wonderful zesty flavor. Will be back! Excited to try more signature pizzas 😻,3 months ago,Open,10
Jeremy Burnell,5.0,"Love the pizza here!  Best ingredients and the team is always consistent with all our orders from the beginning.  Took my wife here yesterday to get some takeout (due to COVID-19) for her Birthday.  Kourt prepared our pizzas just right, …More",5 months ago,Open,10
Blanca Alas,4.0,"In my opinion it's one of the best places to eat pizza outside NYC and Italy. But don't take my word for it, go and order yourself a yummy pizza from it. It's very very good.",4 months ago,Open,10
HerbnKathyRV,3.0,"Great service, lots of staff, clean dining room, walk up to the counter, choose your ingredients, a few minutes later your pizza is through the oven and they call your name to pick it up. Thin crust cooks quickly.  Good pizza and quick for lunch or dinner.  Fresh salads too!",2 years ago,Open,10
Casey Deines,5.0,Custom fire  backed personal pizzas. Enjoyable and fast.,3 weeks ago,Open,10
Daniella Shirey,5.0,Probably our new favorite personal pizza joint. The pizzas are delicious and the entire experience took relatively little time or effort - prices are fair,3 months ago,Open,10
josie gonzales,5.0,"Always fresh, great service and online ordering with curb side pick up is a plus!",2 months ago,Open,10
Ian Valenzuela,1.0,"Blaze Pizza refused to give money to my school even though I bought the food for a fundraiser.  Dishonorable, deceitful behavior.  Freaking stealing from kids.  Do not go to this DISHONEST store.",a month ago,Open,10
Kevin Burke,5.0,"I celebrated my PhD last night in this great place. I am glad to say that we passed a great evening and the place was evidently one of the reasons for the fruitful meeting. The crew  helped in a very nice style, the cooking was very good …More",9 months ago,Open,10
Cody Corona,5.0,Pretty cool came during corona. Totally would come back,a month ago,Open,10
Tabitha Thomas,3.0,"This was my first time at this restaurant. I wish I could’ve given them a five-star review. The atmosphere was inviting and the ambiance was relaxing. However, I just didn’t have the best customer service experience. Sad to say I will most likely not return.",7 months ago,Open,10
Bill Larson,5.0,Really good...and good sized pizza...brought some home,a month ago,Open,10
Belen Olmos,4.0,Good pizza good service..,a year ago,Open,10
Zach Blanchard,3.0,"Good pizza, and they offer a gluten free option. I wouldn't say that it's safe for celiacs though. There was a lot of cross contamination, and the employees weren't very informed on how to handle the gluten free dough.",4 months ago,Open,10
Joel King,3.0,"Nice selection of toppings, crust was a little dark on the bottom for us.",2 months ago,Open,10
Nicholas Ansloan,5.0,"Fast & friendly service, fair prices, and a large variety of pizzas, salads, and deserts! It’s like a much better version of Wise Pies!",2 years ago,Open,10
Pernell Begay,5.0,Very fast and friendly service. Pizza is great.,2 years ago,Open,10
Gerrit Kruidhof,4.0,Make-your-own pizza place that does a good job and has plenty of options to make the perfect pie for your flavor profile.  They even have gluten-free crust option and do a decent job of attempting to prevent contamination for those with …More,8 months ago,Open,10
beees,5.0,"As a vegan, I really appreciate the options!! The high rise dough is exactly what I've been craving in a pizza, really satisfying! One of my new favorite fast food places. I love the cheese and vegan chorizo ❤",7 months ago,Open,10
John Bevz,1.0,We tried to place an order here 45 minutes before close and we were treated with blatant disrespect. They answered the phone coughing and laughing. They were obviously smoking and laughing too hard to take the order. I asked to speak to the …More,5 months ago,Open,10
