name,stars,text,timeSince,openStatus,key
Jessica Melo,5.0,"Kyle did a great job making my pizza the way I asked and was helpful and friendly. They did a good job with everyone ""social distancing"" and it was very clean",3 months ago,Open,122
MATAYO MR MADDER OF FACT,5.0,I love this place.... Spicy Chorizo,a year ago,Open,122
UltraGamer 49,5.0,"Really good pizza, get the “build your own” as you can choose what YOU want on your pie. There are a lot of choices to chose from and the blood orange lemonade is simply delicious.",11 months ago,Open,122
Erin Kinney,5.0,"Great experience, crew was kind, friendly, and made a great pizza. Restaurant was clean and clearly well maintained. My pizza was seriously one of the best I've had in a LONG time and I even had enough for leftovers. WINNING!!!",8 months ago,Open,122
Jay Gill,1.0,Not sure what happened but ordered two pizza and they had so much sauce on top of cheese when questioned she’s like that’s how everyone orders and I had bbq chicken and it had bbq dumped instead of drizzled... was in a hurry so couldn’t stick around,4 months ago,Open,122
Javier Velez,5.0,"Ideal pizzeria. You pick among all of the fresh, great, tasty toppings for one price. One of my favs.",9 months ago,Open,122
Ricardo C. Rodriguez,5.0,"Pizza is excellent, flavor packed, fresh ingredients that you pick and the crust is light and crispy. 10/10 would recommend for lunch or dinner.",2 years ago,Open,122
Gilbert Valadez,5.0,"I really enjoyed this place.

The prices are based off of how many toppings or type of dough you use. The …More",a year ago,Open,122
Vikram Purbia,5.0,"Best pizza place, nothing much to describe...the best part is customize the pizza the way you want it and watch it as they are doing it for you! Yummy 🤤",2 years ago,Open,122
Kevin Kane,4.0,Good pizza that you can customize just for yourself.,4 months ago,Open,122
Red Hot Herzog,4.0,"The pizza we created was super tasty and light, paired perfect with a salad. Amazing deal on a custom pizza, pretty much any way you want it.",a year ago,Open,122
Theresa Apt,5.0,Loved this place new to town great service nice people. Good pizza good prices. Had to save some it was so good #goodpizza #great people,3 years ago,Open,122
justine thompson,5.0,My boyfriend and i love this place. The workers are always nice. They have great vegan options. I highly recommend this place if you are vegan and love pizza!,a year ago,Open,122
Stephen Schultz,1.0,"When they took my order for a gluten free pizza. They gave myself and the party of 5 I was with, with horrible attitude like service.
My pizza was under cooked so I asked them to throw it back into the oven, when I …More",2 years ago,Open,122
natalscar,2.0,"Only place that serves vegan pizza/cheese in this town. They ran out, but didn't get to ask until ten minutes after getting there and waiting in line. The order taker was very nice and apologetic, though.",9 months ago,Open,122
Celeste Seeger,4.0,"Pretty good , probably would have better if I ate inside . One size which is basically a personal small and you pick your toppings . Like subway with pizza tho!!",2 years ago,Open,122
