name,stars,text,timeSince,openStatus,key
Emily Shaw,5.0,I just want to say it was my first time eating at blaze Pizza and there was a worker named TYLER that was just working extremely hard and doing the best job he could do and I just want to give recognition to him he was very kind and helpful …More,3 weeks ago,Open,42
Savannah Gristina,5.0,"It has great pizza and I had a good experience. I’d definitely give the guy that was tall with blonde curly hair a raise! He was so kind, and very polite and made my day! Has to be the best employee there! And note he was very cute!",2 months ago,Open,42
Jimmy Hewett,5.0,My first time here. The pizza was excellent! Service was good as well. Sweet tea was not really that sweet is the only thing I didn't like. Still great experience overall.,2 years ago,Open,42
Cedric Primous,4.0,Pizza is fantastic. It's not always ready Blazing fast. But it's always worth a short wait.,a month ago,Open,42
Lanelle Schultz,5.0,"Wow, REALLY delicious! I had the green stripped pizza and my son had the white pizza. Fast, friendly service. We will be back. …More",a year ago,Open,42
Jennifer Miller,5.0,Wow this place is amazing and we all loved our pizzas. Definitely a hidden gem. Will be back soon. Staff was super friendly and even in a mask I could tell the very blonde girl was smiling and happy to be helping me. Thank you for a great lunch!,3 months ago,Open,42
store stock,5.0,very busy but the pizzas and employees were great  the order was just like we wanted,4 days ago,Open,42
Makala Snyder,5.0,"This was my first time into blaze and I absolutely loved it, all of the staff was very friendly and helpful with it being my first time. The pizza was done in an orderly fashion and it was delicious. I defiantly will be recommending this place to my family and friends.",4 months ago,Open,42
Allister Dominguez,1.0,"Place was clean, pizza was relatively good even though I was given like 6 pieces of pineapple chunks and a few jalepeños on the other puzza. Service was weak at best as I had to to hunt someone down. No one was there at the front counter. …More",a month ago,Open,42
Samantha Holmes,4.0,Pizzaa is great!  I give 4 stars because I always have an issue when ordering Togo. So when you order Togo just check your order before leaving the store.,a month ago,Open,42
David Griffin,5.0,"Love that I can build a pizza exactly the way I like!  Staff are generally friendly and helpful.  On my most recent visit the staffing was limited due to the COVID crisis but the ladies who were holding down the fort were very pleasant and working very hard to help customers.  Thanks, Blaze, for keeping the fire going!",5 months ago,Open,42
swing line,5.0,great place to eat with fresh hot delicious pizza,a week ago,Open,42
Briget Smith,1.0,I ordered a pizza with chicken. There was hardly any meat. I got a pizza full of jalapeños. You can't see them making your pizza now. I was highly disappointed especially for the price. If was not a friendly environment either. The lady on the register spoke to me rude.,3 weeks ago,Open,42
Karson Lawrence,5.0,"Excellent customer service, super fast. Friendly workers, very polite and professional and the food was perfected",3 months ago,Open,42
Ashley Grant,5.0,"I wanted to drop by and leave a review!!

Being from NC, (here visiting), I didn't know what was around here, besides …More",4 months ago,Open,42
TRENT BOYD,5.0,We recently stopped by for lunch and they were so quick and nice! The pizza was cooked perfectly and super yummy!,3 months ago,Open,42
nancy robert,5.0,wow is all I can say...complete and utterly awesome pizza,2 months ago,Open,42
