name,stars,text,timeSince,openStatus,key
Breeonna Reed,4.0,As a native New Yorker and pizza enthusiast it's a really good alternative to pizzeria style pizza. Love the fact that they have vegan cheese and soyrizo because sometimes I want more than just veggies on my pizza. The crust was cooked to …More,2 months ago,Open,167
Emily December,5.0,"I went here once before and my pizza was ok but I am glad I came back to try again. It was relatively easy to order and pay online. By the time my fiancé and I got there, it was ready. There was a socially distanced line and every so often …More",2 months ago,Open,167
William Saenz,5.0,Fantastic place to have your Pizza custom ordered.  The variety is great and the flavors are fabulous. Moderate priced but worth every penny. Plenty of parking and easy access to the LIE (495) east or west.,3 weeks ago,Open,167
Ryan Paul,5.0,"One of the best pizza spots in this part of Queens, Blaze is also located near a bunch of other stores and is in my opinion a pretty neat date spot if anything else. There is outdoor dining even before the Coronavirus, and there's a …More",a month ago,Open,167
Thelionheartedone,1.0,"-labor day
- incredibly long lines
- waited 45 mins and never got my order …More",a month ago,Open,167
Gabby Sanchez,1.0,"THIS PLACE IS SO UNSANITARY!!!! They need to be closed down by the health department ASAPPP. All of the ingredients are touching everything, managers walking around with no masks this is INSANEE. This place is a pandemic hot spot and an …More",2 weeks ago,Open,167
Mildred Ross,5.0,Best handmade pizza - pick one from the menu or build your own. Don't forget to order a Smores & ask them to heat it up for you #yummy #getinmybelly #pizza,2 weeks ago,Open,167
Richard Lim,5.0,I visited this place when they first open and ordered 5 pies for the fam. I actually like the location a lot as there is parking and this place has a outdoor sitting area. Very chilled place to hang out. I love you can custom order/make …More,6 months ago,Open,167
Jose Tejeda,1.0,"I was legally robbed at this store.... i ordered 2 pizzas and the total came to 17 31.... paid with a 20$ bill and I was told the store does not have exact change... so I got back 2.50$  It was not my fault you didn't have change, why …More",a month ago,Open,167
M L,5.0,Great overall experience. Online ordering for pickup was very easy. Order was ready at restaurant earlier than ETA. Entire setup was very compliant to social distancing guidelines. Pizza was delicious as well. Very well done!,5 months ago,Open,167
Carlos Fernandez,3.0,The staff is amazing and really nice. The pizza is lacking from a flavor standpoint its just not that great and maybe a little under cooked. The outside seating was filthy and there was not a clean table to be found. The garbage was piling up and not a healthy place to sit down for a bite.,2 months ago,Open,167
raymond estacio,5.0,"A very nice environment, the staff are very friendly and welcoming. The pizza is excellent, you can choose whatever toppings you want for no extra charge if you get the build your own pizza. It is cooked so fast which makes it very convenient!",a year ago,Open,167
yesenia pifferrer,4.0,Good pizza. Perfect amount of sauce and dough ratio,a month ago,Open,167
Megan DeRosa,5.0,"The staff was super friendly, they address you by your first name. The line went pretty quick and all the food looks very fresh. Also, and the food was delicious!",a year ago,Open,167
Chef Blackaa,4.0,Good thin crust pizza... They need more than 1 NYC location tho,a month ago,Open,167
Anon Ymous,3.0,A great tasting healthier pizza that is not so blazing in time to order and eat. It took nearly 45 minutes from standing in line to sitting down and taking my first bite. All staff wear gloves and change gloves when required but the floor …More,a year ago,Open,167
Jack Arnsick,5.0,Excellent!   Pizza was delicious!   Loved picking my own pie aNf service was quick!,2 months ago,Open,167
Caleb Kim,5.0,"Staff seems a bit disorganized, but it is a new and busy place. Really like the options they have for their pizzas. Everything up to the crusts, cheese, sauce, and toppings are customizable. Price is good too and it will probably fill you up if you get enough toppings. Decor is moderny looking and place is usually full.",a year ago,Open,167
Danielle Cook,5.0,Blaze Pizza was really good and tasty. The staff was friendly.,4 days ago,Open,167
Ronica Gabbidon,4.0,"Amazingness.... Thankful for a central location in NY.... the quality of service doesn't compare to other locations out of the city, but that's NYC for ya",3 months ago,Open,167
Darius Kaufmann,4.0,"Very good pizza over-all - Love the topping choices and quality, great roasted garlic.  The crust is good, not the absolute, best I've ever had, and the red sauce seems a little acidic / sour.  I would give it a 4.2 out of 5, and definitely recommend it!",5 months ago,Open,167
Linette Crawford-Walkace,4.0,Because the price was good and the pizza was great. And I can put on whatever u want on ur pizza,2 months ago,Open,167
Showgun Gomez-Moon,3.0,"I love this place
They have fresh food !
They are very clean and they wear HAIR NETS",3 months ago,Open,167
vw,3.0,"The pizza itself is not bad. However, the service is extremely slow.  They have only two machine to flatten the pizza doe and both employee seems to have no interest to work at all.  The line has grown longer and longer and the manager …More",a year ago,Open,167
Vincent Yap,5.0,awesome customer service and everything was fresh!,a week ago,Open,167
Madeline Roesch,4.0,"I ordered keto pizza which was very tasty and fresh. However, the prices were off the hook. $15.99 for a personal pan pizza's a little off the wall.",4 months ago,Open,167
Samuel Wong,5.0,"I had the BBQ chicken pizza... and it was delicious! The banana peppers, red onions, and gorgonzola (Italian blue cheese) combines so well with what is normally served in BBQ chicken pizza. I wasn't in the mood to build my own pie like it …More",a year ago,Open,167
Bishop M,4.0,Good staff and very good pizza.,a month ago,Open,167
Han Min Kim,5.0,"Went there to try their pizza. The store was nice and clean and the staff were nice also. Liked how you can see and pick which ingredient you want on your pizza, like making your own sub. A unique feature. The pizza goes in and comes out of …More",a year ago,Open,167
Joseph Pisicchio,5.0,"This place is great for a quick bite.
They do it perfect!",8 months ago,Open,167
Zeki Dusi,4.0,I love their pizza !!! Especially thin crust. I usually create my own. The garlic knots look very good as well. Unfortunately never had the chance to try them . Maybe next time...,8 months ago,Open,167
Eli Lyakhovich,5.0,I love this place. Been here at least 8 times and never had a bad food experience. Lines are long sometimes but they move pretty fast. Pizza is always cooked perfectly.,9 months ago,Open,167
Henry N,2.0,"Food is good. Unfortunately, they use Postmates for deliveries. We live 10 minutes away from the restaurant but it took almost an hour and a half to get our order... And it was cold.",7 months ago,Open,167
William Dai,1.0,"Waited for an hour and 15 after online ordering 20 minutes before, and the pizza wasn’t even made yet. Bad service.",a month ago,Open,167
Antonia Marrero,1.0,I ordered 2 large pies (which are small)  with DoorDash.  Very pricey and did not taste good.  1 pie was overcooked and 1 was very undercooked.   Will not be ordering again.,4 months ago,Open,167
sapphicmari,5.0,"delicious pizza, great and friendly customer service, the place itself looks good, and has amazing prices! $8.95 for a whole pizza?! this pizza place good not get any better. another good thing is that your food comes out of the oven very …More",11 months ago,Open,167
Kirk Mcd,5.0,Excellent fresh thin crust pizza made the way you want. A bunch of toppings that you can add and as much as you want. They are personal pies and they cook up fast.,8 months ago,Open,167
JESSICA YAU,4.0,"good pizza, yummy garlic knots. the drinks are interesting; nice seating area. clean and bright place.",7 months ago,Open,167
Maria Hernandez,5.0,Delicious pizza that is made and baked right in front of you. Pizzas are personal pans but you can also order half a pan if it’s too much. Great place.,a year ago,Open,167
Justin Kwiatkowski,1.0,Absolutely awful experience. Terrible customer service. Very unfriendly & unwilling to work with customers who came to get a pizza during a pandemic. Would rather go anyplace else & be respected.,5 months ago,Open,167
Max Weibel,5.0,Awesome pizza 🍕 delicious 😋,2 months ago,Open,167
BaconCheezeBurgerz,5.0,"Been to Blaze Pizza a couple of time since it opened at this location. The staffs are always nice and ready to help, and the service is impeccable. The food, as expected from a franchise, is delectable and is always worth coming back for. …More",11 months ago,Open,167
Treasrea Cornelius,4.0,"Good customer service. They were able to meet my needs with a dairy allergy. They pay attention, not to cross contaminate. The pies are excellent and well worth the price.",a year ago,Open,167
