name,stars,text,timeSince,openStatus,key
Ashton Warren,5.0,Blaze has such a unique offering of toppings for their pizzas and are always releasing new ones and new creations as a whole.  You'll never go wrong with Blaze Pizza,4 days ago,Open,207
Sean Cruzen,5.0,Big location for parties and has outdoor seating.,2 months ago,Open,207
Shalica Collins,5.0,Amazing customer service I ordered online didn't do it right I got there to pick up didn't like how my kids pizza looked. I let the guy know no questions asked he replaced both pizza's right away and they were busy I love great customer service during these hard times you guy's truly are amazing Blaze pizza you ROCK.,3 months ago,Open,207
Jeremy Bonikowske,5.0,"Fast service, and staff was really helpful and courteous.  Pizza was wonderful.",3 weeks ago,Open,207
Hoai My Winder,5.0,Not too overpriced. Quick service. Good pizza.,a year ago,Open,207
romy brasher,5.0,"Hand down, the best pizza place in las vegas!! The pizza is a slam dunk!!",4 weeks ago,Open,207
Yaco Huidobro,5.0,Always a good affordable bite! Super good soda's too! Shout out to my boys Steven & Orion!,2 months ago,Open,207
Kira Miller,5.0,During their busiest hours their team runs like a well oiled and maintained machine! Super friend and helpful! Best pizza!,5 months ago,Open,207
Paige,5.0,"First time order for take out. Overall fantastic. Fresh toppings, wonderful flavor and well priced. I think I have found my new go to!!!",8 months ago,Open,207
Shirley Mendaros,5.0,"Love Blaze! Unlimited topping,for 10 dollars,and everyone is super kind and smiling .",4 months ago,Open,207
Jessica Siewert,5.0,Such a great vibe! Loved the ‘build your own pizza’ theme; fresh made pizza pies.... While you watch is really fun. Blaze Pizza is fantastic for gatherings and quick bites.,2 years ago,Open,207
Rene Knott,5.0,"Shout out to Blaze Pizza in Centennial Hills - because of my Celiac disease I have to be very careful of food preparation and potential cross contamination. The manager was very knowledgeable about my condition, suggested items I could …More",10 months ago,Open,207
Kevin Gradney,5.0,Shelby is the definition of customer service. She's Friendly and has outstanding service. The food here is amazing and the environment is very family oriented. I recommend taking your family and or loved one here.,8 months ago,Open,207
Sean Hackett,4.0,Usually they are a faster option for Pizza. There’s plenty of indoor seating with outdoor seating available.The Pizza is good if you like thinner crusts. They do have different options for crusts based on your dietary requirements. Staff is always friendly.,10 months ago,Open,207
Duck Under,4.0,"Quik and a cool place to grab a quik bite. Average 8.95 per personal pizza. But the portion is great!
Chocolate chip cookies where Bomb too!👍",3 years ago,Open,207
Paige Turner,3.0,"Pizza was bland, was okay but nothing special. Maybe you actually need to BLAZE before you get your grub on in order to get past the mediocrity. Oh and I think it's great that they have ""lifestyle"" pizzas just don't like how you can't modify them, at least online.",6 months ago,Open,207
Teenie,1.0,First time ordered. Pizza was bland. Was really disappointed after reading reviews.,3 months ago,Open,207
VEGAS,5.0,"Excellent,  devoted, friendly, professional Staff! They all give excellent customer service!!!!! Great Pizza!!!",4 months ago,Open,207
Deborah Farnsworth,5.0,"Amazing staff!!! Best personalized pizza the the block.  Personally I love the White Sauce when Ricotta Cheese, U Mozzarella Cheese Overload,   with Spinach & U U Bannana Peppers. Mmmm …More",a year ago,Open,207
levi covarrubias,5.0,"Quick, delicious, plenty of ootions",2 weeks ago,Open,207
Russell Mueller,4.0,"Great pizza, the tables weren't being cleaned as people left so once you order your pizza you were left with trying to find a clean table, otherwise it was a pretty good experience, lots of options for ingredients and crusts, they also have gluten free and cauliflower crust for low carb and low fat options. Enjoy!",8 months ago,Open,207
Lexi Berriman,5.0,"Blaze has everyone beat! Screw the other guys in comparison! I remember I was stuck with a pieology the last trip I took and I was so disappointed. The dough no matter keto, cauliflower, thick crust or gluten free are all so good! They’re area is always so clean and the food always looks fresh",9 months ago,Open,207
Seth Blanck,5.0,Fast custom pizza.  My wife was able to get a vegan gf pizza that she really enjoyed. The pizza size allowed for everyone to get something the loved.,9 months ago,Open,207
Ryan Honeycutt,5.0,Really good garlic knots,a month ago,Open,207
Danny Wilde,3.0,This place has perfect delicious pizza at a good price. All the toppings are fresh and pizza is cooked to perfection. It's one of my favorite pizza places. …More,a year ago,Open,207
jay webster,5.0,Pizza is really good and staff is very friendly.,3 months ago,Open,207
Krystal Rankin,3.0,Sorry but I'm not impressed....at all.  The food was mediocre at best.....toppings barely cooked and flavor just wasn't good.  I mean it looks pretty.....but definitely deceived my taste buds.,2 years ago,Open,207
John Evans,1.0,Absolutely so slow and rude,2 months ago,Open,207
Cpt Buck,5.0,Awesome!! Pie!! Optimum Window clean can make your windows AMAZING..,8 months ago,Open,207
Chris Austin,1.0,"The worst experience I've had at any restaurant in a very, very long time and I won't be back here anytime soon. My wait was almost 30 minutes, as my Pizzas were ready in about 15(well past when they should have), only to have them not have …More",7 months ago,Open,207
Toneka Higgins,5.0,We enjoyed the food and the service was amazing .. The establishment was nice and clean we felt very welcomed. 🤗🤗🤗,8 months ago,Open,207
Karen Nelson,5.0,The staff here is great and always greets you by name. Incredibly delicious pizza!,8 months ago,Open,207
Ken Wilkins,5.0,We visited Blaze Pizza and had a fabulous pizza dinner. All pizzas are custom made. You can add all of the ingredients that you exactly want. You don't have to select your pizza made from preselected standard ingredients. The thin crust and the custom ingredients resulted in a delicious pizza.,a year ago,Open,207
JJ Garcia,5.0,Great pizza but can be a very long line during lunch and dinner times. Cool part is you can order thru their website and have postmates deliver.,10 months ago,Open,207
