name,stars,text,timeSince,openStatus,key
Travis A Strayer,5.0,"Best gluten-free pizza, they're really good about keeping cross contamination down.",5 days ago,Open,186
Benjamin Stafford,5.0,"This has to be one of the best, if not the best pizza I've ever had. The ingredients were fresh and that pizza oven cooks pizza that you can't believe or the pizza master at the oven knows how to maneuver the pizza at the right time.  The …More",a year ago,Open,186
Rain,5.0,Happy with the food. I was a pizza rev fan till now lol. Great service. Everyone was nice and I love the diversity of workers.,a month ago,Open,186
Cindy L,5.0,"This place was very good, and we were impressed. It had a really long line but it moved rather fast. I love the thin pizza crust and also the idea that you could build your own pizza. …More",11 months ago,Open,186
David Kent,5.0,"two days ago was the first time we visited this excellent restaurant. But It is obviously not the last. We enjoyed the evening very much with the good service, with the great  cuisine and fine drinks and with the modest charge. We will absolutely visit there in a short time.",3 months ago,Open,186
Brianna Aguayo,1.0,Very horrible service. Both Sam and Sammy were very disrespectful. Sammy used the register and made my pizza without changing her gloves. We were standing there for about 10 Minutes and no one offered helped or at least said they'll help us …More,a month ago,Open,186
JaimeGFX,3.0,"The pizza was good, service was quick but boi was it expensive $40 to feed a family of 3. Still tasted fine so cant complain about anything. Just expected it to be competitively priced.",a year ago,Open,186
Karen Spotts-Angelle,5.0,Love the pizza and they are generous with the toppings. Yum,4 days ago,Open,186
Danielle Mastromatteo,5.0,"It's cool to be able to see them make your pizza and put it in teh oven, and they don't take too long to bake.",a year ago,Open,186
Arshia Lekhi,5.0,Best wood fired pizzas i've ever tasted! MUST MUST VISIT place,a year ago,Open,186
Jane Doe,5.0,"We love Blaze pizza. You can create your pizza any way you want.  The only thing is we had to explain what we wanted to 4 different people as you go from one person to another for each ""station"". ""Create your own toppings"" is the best thing to do if you want more than 2 toppings-- plus you can pile up the toppings: D",2 years ago,Open,186
Hector Montoya,4.0,Delicious pizza. Best meal in the area,a year ago,Open,186
