name,stars,text,timeSince,openStatus,key
Kelsey Rix,4.0,"I always get the cauliflower crust, just a preference because it gets really crunchy and tastes delicious. It's better if you go in the store to order because through the online ordering system you can't ask for less or extra of toppings or things. Overall delicious for a quick pizza!",2 weeks ago,Open,286
deborah leong,5.0,Tried their cauliflower pizza this time. Crispy and healthy. Opted for the build your own pizza. Flavorful.  Colorful. Very good but still prefer the regular crust.  The pizza knots were outstandingly flavorful. Very buttery and garlicky.  Friendly and quick service. Place is very clean and has modern decor.,a year ago,Open,286
Erica Guerrero,5.0,"First time here. I loved it and the pizza I got was so delicious.  I got regular sauce, pineapple, spinach, pepperoni, and black olives and topped it off with balsamic glaze.",a month ago,Open,286
Mikaela Condon,2.0,"Positive: food was hot when I picked it up, ready on time, easy pick up process and the staff was nice.
Negative: the food was pretty bad, and in my opinion tasted like frozen pizza. I’m honestly shocked this place has good reviews. We, unfortunately, won’t be back.",a month ago,Open,286
Anuj Vohra,3.0,"I liked the concept of making a pizza in 180 seconds.

Staff is new and still learning to understand what and how customers want their …More",a year ago,Open,286
Zach Foster,5.0,"If Shakespeare made pizza instead of poetry, this  would be it. The literal artistry that goes into each pizza is paramount, intangible to those who have not experienced this miraculous venue. I urge you, NAY I BEG YOU, bring salvation to your taste buds and spread the good word.",3 months ago,Open,286
T W Farrell,5.0,You watching make it tell him what you want on it at a very reasonable price usually done within 6 minutes 5 Star rate,a week ago,Open,286
Edward Kdonian,4.0,Cute place with an interesting made to order pizza idea.,3 days ago,Open,286
Ryan Fischer,5.0,"Great pizza! One of my favorite chains finally lands in RI. Moderately priced and you get a lot for what you pay for. I have a gluten allergy and they have GF crust and take care of it to avoid cross contamination. Definitely recommend coming here and trying it. Great customer service as well, will be coming back.",a year ago,Open,286
Christopher Corbett,5.0,"Love the build your own concept which works particularly well with pizza. Quality fresh ingredients. This thin crust individual pie comes out blazing fast and blazing hot. Quick, efficient service. Super clean hip space. Good value too.",a year ago,Open,286
Erika C,5.0,Delicious pizza made in no time while you wait! Fresh toppings to choose from and all the staff were so friendly!!,2 months ago,Open,286
Michael Boyd,5.0,I've been to plenty of Blaze pizza locations so I'm valid. Despite it being new here in RI and the countless rough reviews fresh out of the gate I was a bit weary to come here and try the new location. But to my dismay the food was great …More,a year ago,Open,286
Michael Doyle,5.0,Service was great. Outdoor seating was nice,a month ago,Open,286
ggarl12,5.0,Very good pizza. The staff is awsome.,a year ago,Open,286
William Darosa,5.0,🔊📢🔊 YOU BUILD YOUR OWN PIZZA AND I USUALLY COME 🏡 WITH 👉4 👈👉PIZZA'S 😝😍😛M.F.GOOD STUFF.,4 months ago,Open,286
Laurie,5.0,"Awesome, why did this idea take so long to come along? It's like Subway for pizza. I love creating my own pizza and they have yummy toppings like pesto drizzle, goat cheese, and so much more. All included for one price, and it cooks quick! YUM",9 months ago,Open,286
petra gonzalez,5.0,I love this place because they have the amazing pizza. The restaurant is nice and clean the staff is very nice.,5 months ago,Open,286
Lakshmi N,5.0,"TORI made our pizza and she is awesome. Based on my order she asked if I’m a vegetarian, which really shows that she is the right fit in food business. I didn’t have to tell her anything, she changed the gloves herself since her previous …More",9 months ago,Open,286
Kathleen Wilson,5.0,"Super popular, especially Friday nights. Love the healthy ❤️ ingredients and willingness to customize, especially if you have food allergies. Nice alternative to their tasty red sauce is the garlic pesto sauce.",9 months ago,Open,286
Scott Landi,5.0,Blaze has the best pizza bar. You can have a y toppings you want at no additional cost and the pizza is really good.,6 months ago,Open,286
Miosotis Nunez,4.0,"Tried this place for the first time Sunday and was pleasantly surprised.  They have a few specialty pizza you can add to or build your own.  You walk down The line watching them build your pizza.  Ypu can ask for more or less,  which i …More",a year ago,Open,286
john marschat,4.0,Great pizza fun to watch them make it,a month ago,Open,286
James Field,2.0,Very customizable but that's where it ends it's not very flavorful nor is there much sustenance. If you are in Rhode Island and this is what you get for pizza you don't actually like pizza,a month ago,Open,286
Melissa Runshe,5.0,Really fun idea for a restaurant and very well executed. The staff is very friendly the food is really good. they even were able to accommodate a group of 25 of us for a holiday party and they handled it with ease.,8 months ago,Open,286
george radford,4.0,Love this place. They have vegan cheese and the chorizo is vegan!!!!,a year ago,Open,286
V Weatherly,5.0,This phenomenal yet affordable little pizza spot is seriously one of the best experiences I've had. The staff was courteous and friendly as well as professional. They were quick with orders and provided the best quality pizza and dessert …More,a year ago,Open,286
texer767,5.0,"Nice clean building, friendly staff, and Amazing food. And you won't brake the bank",a year ago,Open,286
Sam Araujo,5.0,Love their veggie pizza. Great place to eat at on a Friday night. Staff was friendly,6 months ago,Open,286
Charles Grover,5.0,This place looks awesome cant wait to eat. Lol,8 months ago,Open,286
John Wolf,5.0,I was very happy when they heard they were opening one in Rhode Island. Used to frequent Blaze Pizza in California all the time. The pizzas are fast hot and delicious. Super friendly staff,a year ago,Open,286
gabe trainor,5.0,Great business overall great food great service,3 months ago,Open,286
Deb Pinky1,5.0,"Make a pizza the way you like it! What a great idea. Choose your crust, sauce, and all the toppings you want. It's under $10 and a pretty good size. I think it's big enough for 2. It takes a while to get through the line, but the pizza is cooked very quickly. The staff is very friendly. Need I say more? ? Try it. 😋",a year ago,Open,286
iwishitwaswinter,5.0,They have an amazing selection of designer pizzas but if your feeling creative then you can always choose to design your own pizza.,a year ago,Open,286
G2,5.0,"Blaze Pizza, creating your own masterpiece!  For only $8.95 I ordered a regular thin crust with a pesto sauce, mozzarella and feta cheese.  For fresh toppings... mushrooms,  roasted garlic,  kalamata olives, roasted red peppers and fresh …More",a year ago,Open,286
toa jemyi,5.0,Great people even better pizza and lots of toppings for one price and even more options if you like pizza you owe it to yourself to go here,a year ago,Open,286
Elaine Gagne,5.0,The perfect place to get pizza when you're eating healthy. I love the build your own pizza. All fresh ingredients. Very friendly staff!,10 months ago,Open,286
Meenu Bhardwaj,5.0,Quick fired pizza which is transparent in making pizzas right in front of you.You will make choices of toppings and it will be ready quickly.Prices are also very reasonable.,a year ago,Open,286
amy putrino,5.0,"Blaze is an experience.  Tasty, healthy,  choices at affordable  prices.  Fast and convenient for lunch or dinner.  Make your own is a great option.",10 months ago,Open,286
Kim Frame,5.0,"Our first time here, stopped by for RI Food Fights. The pizza was really good and the drinks were amazing!",a year ago,Open,286
Gary Berkowitz,5.0,Their pizza is very good. They have crusts for keto and vegan diets and give calorie content even though it's not required here.  Ingredients are fresh. The employees are friendly.,8 months ago,Open,286
Luke Richardson,5.0,Interesting take on pizza.  I didn’t hear my order was up so getting it took longer than expected.  I would definitely eat here again!,a year ago,Open,286
Marcy Bouvier,5.0,The pizza was great!  Super thin crust that was crispy to not hard.  The topping choices were fresh and savory.  A neat experience to watch them put it all together.  Clean and comfortable seating.  Will return!,a year ago,Open,286
Jason Smith,4.0,Pizza was good for fast food.,a year ago,Open,286
pneilsson,4.0,Went with a bunch of people and our food was all ready very quickly and was cooked perfectly.  Delicious.,7 months ago,Open,286
Tayla Menard,5.0,"Friendly staff, tons of options, wait time is short, food comes out quickly, what else can you ask for, great place",8 months ago,Open,286
Marie Ziesemer,5.0,"Tori, Grace, and Davon were super helpful! First time there, and the pizza was AWESOME!! Definitely going back, and bringing more people.",a year ago,Open,286
Christina Jester,5.0,Blaze is the best pizza place! You get to custom make your pizza. I love that I can put as much of each ingredient as I want on my pizza! Friendly staff!,a year ago,Open,286
Can Inci,5.0,"Great place in every aspect. Nice and modern interior, good music, friendly and efficient staff. And the pizzas are excellent! Fresh ingredients, different crusts. I had the keto crust and built my own pizza. It was delicious. Great addition to Rhode Island restaurant repertoire.",a year ago,Open,286
John Riccio,5.0,Always great and I love the options to do anything you want with your pizza. Well worth checking it out,9 months ago,Open,286
Ana Martinez,1.0,Any time i order from them via doordash i always receive my food cold . it is never fresh . if an order was placed to be delivered at a certain time the smart and ideal thing to do is make the order at the right time so the customer …More,10 months ago,Open,286
don gordon,5.0,Love the keto crust,2 months ago,Open,286
Daniel Smith,5.0,Tasty pizza made to order. I got the Red Vine pizza and it was very good.,10 months ago,Open,286
Mrs. Monestime,5.0,I got to build my own pizza with fresh ingredients. It was delicious! They have 4 crusts  including a keto and cauliflower crust as well as lots of fresh toppings to choose from. I definitely will come back!,a year ago,Open,286
Donna Laferriere,3.0,"This is like Subway but with pizza. I ordered a half pizza with salad. I was able to pick what I wanted on my pizza and my salad. Problem was, although there are meats and vegetables, most I didn't want on my salad. Also, there were four …More",a year ago,Open,286
Heidi Townsend,5.0,"What a place! Great service, great pizza, great prices. You can put whatever you want on it! What sauce, cheeses, toppings, you name it. They even have keto options as well. I camw with my daughters and husband and our pizzas were absolutely delicious. Im definitely coming back! ❤️",11 months ago,Open,286
Joan Gratzer,1.0,"Ordered 2 berry salads 2nd one had just lettuce, then put out new tray but refused to add anything to it. While one was getting salad the fill in person did not know how to make pizza said he never made one before. NEVER COMING HERE AGAIN",8 months ago,Open,286
Cheryl Brown,5.0,"Absolutely loved it! The customer service was excellent from every worker in there. The pizza was fabulous! So refreshing and delicious to have fresh ingredients and sooo very many to choose from. A shout out to the manager, Dave and his …More",a year ago,Open,286
Sarah Marshall,4.0,"The staff is super friendly and the pizza is pretty good for the price point.  Wait time is not very long, but you can also order ahead.  I'll definitely be back.",11 months ago,Open,286
Manuela B.,5.0,Absolutely amazing- fresh - super fast and yummy,7 months ago,Open,286
Lori Griffith,5.0,"OMG, what can I say! This was the best service and best pizza ever!  Want to feel pampered, go to Blaze and you will enjoy spendi g your money for a spectacular pizza. We also sat outside to dine. The only downfall for me is that I was visiting RI. I wish we had a Blaze down south in my town. Such a wonderful experience!",a year ago,Open,286
Brandon Achee,5.0,I enjoy the fact that they always ask you if that is enough toppings as they build your pizza. The staff is really friendly. They even remember my name every time I come in. That is an impressive touch.,a year ago,Open,286
Rachelleski,5.0,Awesome vegan options with surprisingly tasty cheese.  Opt for the thicker crust - a little extra $ but worth it.,7 months ago,Open,286
Andrew Cullen,5.0,Great experience will definitely  be back soon,7 months ago,Open,286
Jason C,5.0,Great food. Did build your own with pesto mozzarella goat cheese chicken roasted  garlic Roma tomatoes balsamic drizzle and arugula. Signed up for emails and got a  Great deal under 10 bucks for 2 pizzas,a year ago,Open,286
Nicole Peloquin,5.0,We love blaze pizza. Its fast and good!,a year ago,Open,286
Sarah B,5.0,"Great pizza, fast and at a great price. Awesome customer service!",11 months ago,Open,286
Miguel Nunez,5.0,My kids love it. Perfect size and easy ordering through the app. Interesting pies.  Great rewards.,a year ago,Open,286
Nathan Marshall,5.0,Great service and even better pizza,10 months ago,Open,286
Cheryl Smith,5.0,I’m so excited that there is a Blaze Pizza in Rhode Island!  It is honestly the best pizza I have ever had!  The employees are so nice and the environment is really cool. Don’t forget to order a warm chocolate chip cookie with your pizza!,a year ago,Open,286
Bill Mulcahey,3.0,"Wish I could give 5 stars... BUT!

I felt like I was paying top dollar for something fast casual.. 7 bucks for a …More",a year ago,Open,286
Daniel Diosomito,3.0,"Def go back.. Solid quick bite. Immediate acknowledgment walking thru the door which is always a positive. Food was fresh, options are clear and decent. Food seems pretty ""clean"". Ya...I liked it!",a year ago,Open,286
Rosie Furtado,5.0,Love the fast service also like how you can customize your own pizzas and they also have options for people that are on keto diet,9 months ago,Open,286
Gym Needham,5.0,"Love this place. Food is heathy considering it's pizza, and taste great. Love the selection of drinks and the customer service. This is my go to place for good food fast",a year ago,Open,286
Greg Moore,5.0,Great concept and execution!  Toppings were fresh and service was fast and friendly.  I will definitely go back.,a year ago,Open,286
Christian Finck,4.0,This is basically the chipotle of pizza in a nut shell. You walk in and pick the style of pizza you want or build it yourself. The pizza is then placed in a fire pizza oven to cook while you wait. I had the BBQ chicken pizza with added …More,a year ago,Open,286
Tom Harrop,5.0,"Extremely pleased by the freshness and quality of pizza toppings. The ""spicy"" sauce adds a nice zing to the flavor",a year ago,Open,286
Darlene Williams,5.0,My 1st visit great food nice atmosphere and friendly staff,9 months ago,Open,286
Brittany Jardin,5.0,"Tried it for the first time the other day - So good such a cool idea and good pricing. Staff were very nice, patient, helpful and they keep the place clean as guests leave. Will definitely be back - even took menu's for my co-workers!",a year ago,Open,286
Carin Adelstein,4.0,"Nice concept, we enjoyed the food. A little disorganized, as we had to ask 4 times for our salad (which I finally got after the pizza was eaten.) It was lunch time, and we were at the start of a rush . Would go again, as food was fresh and tasty.",a year ago,Open,286
Hilmy B,3.0,"Good people, good food for good prize.

Any amount of toppings for a flat prize.",10 months ago,Open,286
MisKATonic,5.0,"My only complaint? They didn't even try to get our names right. However, their food is well worth it.",a year ago,Open,286
Tamako Passarelli,5.0,The foodeas absolutely delicious. The White Top pizza is awesome! Even my picky children loved the pizza there. The staff was super friendly and helpful on our first visit. Definitely a new favorite for us!!,a year ago,Open,286
Scrapple Jacks,5.0,"Reasonably priced, quality pizza done fast.",11 months ago,Open,286
Jacki D,5.0,My kids loved creating their own pizza. It was quick and the pizza was good!,a year ago,Open,286
Michelle Paul,5.0,I love the service and the concept of the returaunt. Enjoyed my food and the amount you get for the price is amazing,a year ago,Open,286
Erika,5.0,Friendly and fast service everytime I go.,11 months ago,Open,286
Raquel Holmes,5.0,Great pizza!! Staff is good about food allergies and takes precautions.,9 months ago,Open,286
Victor Cornejo,5.0,"Wow, a dream come true the subway of pizza. Crust was phenomenal and such helpful staff.",10 months ago,Open,286
Greg Wilson,4.0,"Great idea for a chain!  Very ""Chipotle-like"" in almost every way. Great options for a plant based diet including cheese and a rotation of different vegan proteins as well as the usual veggies.  App provides rewards which will also help to keep me coming back!",a year ago,Open,286
Jenny Ames,5.0,Great twist on the regular night out. Choose any toppings on a pizza and have it made quick! Great place with kids or a laid back date night.,a year ago,Open,286
Matthew Sheehan,5.0,Great service and very tasty pizza. The s'mores cookies were amazing.,a year ago,Open,286
Joseph Colanduono,5.0,"I could eat blaze for days. Be sure to get the balsamic glaze, its sure to amaze. That's all for the high praise.",a year ago,Open,286
raya perry,5.0,I have been into Blaze pizza a few times now and it’s always good! The crew is very friendly and knowledgeable about the menu. The s’mores cookies are a delicious added treat after my pizza!,a year ago,Open,286
Bluey Skies,5.0,"Great place for the kids! Affordable, great food and very friendly service.",a year ago,Open,286
Ray Craine,4.0,"Quick, very tasty personal pizzas. Fresh ingredients, dough made daily",a year ago,Open,286
Brian Bingham,5.0,"Very good service, excellent pizza!",11 months ago,Open,286
