name,stars,text,timeSince,openStatus,key
Benjamin Cody Henry,2.0,Compared to MOD pizza the ingredients here at blaze was par at best. This was my fist time visiting a blaze and I’ve tried a extensive amount of pizza places in my life. None of the toppings were top grade and felt rather cheap and slightly …More,a week ago,Open,264
robert josey,5.0,"Really a great place to eat, the pizza was good, light flaky and the garlic knots were on point. Has a really eclectic atmosphere with outdoor seating and friendly staff.  A god place to eat and not expensive. 🤙👍😎",a month ago,Open,264
J H,5.0,"Went here because they offer vegan options for pizzas, and my pal I took the pizza to is vegan. Tasted okay for vegan cheese. The staff were nice to me and they were also nice to the other folks who came in after me, including a dude who …More",a week ago,Open,264
Bee,5.0,"I think they put crack in the cheese, because I'm addicted. I stopped by for dinner with my man and the kid after a trip across the street at the mall. Great fire roasted taste & fresh ingredients. Cool atmosphere to chill with a beer.",2 weeks ago,Open,264
Steve Wood,5.0,"Order a large loaded, through Door Dash . I was shocked. It was a little shaken up on the ride, but I didn't care. The pizza was awesome. The crust was kinda dark and burny, in a good way. Toppings were fresh and plentiful. Of course I …More",2 weeks ago,Open,264
Poppy Bouillon,3.0,Usually very good! Recently had been very salty! Also they have messed up our pickup orders twice! But otherwise very good!,2 days ago,Open,264
Lindsay Hoyes,5.0,"GENESIS IS AWESOME!
I mistakenly ordered pick up from the wrong location. She canceled my order and remade it herself. She went above and beyond to make my life easier and was so …More",a month ago,Open,264
Cammeron,5.0,"The place is clean, we chose to sit outside a beautiful day, are Pizza was perfect. The employees are VERY nice people.",2 weeks ago,Open,264
Chucc Diezel,5.0,"Best fired pizza I've ever had. If you like the ""make your own pizza"" chain where you are from, trust me...this is BETTER. Best pizza chain in the US",3 weeks ago,Open,264
Angela Moffett,5.0,Delicious pizza prepared with fresh toppings you get to choose. Fire roasted and served with a large beverage selection.  Will def return again.,3 weeks ago,Open,264
James Hamilton,1.0,"Simply put the $20.32 price tag for a byo large that is like the size papajohns use to do back in the day but even yet more expensive is not worth it. Also getting told that, ""oh ask for more toppings next time"" is just a we really don't …More",2 months ago,Open,264
Michele Simmons,4.0,Fairly long wait on a Friday night.  The Keto Crust pizza was good.  There was a little confusion at the serving station and one of our three pizzas sat there without being served for quite a while.,4 weeks ago,Open,264
Chris Hoey,5.0,"My family's first visit to Blaze. We dug it, from the whole customize your pizza thing to how quickly it came out. Tasted good, staff was nice, we will likely be visiting again",2 weeks ago,Open,264
Kavya Sriram,4.0,"Overall, very delicious. The industrial feel and fiery colors are a great feature, and their pizzas are delicious. There were a lot of people, so expect it to take 20 minutes. But they are awesome!",2 months ago,Open,264
Kevin Gath,5.0,Unlimited toppings at a great price. The specialty drinks are delicious and they use strapless lids. Bug fan of this place,a month ago,Open,264
Erik Carlson,3.0,"Got two gluten free pizzas. Mine was done on time. The other pizza took an additional 10 minutes, was very overcooked and the bacon got burnt on it. Meanwhile, the pizza I ordered lost all of it's heat. So 1 cold pizza. 1 burnt pizza. 🤔",3 months ago,Open,264
Karen Tracy,5.0,Good thin crust pizza made to order and quick fire baked. Delicious. High energy music.,a year ago,Open,264
Jason Bullock,3.0,The food is okay so long as the wait is short. The hardest part is watching some young Male manager go around being disrespectful to the employees and then being  incredibly fake kind to the customer as if we hadn't all seen you over the …More,4 months ago,Open,264
LET'S DANCE,4.0,The pizza was excellent. The personal not so much. I don't think they are use to African-Americans or just did not like me. I was in 9-16-2020 around 3 pm.,a month ago,Open,264
john pfluger,5.0,"Excellent.  I considered the build your own a dare.. how much can I fit on the pizza, AND in my stomach?",2 months ago,Open,264
CJ Ray,5.0,"The pizza was delicious! Tons of options, and for only $8.50 you can add as many toppings as you'd like.",2 months ago,Open,264
Cherie Miller,5.0,"I love that I can get an awesome gluten free pizza just the way I want. Definitely recommend! And get the app, it makes it so much easier.",4 months ago,Open,264
Bobby Jones,5.0,Good hot fresh pizza. Friendly service start to finish need I say more!,2 months ago,Open,264
Anthony Bohannon,1.0,"Went there friday evening july 3, 2020.  Ordered the biggest pizza they had, which was a 11 inch pizza and a salad. A 14 inch is the biggest but, you have to order it online and pick it up at the store which makes all kinds of sense.   When …More",4 months ago,Open,264
Derrick Bratcher,4.0,Great pizza made your way. Service was fast and the restaurant was exceptionally clean.,3 months ago,Open,264
Timothy Bell,4.0,"Nice friendly people, really good prices for what you get. Definitely recommend",a year ago,Open,264
Jason Hero,5.0,Great pizza! Lots of options.,3 weeks ago,Open,264
Staci Barrett,5.0,Love the pizza here and it's a great price,a year ago,Open,264
El Barto,5.0,"I really enjoyed this place. It's such a great idea! Think Subway but a million times better in every way ingredients and with Pizza! All with a very helpful,pleasant and willing to help staff. We will definitely be back.",9 months ago,Open,264
Nathan Johnson,5.0,Love making my own awesomeness with fresh toppings!,2 months ago,Open,264
