name,stars,text,timeSince,openStatus,key
Doña Laura,5.0,Great place to calm that pizza craving! Delicious.,a month ago,Open,32
William Wright,4.0,"The pizza was solid, the staff were friendly enough, and it was relatively cheap for two pizzas. They were even decent the next day.",3 weeks ago,Open,32
Roxana Guy,5.0,"Delicious oven roasted pizza made your way with the build it your way pizza. Hot fresh, and delicious This is worth it if you're a pizza lover looking for a good place to grab a bite of food. Great place for first dates or long time dating …More",4 months ago,Open,32
James Eisenlohr,5.0,Blaze has vegan options! Very tasty veggie pizza and salad.,a year ago,Open,32
Matt Britt,4.0,"This is one of those ""Subway"" style, build your own personal pizza places. Which I like. They have a ton of topping options, as well as their own creations if you want to try some thing different. You can do pizza and salad combos if you're …More",3 months ago,Open,32
Larry Johnson,5.0,"Always great, always fast, always friendly. Can't go wrong with Blaze BG.",6 days ago,Open,32
Rob Sampsell,5.0,Absolutely hands down the best pizza and value that you can get! Super awesome people too!!,4 days ago,Open,32
shanabobana,5.0,It's NEVER been bad to me... I love this place.,2 months ago,Open,32
Candice Hope,3.0,If you have issues with anxiety then this is not the place for you. They are very efficient but they have about 7 people behind the bar and they rush you along to keep the line moving. Makes my nerves bad! The foods good tho!,2 months ago,Open,32
A V,5.0,Awesome fresh hot pizza! Very nice staff!,6 days ago,Open,32
Sebastian Alvarez Espinoza,2.0,The burnt crust wasn't taken off like other Blaze Pizza stores and they take really long to make your order. I don't think ill come back.,3 days ago,Open,32
Dana Money,5.0,The pizza was great and the employees were friendly.  I got the Green Stripe!,a month ago,Open,32
Jonathan Gardner,5.0,"It's like chipotle,  except it's good and they have pizza",4 days ago,Open,32
Jonathan Lile,5.0,"How does the old saying go? Looks aren't everything! That might be true but this sure was a beautiful pizza, I halfway wanted to frame it instead of eating it. This was my first time ordering or eating from this establishment and I was …More",6 months ago,Open,32
Valerie Blanton,5.0,The greatest fire roasted pizza in Bowling Green. Highly recommend.,a month ago,Open,32
Renee Back,5.0,"I love this place every time I come. One of the only vegan options in Bowling Green. They are very fast. Even when there is a very long line, it doesn’t take long to get your pizza. And everyone is very nice. And if you order the pizza online, you can even skip the line and it will be hot when you get there.",2 years ago,Open,32
Christy Sharp,5.0,Oh my. Fast service and great employees. The fire just makes the pizza!!!,a week ago,Open,32
Rosemary Gardenbrock,5.0,First time to Blaze Pizza in BG and shame on me for not trying it sooner!! They had just opened and were pretty busy already but the great staff kept everything going smoothly!! They explained everything as we went along... I forgot how …More,9 months ago,Open,32
Stephen King,4.0,"Blaze Pizza is setup similar to a Chipotle or Five Guys.  The quality of the food is relatively good, reasonable pricing, and quick, friendly, and helpful staff. We had the BBQ Chicken Pizza and Ceasar Salad for about 14 bucks (easily good …More",a year ago,Open,32
T Dubs,5.0,Good food. Friendly staff,2 weeks ago,Open,32
christina Grey,4.0,Great pizza friendly workers and clean restaurant,a week ago,Open,32
Jason Lawrence,4.0,First time there today. I got the build your own pizza. It was pretty good. They put your pizza together in front of you kind of like a subway does for their subs. But in my opinion they could have put a few more toppings on the pizza as in …More,9 months ago,Open,32
German Vega,5.0,Love it. One the greatest places to eat fired pizza. Custom made staff super friendly  salads beer and more.,8 months ago,Open,32
Kim Oliver,5.0,I love this place!! Atmosphere is wonderful. Everyone is so nice and helpful. The pizza was amazing!!  The service is top notch. We received our order quickly!! Cannot say enough good things about this establishment. 5+ STARS!!!!  We will be back for sure!!! Bowling Green KY ❤️,11 months ago,Open,32
Angela Dean,5.0,Awesome made to order pizzas. Next time I'm in town I will go back.,3 months ago,Open,32
Dragonfury76 Jr,5.0,"Amazing on how they did social distancing, dr pepper was out but that's an easy fix",4 months ago,Open,32
Julia Clark,2.0,"I have the app and have had issues with scanning past receipts. I asked the register worker if he could scan my phone QR code and he said I can scan my reciept. I told him I have had issues with that, he shrugged his shoulders and said “ I don’t use the app”... great customer service 👎🏼",a week ago,Open,32
Alexis Lanham,5.0,I was introduced to this chain by a friend in Disney springs. I was amazed and delighted to find one here and ecstatic to find it was every bit as good as the first one I went to!!! Today was my first visit however it will definitely not be the last! Efficient Friendly staff and killer pizza what more could you want!,2 years ago,Open,32
trent,5.0,🔥 pizza. Definitely recommend,a month ago,Open,32
Amy Lynn,2.0,I give 2 stars because last friday i ordered and the pizza was good and the lady was very kind on the phone and helpful but today the lady on the phone was rude and the pizza did not turn out good 😒,2 months ago,Open,32
Rachel King,1.0,New keto crust.  Burnt....Tried calling them to explain and it was just a busy signal every time.    They could take my order but nothing else.,3 months ago,Open,32
Kevin Osborn,5.0,Delicious food. Great people. Fast service!,9 months ago,Open,32
Benjamin High,5.0,"This is a great pizza place. I used to go to a boarding academy, and Blaze was on the way. Everytime home leave ends, my mom takes me and everyone else in the carpool to get Blaze Pizza. I have Celiac Disease. Blaze offers a gluten free crust thst is amazing. I love the taste of their pizza.",5 months ago,Open,32
Guy Shepperd,5.0,"First time trying this place. Note to self, you can get a half pizza. Food was awesome. Love the concept. Staff was really helpful made the experience great. Restaurant was super clean.",9 months ago,Open,32
Christopher Crawford,5.0,"This place is awesome! The staff are friendly and helpful. When I went through the line and ordered I could tell that they were shorthanded but the 2 girls making my pizza, Amanda and Emma, were Amazing! They took pride in their work. Whoever Trained them made them pizza warriors! Great job.",a year ago,Open,32
suzanne burch,4.0,"Good pizza, fast service and friendly staff! They now have a vegan cheese option (which was ok would probably skip next time) and a plant based meat option which we didn't try this time. They have a ton of vegetable options even butternut squash right now!",8 months ago,Open,32
Amanda Mic Perkins,5.0,"This is a fantastic place. We live in the next town over, and every time we come to Bowling Green (about once a week), we come to Blaze, not just because of the great food, but because of the amazing staff. They're kind and friendly, and …More",11 months ago,Open,32
Crystal Jernigan,5.0,"Always good, always fast. You pick it they make it. I'm loving this new half pizza and salad thing.. fabulous! Not to mention the amazing happy people working there. Also kids love picking the perfect, great, just the way they like it, pizza. Great job blaze Pizza",a year ago,Open,32
Joe Jenkins,5.0,"First time here! Awesome team! Awesome management! I can definitely see myself coming here for years to come. Only thing i dont care too much for is pricing. Other than that,completely outstanding place to be! Fallon,a manager,she was and …More",9 months ago,Open,32
Naresh Sikhwal,4.0,Customized pizza and taste is best but not much vegetarian options.,5 months ago,Open,32
Clayton Miller,5.0,"Second time eating there, and I must say, phenomenal. From ordering to finishing the last piece, absolutely great. Everyone gets their own pizza , the littles can share. Like a subway, but for fresh, fire blazed pizza. How could you lose!",10 months ago,Open,32
Matt William,4.0,"Was a nice experience. Food fresh fast good. Only complaint is I had to ask many times for more topping because they seemed skimpy. For example if I asked for pepperoni, they would only put like 5 pieces. …More",a year ago,Open,32
Thagmar85,5.0,Fresh and beautiful ingredients. Many different types of pizza. The staff addresses you by name as ingredients are added and your pizza is made. Inside the restaurant it was impeccably clean and neat with an employee constantly bussing …More,2 years ago,Open,32
Ronaldo Raymond,4.0,Clean well maintained and holds the BLAZE standard quilty of food,2 years ago,Open,32
Kristin Taylor,2.0,"Yuck, just yuck. Thought it would be like Mod pizza which we LOVE but it was awful.",5 months ago,Open,32
Pavan Patel,5.0,Great pizzas and hardly any wait time as busy as they were. Would definitely go again.,8 months ago,Open,32
Craig Harris,5.0,While at the Corvette Museum we stopped at this restaurant and had some very unusual Pizza.  Would highly recommend it to anyone.  Staff are great.,11 months ago,Open,32
Kayce Kirkpatrick,5.0,Always yummy and staff gets it right all the time!,2 months ago,Open,32
Rochelle Cole,1.0,Super upset. Had flame points for a free pizza. Tried to use them online but it kept trying to have me pay. Went into the store to order the one topping pizza. Got all the way to the register and the was told it’s online only and I would …More,9 months ago,Open,32
Brianne Cafarella,5.0,"Great atmosphere, great service, and great food",a month ago,Open,32
Sarah Orellana,5.0,"Delicious pizzas, cheap for all the toppings and size of pizzas. Also had vegan for me!! Staff is very nice, place was very clean. Only complaint is how small the area seemed. They stay packed and for good reason the food is delectable!!",a year ago,Open,32
Virginia Sadler-Landrum,5.0,Delicious pizza.,3 months ago,Open,32
Brittany Shepherd,5.0,"The staff was friendly.  Service was quick. It's a nice touch that each employee calls you by name. The pizza was perfect,  I had the art lovers. Great prices.",a year ago,Open,32
Ron Barnes,4.0,"It was good. You order just like you would at a Subway restaurant. Not bad prices either. I'll be back. They only have one size pizza, so it's like an extra large personal pan pizza.",a year ago,Open,32
ahsiele honey,5.0,"A pizza subway lol.  Choose your own toppings, as many as you want.  Great choice in toppings, drinks, and great price.  And taste great as well",11 months ago,Open,32
David Ciochetty,5.0,"Gluten-free, keto, cauliflower, and regular crusts.  The ""build your own"" style is one price regardless of number of toppings.  Regular soda plus two types of lemonade (my favorite: blood orange) and two fruit-enhanced non-carbonated …More",a year ago,Open,32
Proud Parent,4.0,Good quick thin crust pizza. If you have the time go to azzip pizza.,7 months ago,Open,32
Aaron Commons,1.0,"Avoid! COVId-19, with the Mask mandate the manager has sick employees coming to work. They clear had temperatures and cough. Stay AWAY.",3 months ago,Open,32
Inna Bezhenar,5.0,"This pizza is baked in the stone oven, typically thin crust and you can choose wheat, regular or gluten free. And get crazy with toppings. Suggest building your own, no limit on toppings and pizza tastes amazing. Add a fresca drink and you have yourself a blaze experience.",a year ago,Open,32
Kaleb Nab,5.0,"Great service and food. I got a pepperoni and ham pizza. Got it in about 5 minutes and it was delicious!  Probably too much money for a pizza that size, but it's REALLY good.",a year ago,Open,32
Mercedes Reinhard,5.0,"It's like a Subway but for pizza. You can choose what you'd like on your pizza. Tons of combinations and covers tastes of nearly anyone. The staff are usually very nice, even for their fast pace environment that Blaze is. Their pizzas …More",a year ago,Open,32
Zulu Sam,5.0,"My mother in law is very picky. She needs time to consider her options and the more options,  the more time she needs.  The staff here was very patient with her and made her first Blaze experience lively. They are awesome! And the pizza is so good!",a year ago,Open,32
Jason Canlas,5.0,"I know this place is a chain, but it's incredible food at a decent price.",3 years ago,Open,32
Ashley H.S.,5.0,"Perfectly tasty, and perfectly friendly staff. The food is always so fresh! also... vegan friendly!!",a year ago,Open,32
Jessica Taylor,5.0,Delicious pizza made your way,3 months ago,Open,32
Nanci Johnson,5.0,"Unique, quick, tasty pizza. Friendly service. Very reasonably priced.",8 months ago,Open,32
Nela Riddle,5.0,Was pretty busy but they got us our pizza quickly and it was delicious!,a year ago,Open,32
Suzy Vaughn,5.0,"Moderately healthy choice while still indulging.  About 8 bucks for an almost full sized puzza with UNLIMITED toppings, fast fired right in front of you in a minute and a half.  Very thoughtful company with quality ingredients and diet …More",2 years ago,Open,32
