name,stars,text,timeSince,openStatus,key
Ray Bradford,4.0,Its a very nice place to go for a pizza or pasta dish. Very well kept and up to date. The pizza was great and the service was on point. I do recommend stopping in with the whole family..,a week ago,Open,144
Brooke Taylor,5.0,Every time we come here the service is exceptional.  Good pizza and great service— what more can you ask for? Toni (pretty sure she’s the boss here) is amazing— always providing excellent customer service and genuinely cares about your …More,a month ago,Open,144
Erik Leary,4.0,"I had heard great things about Blaze, so I decided to try it out. It wasn't as good as expected, but I did enjoy it. Mine was a little burnt which may be why I didn't love it. Great atmosphere and all the people were super chill. I'll give …More",a year ago,Open,144
Joshua Parr,5.0,"Better food... Better pizza... Blaze Pizza. 😉 But in all seriousness, blaze is a great pizza place. Bringing you great service and custom personal pizzas in 10 minutes or less. They even have salads for all of you people that are watching your carbs. I fully recommend Blaze Pizza as it offers a unique pizza experience and great value.",a year ago,Open,144
Drei Potente,5.0,Fun pizza place to hangout with group of friends! Love that we can customize and build our own pizzas!,2 months ago,Open,144
Marissa Clerici,5.0,This place has the BEST PIZZA EVER!!! I totally recommend this place. I always get the mushroom pizza with cauliflower crust and it’s so delicious my daughter always gets the classic cheese pizza and she loves it so much she always eats the pizza . There also so fast at making the pizza. So I totally recommend.,2 months ago,Open,144
Wesley White,5.0,"My wife and I are low carbs and their keto crust is awesome. We have never found a keto pizza option until we found Blaze. We love the variety of sauces, proteins, toppings, and finishes. The Cesar salad was huge. Great pizza for a great price.",a month ago,Open,144
Rita Jordan,5.0,"Lots of options for people who don't do pizza! I build my own salaf and they are huge! Enough for 2 meals and great vegetables, meat, and cheese choices!",a month ago,Open,144
L. Wyatt,4.0,The pizza here is pretty good. They are made to order and always come out nice fresh! They have a lot of different toppings to choose from and they don’t take a very long time to make. Only reason I didn’t give a full 5 stars is because the …More,a year ago,Open,144
Jack B,4.0,"Pizza was really good, my only problem was the pizza was a hair thin, but other than that the service was great, would recommend!",2 weeks ago,Open,144
Beachside Dreams,5.0,The pizza is fantastic. You can put as many toppings as you want and they are all high quality.  Plus the pizza is done super quickly.,2 months ago,Open,144
Christy K.,5.0,"I was coming every week until the state lockdown. Every pizza I order is fantastic. Just had one yesterday (6/23). Om my, yummy! I do wish they were closer since I travel about 40 miles round trip. The pizza is so good and the workers are great! Thank you, Blaze!",4 months ago,Open,144
Mickey85,5.0,You get to make your own pizza so you can't mess that up. Service is excellent. I really like the concept.,2 months ago,Open,144
chloeideekay,5.0,Everyone here is so nice!! Love the atmosphere. But ayo when i ask for a little bit of oregano then just give me like a LITTLE bit. A little tiny pinch. Thx <3,a month ago,Open,144
Madelyn Keoss,5.0,Great pizza. Very clean. Polite and helpful staff. It’s a win win win as Michael Scott would say.,a month ago,Open,144
Jessica Buczkowski,5.0,LOVE coming to this place!!! It's nice that we only have one around here so they can focus better!,a month ago,Open,144
