name,stars,text,timeSince,openStatus,key
Rea Dy,4.0,"Blaze pizza is always good, you build your own pizza. This particular location has outdoor seating which is great for Covid19 season :D",a month ago,Open,233
Duck Under,4.0,"Always good! Just ask for a few extras with your toppings. Line can get long, but worth the wait. Brownies are bomb. Located Inside mall food court. On the first floor.",2 years ago,Open,233
Robert P,5.0,"Good pizza fresh ingredients,love Red Vine pizza, and pepperoni. Fresh juices are awesome.  Blue Sky sodas on tap are uniquely different.",a year ago,Open,233
Donald King,5.0,I had a superb  in this spot. We loved the extraordinary ambience and the menu. The waiters are very amiable. I’m happy we ultimately managed to try this place.,3 months ago,Open,233
Tony,5.0,I love being able to customize my own pizza! So many great options to choose from and the employees always look cheery. Great prices and high quality ingredients.,4 months ago,Open,233
Ellen Kim,2.0,"I picked up the pizza 1 min after the due time, but the pizza was already cold. & I got a flat coke, so flat that tasted like a sugar water.",a week ago,Open,233
MARIA RODRIGUEZ,5.0,The Best pizza is here...Blaze Pizza,a year ago,Open,233
Just Angel,5.0,"Really good place. Good service and very clean. (My pizza is basic but there are plenty of options for toppings, cheese, sauce, and even the dough.)",a year ago,Open,233
JOSE SALAZAR,5.0,Best place to eat since they open i at the stadium when I work fast meal before going home,4 months ago,Open,233
Ulysess Ortiz,1.0,"Where to begin:

1. Careful when you order for delivery because they always get the order wrong. …More",4 months ago,Open,233
Maureen Wright,5.0,Fresh ingredients and the pizza was delicious.,a month ago,Open,233
Darleen Numbers,5.0,I love being able to customize my own pizza! So many great options to choose from and the employees always look cheery. Great prices and high quality ingredients.,2 years ago,Open,233
T Lewis,1.0,We had a terrible experience at this location! We love Blaze pizza but I would not return to the one at this main place mall.  The staff was incredible unfriendly and rude and the tables were dirty!,10 months ago,Open,233
Allan Escobar,4.0,Love the pizza really good little bite on the thin side but really good the only downside was that the tables were really dirty but food really good!,8 months ago,Open,233
Justin Fields,4.0,"Great place to get a pizza!! I come here with a friend that works near here. Usually very friendly, fast, and clean. You can get whatever you want on your pizza, no real limits. I like the the take two lunch deal. Half pizza and garlic …More",a year ago,Open,233
Alvinita Gonzales,2.0,"First time trying this place. Order with doordash.
My pizza was wrong. Ordered buttermilk ranch as a finishing. Buffalo hot sauce was put on instead. Not what I asked for. …More",11 months ago,Open,233
Imelda Torres,5.0,"This was my first visit. The pizza was great, you customize to your liking and is done in less than 10 minutes. Definitely going back again.",a year ago,Open,233
Hannah Adams,5.0,"Great variety of toppings, and tons of ways to customize. Love the thin crust. Probably should have split my pizza with someone since it was pretty big.",a year ago,Open,233
Brandon Thompson,3.0,"I tried the ""keto"" crust. All things aside, its undeniably tasteless. The texture isnt bad, but it certainly doesn't add to the experience. …More",a year ago,Open,233
Mai Emma,4.0,"Crunchy and fresh. I wish the staff could be nicer and gave me some more mushrooms as I asked for 2 times, yeah, eveything else was good :-D",3 years ago,Open,233
