name,stars,text,timeSince,openStatus,key
Sandra Brunner,1.0,"My husband and I attempted to have a dine-in pizza experience this evening, but was thrown out for not wearing a mask, just while standing in line.  We had already been approached by one employee, offering us masks, but we explained we had …More",2 days ago,Open,129
Benjamin DuFault,1.0,"Went here on a recommendation of a friend. The ingredients are fresh and the spicy pizza sauce was good, but that is were the good things end. They burned the pizza and dough nut appetizer.  They ""lost"" my wife's pizza and then took forever …More",a month ago,Open,129
Denise Webster,2.0,"Food was good,workers were nice. But the place was filthy. There was only 2 clean tables, one by the trash can. The bath room had nothing to dry your hands with. The employees stood and watched as we cleaned our table to eat at. Mind you no …More",a week ago,Open,129
Michael Schill,5.0,"This Blaze Pizza location is the best!!  Nice employees, great service and atmosphere.  Much better than any pizza joint in the area!  10/10 would recommend!",a month ago,Open,129
Dennis Martin,1.0,"I was here on a Friday night at 6 o’clock at 6:40 I still did not have my pizzas to carry out. The staff was a hot mess behind the counter,
all very nice,  but had no idea what they were doing. When I asked about where …More",2 months ago,Open,129
Jeremy Koscielny,5.0,First time here. Employees were very nice explaining how things work. Did pick you own  pizza. Cooked fast. Tasted great,2 months ago,Open,129
Kimberly Russell,5.0,"So so good. Personal gluten free white top, no bacon, add red bell peppers and spinach. Yummy. And very reasonably priced.",a year ago,Open,129
Adam Kuhn,5.0,"Love the entire chain but the staff at this location are exceptional. They are always friendly, quick, and willing to do whatever it takes to make our experience stand out.",4 weeks ago,Open,129
Chris Smith,5.0,"Working in EMS we sometimes get called away from a meal, sometimes even before we get our food. These folks remade our food for us when it took over an hour and a half to get back. They will forever have my business. They were professional, …More",2 months ago,Open,129
Garrett Shaw,5.0,"Excellent pizza and great service.  The pizza is a little on the small side so you can get one per person.  Everyone gets to add whatever toppings you want, which gives it the special touch.  The crust is thin just how I like it.   Make sure you try it out",2 years ago,Open,129
Steven Diaz,5.0,Nick (Dizi) Gave awesome customer service plus makes some delicious pizza’s,3 weeks ago,Open,129
Tim Spurlock,1.0,Never going back again Worst experiences ever! There is nothing like cold Pizza,a month ago,Open,129
Bethanie Reed,5.0,The sauce the cheese the toppings MAN this is some good freaking pizza! Best I've had in history this is my new pizza place. 12 out of 10 my family rates it. Will be trying every possible combination you guys surpassed our expectations. Got …More,4 months ago,Open,129
Haley Tatum,5.0,I LOVE THIS PLACE! It is a pizza lover’s dream! 😍,2 weeks ago,Open,129
Lyndsey Andreasen,5.0,Great 1st time experience here. Fast with friendly service. Pizzas were delicious and I loved the blood orange lemonade! Restaurant was very clean. Nice little spot to grab a pizza on the go!,10 months ago,Open,129
Kenneth Stem,4.0,First time in today. Pretty decent pizza and relatively friendly people.  If there is any knock it is price. But all in all worth a trip.,4 months ago,Open,129
Lexi Elizabeth,5.0,"I had the best experience at blaze tonight! I’ve become familiar with a few of the employees..Rachel, Kayla, Tammy, and Alexis. Tonight I got to talk with Kayla and Tammy about how my ex boyfriend, who I came in with all the time, and how …More",8 months ago,Open,129
Brad Schelling,5.0,A go to location for our family when traveling through.  Check them out! Great pizza and quick service with a friendly staff.,a month ago,Open,129
Benjamin Lippert,4.0,"Amazing place! I enjoyed how personal the staff were, even asked me if it was my first time there. I ate the Meat Lovers and it was really good, adding black and green olives makes the Meat Lovers pizza even better! This is a must-go place.",4 months ago,Open,129
Terrance Mickens,5.0,"Dizi , Reese and Ethan had amazing customer service and the food was phenomenal I'll be back",a month ago,Open,129
Eric Cason,5.0,"Great vegan options, delicious food, friendly service. All around good experience eating in or carry out",a week ago,Open,129
Victoria Edwards,3.0,"Delivery was very fast and the toppings were delicious. However, this time and the past two times I ordered the bottom of the pizza was burned. I can't be too picky with my options as a vegan, so I still eat it and will continue to order …More",4 months ago,Open,129
Michael Roaden,5.0,Best place to get pizza in Murfreesboro. Thank you for a wonderful meal everytime we come.,2 months ago,Open,129
Glenn Bidwell,5.0,"Best pizza in town, pizza toppings are fresh, crust is cooked just the way you want it. Super friendly staff, great value for money. What more could you want.",4 months ago,Open,129
sophia sweet treats Carrier,5.0,Always on time and delicious. I like the online ordering 😃,3 weeks ago,Open,129
Ruth OBrien,4.0,Really tasty crispy crust pizza with any fresh toppings of your choice. Baked and served quickly,2 months ago,Open,129
Adam Wolcott,1.0,Usually good but your recent customer service was rediculous. You forgot my sauce and toppings and suggested it was because I didn't ask the staff for extra when I made an online order for takeout. My pizza was already done when I arrived. …More,3 months ago,Open,129
