name,stars,text,timeSince,openStatus,key
Marc S,5.0,"The best pizza place in Isla Vista. No questions. Cheap, unlimited ingredients for less than $10, quality ingredients, friendly staff, deals happening quite often... Just perfect.",a month ago,Closed,182
Duncan P,5.0,"Very friendly manager and employees.

I got the garlic knots and got home and realized they didn't give me the sauce. …More",a month ago,Closed,182
Leah Kwok,4.0,"I've been to pizza chains like this before, fresh fired, thin crust. In comparison, I found the crust to be a bit too thin/a little too weak to hold stand up to the ingredients, I didn't load this one up too too much. Good quality ingredients, good flavor, nice variety of drink options.",8 months ago,Closed,182
Alexis Felix _,5.0,The food is always good after or before class and I never get sick of it and the staff are always nice and the service is great,4 months ago,Closed,182
Duncan Richmond,5.0,"Fast, tasty, filling food and really good drink options make this place pretty good, but the best part is the people. I went in once and they were out of one of my favorite things, so someone went way into the back of the store to get more for me even though I was content to have something else. 10/10 service.",11 months ago,Closed,182
Kieran Apgar,5.0,"Wednesday night. 8pm. Just got off work.  Biked super speed to Blaze, grabbed my pizza, and dashed to my dorm. Literally ran huffing puffing up the stairs. As soon as I opened my Blaze it was like unveiling treasure. The smell and sight …More",a year ago,Closed,182
Gustavo Calderon,1.0,"This review is of the Blaze Franchise. Blaze Pizza is the new ""Subway"" of Pizza. Subway was very popular when it was new in the 80's until consumers realized its was made with cheap, unhealthy  ingredients and was not the sandwich they once …More",a year ago,Closed,182
kitti,5.0,"First time there. The Staff was amazing, the food was amazing, the service was amazing. They were packed and we still didn't have a long wait.  The food was fresh,  hot,  delicious",a year ago,Closed,182
Aarti Jivrajani,5.0,I love the fact that we can make our own pizzas... Which is a blessing for vegetarians!,a year ago,Closed,182
Bhagyashree Puranik,5.0,The best pizzas in town!,7 months ago,Closed,182
Steph G,5.0,"Such a cute pizza place right in the downtown area of the university. Definitely has a college vibe. Very clean & friendly staff w outdoor seating in front w heaters & umbrellas. There's a parking lot about a block up to park in, but there …More",2 years ago,Closed,182
Trevor Anderson,4.0,"Pretty good location. Staff is pretty good about keeping wait times down, it takes about the same amount of time to get your pizza each time. Pretty chill atmosphere.",a year ago,Closed,182
Tamok Mok,5.0,Nice place with great tasting and affordable pizza. Staff is super nice and they have a great choice of toppings. I would recommend this location.,a year ago,Closed,182
Manish Gupta,4.0,Awesome pizzas with awesome taste in our vicinity. Love coming here Everytime and never get disappointed.,2 years ago,Closed,182
Olivia Hernández Harnish,4.0,Really good pizzas with as many toppings that you want! Affordable meal and great place to eat and hang out with your friends. Totally recommend.,a year ago,Closed,182
Di Bella,5.0,"I am Italian and know good pizza, especially when it's free. Go after hours to the back door and ask the closing staff for leftovers.",a year ago,Closed,182
